epoch,step,train_loss,val_loss
0,49,0.4542738199234009,
0,99,0.42319589853286743,
0,149,0.4091263711452484,
0,199,0.40563735365867615,
0,249,0.4179803729057312,
0,299,0.4122212827205658,
0,349,0.40857014060020447,
0,374,,0.39831405878067017
1,399,0.38257551193237305,
1,449,0.41005969047546387,
1,499,0.419283002614975,
1,549,0.391385018825531,
1,599,0.4073215425014496,
1,649,0.3951454758644104,
1,699,0.38566452264785767,
1,749,0.38409289717674255,
1,749,,0.3887638449668884
2,799,0.38464033603668213,
2,849,0.38203251361846924,
2,899,0.379148006439209,
2,949,0.39614367485046387,
2,999,0.38022610545158386,
2,1049,0.3938863277435303,
2,1099,0.3816055655479431,
2,1124,,0.3806878626346588
3,1149,0.4010561406612396,
3,1199,0.39023178815841675,
3,1249,0.3969193398952484,
3,1299,0.3944230079650879,
3,1349,0.3712741732597351,
3,1399,0.399120569229126,
3,1449,0.3801012933254242,
3,1499,0.37653738260269165,
3,1499,,0.37308019399642944
4,1549,0.39379340410232544,
4,1599,0.375205934047699,
4,1649,0.3652896285057068,
4,1699,0.3806256949901581,
4,1749,0.3671194911003113,
4,1799,0.3754756450653076,
4,1849,0.38385099172592163,
4,1874,,0.3672231435775757
5,1899,0.355172336101532,
5,1949,0.3905351758003235,
5,1999,0.36803048849105835,
5,2049,0.39157575368881226,
5,2099,0.3585817515850067,
5,2149,0.3425149619579315,
5,2199,0.3395988941192627,
5,2249,0.35927996039390564,
5,2249,,0.3605031669139862
6,2299,0.36028167605400085,
6,2349,0.3355797231197357,
6,2399,0.3622831702232361,
6,2449,0.36447417736053467,
6,2499,0.36060136556625366,
6,2549,0.3632371425628662,
6,2599,0.3510524034500122,
6,2624,,0.3543940782546997
7,2649,0.3560454547405243,
7,2699,0.3490712344646454,
7,2749,0.3477427661418915,
7,2799,0.36475881934165955,
7,2849,0.33855801820755005,
7,2899,0.3717232346534729,
7,2949,0.3187415897846222,
7,2999,0.33734333515167236,
7,2999,,0.34844306111335754
8,3049,0.3499733805656433,
8,3099,0.3529018759727478,
8,3149,0.34062743186950684,
8,3199,0.34022754430770874,
8,3249,0.3648603856563568,
8,3299,0.31640273332595825,
8,3349,0.3441583514213562,
8,3374,,0.34574711322784424
9,3399,0.3408905863761902,
9,3449,0.317802369594574,
9,3499,0.35503584146499634,
9,3549,0.35440129041671753,
9,3599,0.35465502738952637,
9,3649,0.3510742783546448,
9,3699,0.3465918004512787,
9,3749,0.35285696387290955,
9,3749,,0.3411312699317932
10,3799,0.36621952056884766,
10,3849,0.3459569811820984,
10,3899,0.33298373222351074,
10,3949,0.3503273129463196,
10,3999,0.32992833852767944,
10,4049,0.3107451796531677,
10,4099,0.35147005319595337,
10,4124,,0.33790072798728943
11,4149,0.3529911935329437,
11,4199,0.3462377190589905,
11,4249,0.32197755575180054,
11,4299,0.3361406922340393,
11,4349,0.335554838180542,
11,4399,0.3453649878501892,
11,4449,0.34879517555236816,
11,4499,0.3312389552593231,
11,4499,,0.3364218473434448
12,4549,0.35693129897117615,
12,4599,0.3428022563457489,
12,4649,0.3360287845134735,
12,4699,0.32749849557876587,
12,4749,0.3543689250946045,
12,4799,0.33052897453308105,
12,4849,0.32767271995544434,
12,4874,,0.3342961072921753
13,4899,0.3374713361263275,
13,4949,0.310201495885849,
13,4999,0.30627283453941345,
13,5049,0.33105432987213135,
13,5099,0.342259019613266,
13,5149,0.343484491109848,
13,5199,0.3468286395072937,
13,5249,0.33188170194625854,
13,5249,,0.33320367336273193
