epoch,step,train_loss,val_loss
0,49,29.102102279663086,
0,99,24.686832427978516,
0,149,20.728124618530273,
0,199,16.782323837280273,
0,249,14.702743530273438,
0,299,11.250547409057617,
0,349,8.56479263305664,
0,374,,9.036561965942383
1,399,7.353358745574951,
1,449,4.7603759765625,
1,499,3.2070064544677734,
1,549,2.005038022994995,
1,599,1.4299176931381226,
1,649,0.7586187124252319,
1,699,0.9934810400009155,
1,749,0.21246038377285004,
1,749,,1.1990238428115845
2,799,0.25212347507476807,
2,849,0.4502660632133484,
2,899,0.2476184070110321,
2,949,0.46297749876976013,
2,999,0.30296042561531067,
2,1049,0.3943229615688324,
2,1099,0.16391953825950623,
2,1124,,0.48996302485466003
3,1149,0.36028751730918884,
3,1199,0.34519094228744507,
3,1249,0.276500403881073,
3,1299,0.2277018129825592,
3,1349,0.31761980056762695,
3,1399,0.13383027911186218,
3,1449,0.5224826335906982,
3,1499,0.3522782027721405,
3,1499,,0.31801751255989075
4,1549,0.25266319513320923,
4,1599,0.20078568160533905,
4,1649,0.4623703360557556,
4,1699,0.32801195979118347,
4,1749,0.20079413056373596,
4,1799,0.5244247317314148,
4,1849,0.5221273899078369,
4,1874,,0.32877686619758606
5,1899,0.262928307056427,
5,1949,0.3943434953689575,
5,1999,0.39361533522605896,
5,2049,0.23419195413589478,
5,2099,0.38528919219970703,
5,2149,0.2755279541015625,
5,2199,0.3222285211086273,
5,2249,0.39399266242980957,
5,2249,,0.26298660039901733
6,2299,0.24714545905590057,
6,2349,0.26338911056518555,
6,2399,0.3887518346309662,
6,2449,0.2763444781303406,
6,2499,0.40284043550491333,
6,2549,0.4047388434410095,
6,2599,0.23415033519268036,
6,2624,,0.41999101638793945
7,2649,0.4253140091896057,
7,2699,0.2805994153022766,
7,2749,0.28230273723602295,
7,2799,0.29549887776374817,
7,2849,0.20608747005462646,
7,2899,0.21196439862251282,
7,2949,0.23378130793571472,
7,2999,0.19164761900901794,
7,2999,,0.25221946835517883
8,3049,0.18532422184944153,
8,3099,0.18727627396583557,
8,3149,0.2806107699871063,
8,3199,0.38852280378341675,
8,3249,0.1375226080417633,
8,3299,0.21643102169036865,
8,3349,0.2618013024330139,
8,3374,,0.3911210596561432
9,3399,0.2959064841270447,
9,3449,0.31793031096458435,
9,3499,0.20054170489311218,
9,3549,0.32597607374191284,
9,3599,0.18426772952079773,
9,3649,0.31416401267051697,
9,3699,0.16021917760372162,
9,3749,0.30701425671577454,
9,3749,,0.17758135497570038
10,3799,0.21709279716014862,
10,3849,0.20881173014640808,
10,3899,0.2270110845565796,
10,3949,0.2514502704143524,
10,3999,0.149261936545372,
10,4049,0.2785837650299072,
10,4099,0.17360536754131317,
10,4124,,0.342070996761322
11,4149,0.1426222026348114,
11,4199,0.17696619033813477,
11,4249,0.09443377703428268,
11,4299,0.21788018941879272,
11,4349,0.4006131589412689,
11,4399,0.20864030718803406,
11,4449,0.12068285793066025,
11,4499,0.19585952162742615,
11,4499,,0.18175405263900757
12,4549,0.37499627470970154,
12,4599,0.3268921971321106,
12,4649,0.3346334397792816,
12,4699,0.3305593430995941,
12,4749,0.17359915375709534,
12,4799,0.3552689552307129,
12,4849,0.19993436336517334,
12,4874,,0.40163081884384155
13,4899,0.3231254816055298,
13,4949,0.20932362973690033,
13,4999,0.27313482761383057,
13,5049,0.13704811036586761,
13,5099,0.19310425221920013,
13,5149,0.16015589237213135,
13,5199,0.2593989968299866,
13,5249,0.2344808578491211,
13,5249,,0.2152232527732849
14,5299,0.17242464423179626,
14,5349,0.13004690408706665,
14,5399,0.31112194061279297,
14,5449,0.1719665825366974,
14,5499,0.42112478613853455,
14,5549,0.19776920974254608,
14,5599,0.11632293462753296,
14,5624,,0.18555817008018494
15,5649,0.20219799876213074,
15,5699,0.25477921962738037,
15,5749,0.3275902271270752,
15,5799,0.13899648189544678,
15,5849,0.13165414333343506,
15,5899,0.21110562980175018,
15,5949,0.17801541090011597,
15,5999,0.16735635697841644,
15,5999,,0.255310595035553
16,6049,0.23807698488235474,
16,6099,0.2212112545967102,
16,6149,0.1589003950357437,
16,6199,0.1686139553785324,
16,6249,0.1974189132452011,
16,6299,0.21906065940856934,
16,6349,0.21637748181819916,
16,6374,,0.3154838979244232
17,6399,0.20545022189617157,
17,6449,0.13756901025772095,
17,6499,0.34519946575164795,
17,6549,0.15442709624767303,
17,6599,0.3251495957374573,
17,6649,0.19408568739891052,
17,6699,0.17328548431396484,
17,6749,0.20476776361465454,
17,6749,,0.29349184036254883
18,6799,0.23193661868572235,
18,6849,0.1953844279050827,
18,6899,0.21310114860534668,
18,6949,0.36949700117111206,
18,6999,0.1097414493560791,
18,7049,0.1682065725326538,
18,7099,0.22776572406291962,
18,7124,,0.26447349786758423
19,7149,0.11231796443462372,
19,7199,0.16495750844478607,
19,7249,0.2230258584022522,
19,7299,0.18665556609630585,
19,7349,0.167869433760643,
19,7399,0.16376136243343353,
19,7449,0.136114701628685,
19,7499,0.11102905124425888,
19,7499,,0.26773351430892944
20,7549,0.23027406632900238,
20,7599,0.24824941158294678,
20,7649,0.1566571295261383,
20,7699,0.4100048542022705,
20,7749,0.18480026721954346,
20,7799,0.09673555195331573,
20,7849,0.12869764864444733,
20,7874,,0.2149120420217514
21,7899,0.13987892866134644,
21,7949,0.21999195218086243,
21,7999,0.31770503520965576,
21,8049,0.12904134392738342,
21,8099,0.11452027410268784,
21,8149,0.10054995864629745,
21,8199,0.36685776710510254,
21,8249,0.16512028872966766,
21,8249,,0.22203893959522247
22,8299,0.1548318713903427,
22,8349,0.10291385650634766,
