epoch,step,train_loss,val_loss
0,49,29.575057983398438,
0,99,24.892141342163086,
0,149,20.67333221435547,
0,199,17.050037384033203,
0,249,13.1793851852417,
0,299,11.19434642791748,
0,349,8.788616180419922,
0,374,,9.292317390441895
1,399,7.270674705505371,
1,449,4.711289882659912,
1,499,3.9829392433166504,
1,549,2.02805233001709,
1,599,1.3300503492355347,
1,649,0.7095340490341187,
1,699,0.47374749183654785,
1,749,0.34801268577575684,
1,749,,0.873646080493927
2,799,0.33551025390625,
2,849,0.24455633759498596,
2,899,0.20404291152954102,
2,949,0.21700835227966309,
2,999,0.4411902129650116,
2,1049,0.8013772964477539,
2,1099,0.36700674891471863,
2,1124,,0.37084805965423584
3,1149,0.22161976993083954,
3,1199,0.4818246364593506,
3,1249,0.32049643993377686,
3,1299,0.26926276087760925,
3,1349,0.2607726454734802,
3,1399,0.7235139608383179,
3,1449,0.41877982020378113,
3,1499,0.3246693015098572,
3,1499,,0.7076188325881958
4,1549,0.3237425684928894,
4,1599,0.5127579569816589,
4,1649,0.22410905361175537,
4,1699,0.4120340347290039,
4,1749,0.26016077399253845,
4,1799,0.3801189661026001,
4,1849,0.5580710768699646,
4,1874,,0.390564501285553
5,1899,0.5645419359207153,
5,1949,0.24571526050567627,
5,1999,0.41707485914230347,
5,2049,0.4221494197845459,
5,2099,0.12348224222660065,
5,2149,0.2447100579738617,
5,2199,0.22096924483776093,
5,2249,0.22724711894989014,
5,2249,,0.22305777668952942
6,2299,0.3303329348564148,
6,2349,0.34491321444511414,
6,2399,0.16805490851402283,
6,2449,0.2873139977455139,
6,2499,0.26397377252578735,
6,2549,0.2954057455062866,
6,2599,0.15945951640605927,
6,2624,,0.2095227688550949
7,2649,0.22558867931365967,
7,2699,0.2990778684616089,
7,2749,0.18876239657402039,
7,2799,0.20985250174999237,
7,2849,0.16728739440441132,
7,2899,0.21391969919204712,
7,2949,0.32241135835647583,
7,2999,0.1931099146604538,
7,2999,,0.22969181835651398
8,3049,0.23591747879981995,
8,3099,0.2303742617368698,
8,3149,0.27789565920829773,
8,3199,0.16276705265045166,
8,3249,0.28777286410331726,
8,3299,0.36446714401245117,
8,3349,0.2821302115917206,
8,3374,,0.29356837272644043
9,3399,0.17147192358970642,
9,3449,0.2244120091199875,
9,3499,0.18719351291656494,
9,3549,0.34618890285491943,
9,3599,0.22485166788101196,
9,3649,0.7946397662162781,
9,3699,0.19173602759838104,
9,3749,0.28367680311203003,
9,3749,,0.2842734754085541
10,3799,0.245754212141037,
10,3849,0.4332813620567322,
10,3899,0.4962642192840576,
10,3949,0.32621169090270996,
10,3999,0.31250259280204773,
10,4049,0.12335836887359619,
10,4099,0.22824308276176453,
10,4124,,0.32405415177345276
11,4149,0.3557780683040619,
11,4199,0.0951242595911026,
11,4249,0.18339866399765015,
11,4299,0.2175518125295639,
11,4349,0.8693975210189819,
11,4399,0.08217799663543701,
11,4449,0.31418663263320923,
11,4499,0.15022850036621094,
11,4499,,0.35994505882263184
12,4549,0.406616747379303,
12,4599,0.1760837733745575,
12,4649,0.13692599534988403,
12,4699,0.5752009153366089,
12,4749,0.15399561822414398,
12,4799,0.24912826716899872,
12,4849,0.36576956510543823,
12,4874,,0.4541180729866028
13,4899,0.22118476033210754,
13,4949,0.13902443647384644,
13,4999,0.43219268321990967,
