epoch,step,train_loss,val_loss
8,3299,0.17699813842773438,
8,3349,0.16563144326210022,
8,3374,,0.20919425785541534
9,3399,0.23512330651283264,
9,3449,0.32418888807296753,
9,3499,0.32185643911361694,
9,3549,0.15953409671783447,
9,3599,0.46123743057250977,
9,3649,0.3601555824279785,
9,3699,0.2379123866558075,
9,3749,0.2160128355026245,
9,3749,,0.19884498417377472
10,3799,0.1990707963705063,
10,3849,0.14589843153953552,
10,3899,0.1955144852399826,
10,3949,0.2654223144054413,
10,3999,0.19027456641197205,
10,4049,0.2711196541786194,
10,4099,0.3511292338371277,
10,4124,,0.27338311076164246
11,4149,0.4774983823299408,
11,4199,0.3062226474285126,
11,4249,0.20224766433238983,
11,4299,0.6555466055870056,
11,4349,0.2777400016784668,
11,4399,0.16986769437789917,
11,4449,0.20116105675697327,
11,4499,0.15092657506465912,
11,4499,,0.1629142314195633
12,4549,0.27082717418670654,
12,4599,0.24514058232307434,
12,4649,0.3113115429878235,
12,4699,0.26038193702697754,
12,4749,0.1522965282201767,
12,4799,0.11551537364721298,
12,4849,0.1896212100982666,
12,4874,,0.3268696963787079
13,4899,0.13183021545410156,
13,4949,0.34767231345176697,
13,4999,0.15462800860404968,
13,5049,0.2620719075202942,
13,5099,0.3673720955848694,
13,5149,0.20017874240875244,
13,5199,0.2207467257976532,
13,5249,0.2472214698791504,
13,5249,,0.3109039068222046
14,5299,0.1565404236316681,
14,5349,0.39914029836654663,
14,5399,0.31061673164367676,
14,5449,0.1719721555709839,
14,5499,0.25106462836265564,
14,5549,0.30611681938171387,
14,5599,0.16070996224880219,
14,5624,,0.3029962480068207
15,5649,0.23351363837718964,
15,5699,0.30448728799819946,
15,5749,0.22538714110851288,
15,5799,0.16639725863933563,
15,5849,0.1701851785182953,
15,5899,0.22948497533798218,
15,5949,0.296905517578125,
15,5999,0.13785213232040405,
15,5999,,0.21430043876171112
16,6049,0.13132759928703308,
16,6099,0.17782358825206757,
16,6149,0.20667147636413574,
16,6199,0.47572872042655945,
16,6249,0.14137744903564453,
16,6299,0.09917508065700531,
16,6349,0.13178925216197968,
16,6374,,0.315912663936615
17,6399,0.17589513957500458,
17,6449,0.1321893185377121,
17,6499,0.2787052094936371,
17,6549,0.20034754276275635,
17,6599,0.6131898760795593,
17,6649,0.2053348273038864,
17,6699,0.14831039309501648,
17,6749,0.22673138976097107,
17,6749,,0.2654215693473816
18,6799,0.16229365766048431,
18,6849,0.35506078600883484,
18,6899,0.17875155806541443,
18,6949,0.21150104701519012,
18,6999,0.162975013256073,
18,7049,0.21196208894252777,
18,7099,0.27634793519973755,
18,7124,,0.2167477160692215
19,7149,0.10676073282957077,
19,7199,0.301102876663208,
19,7249,0.46078628301620483,
19,7299,0.32327842712402344,
19,7349,0.2688654661178589,
19,7399,0.19175204634666443,
19,7449,0.14290529489517212,
19,7499,0.2758382558822632,
19,7499,,0.18525883555412292
20,7549,0.17482230067253113,
20,7599,0.2628169357776642,
20,7649,0.19473731517791748,
20,7699,0.11482834815979004,
20,7749,0.20716753602027893,
20,7799,0.15945929288864136,
20,7849,0.10153268277645111,
20,7874,,0.3205397129058838
21,7899,0.2277156561613083,
21,7949,0.1279003620147705,
21,7999,0.13918112218379974,
21,8049,0.16252389550209045,
21,8099,0.23463372886180878,
21,8149,0.16101482510566711,
21,8199,0.15681537985801697,
21,8249,0.11492379009723663,
21,8249,,0.2007368803024292
22,8299,0.10788433253765106,
22,8349,0.09795276820659637,
22,8399,0.18759796023368835,
22,8449,0.11981078237295151,
22,8499,0.19878344237804413,
22,8549,0.11746957153081894,
22,8599,0.23257885873317719,
22,8624,,0.31501320004463196
23,8649,0.09699215739965439,
23,8699,0.22945332527160645,
23,8749,0.24833378195762634,
23,8799,0.15735000371932983,
23,8849,0.19584739208221436,
23,8899,0.21929989755153656,
23,8949,0.19567155838012695,
23,8999,0.11076107621192932,
23,8999,,0.261051744222641
24,9049,0.19330188632011414,
24,9099,0.12533903121948242,
24,9149,0.19867545366287231,
24,9199,0.07711236923933029,
24,9249,0.12766683101654053,
24,9299,0.08152836561203003,
24,9349,0.18898603320121765,
24,9374,,0.13176816701889038
25,9399,0.2015799731016159,
25,9449,0.10983860492706299,
25,9499,0.134400874376297,
25,9549,0.1226653903722763,
25,9599,0.144398033618927,
25,9649,0.16573303937911987,
25,9699,0.19008788466453552,
25,9749,0.19333156943321228,
25,9749,,0.25414136052131653
26,9799,0.17099741101264954,
26,9849,0.22751706838607788,
26,9899,0.20287317037582397,
26,9949,0.1394060254096985,
26,9999,0.1624748557806015,
26,10049,0.1754474639892578,
26,10099,0.1385636329650879,
26,10124,,0.16942249238491058
27,10149,0.2678424119949341,
27,10199,0.20020583271980286,
27,10249,0.11033320426940918,
27,10299,0.2096831053495407,
27,10349,0.1683371514081955,
27,10399,0.1655089110136032,
27,10449,0.15506887435913086,
27,10499,0.26998305320739746,
27,10499,,0.2282446324825287
28,10549,0.15112102031707764,
28,10599,0.128400057554245,
28,10649,0.11667173355817795,
28,10699,0.18190430104732513,
28,10749,0.1413102000951767,
28,10799,0.1081668958067894,
28,10849,0.186641663312912,
28,10874,,0.24361680448055267
29,10899,0.26904451847076416,
29,10949,0.14175763726234436,
29,10999,0.29936790466308594,
29,11049,0.12375371158123016,
29,11099,0.16263644397258759,
29,11149,0.1533297300338745,
29,11199,0.14025919139385223,
29,11249,0.17038273811340332,
29,11249,,0.2311907410621643
30,11299,0.1090446338057518,
30,11349,0.3247668147087097,
30,11399,0.123299740254879,
30,11449,0.14232894778251648,
30,11499,0.18628954887390137,
30,11549,0.15310761332511902,
30,11599,0.1020331010222435,
30,11624,,0.2054610550403595
31,11649,0.17999204993247986,
31,11699,0.07936200499534607,
31,11749,0.15994565188884735,
31,11799,0.1273701786994934,
31,11849,0.13693153858184814,
31,11899,0.18530170619487762,
31,11949,0.11568065732717514,
31,11999,0.11916129291057587,
31,11999,,0.19990523159503937
32,12049,0.18085817992687225,
32,12099,0.140501007437706,
32,12149,0.1232178658246994,
32,12199,0.14984120428562164,
32,12249,0.06767302751541138,
32,12299,0.145730122923851,
32,12349,0.18257680535316467,
32,12374,,0.2149229794740677
33,12399,0.12172532081604004,
33,12449,0.23160305619239807,
33,12499,0.31661781668663025,
33,12549,0.19413897395133972,
33,12599,0.10060295462608337,
33,12649,0.21885673701763153,
33,12699,0.15921556949615479,
33,12749,0.1765129268169403,
33,12749,,0.24688240885734558
34,12799,0.14792756736278534,
34,12849,0.22799305617809296,
34,12899,0.14127615094184875,
34,12949,0.10677921772003174,
34,12999,0.18658575415611267,
34,13049,0.12682342529296875,
34,13099,0.11621588468551636,
34,13124,,0.2213861495256424
35,13149,0.2067817896604538,
35,13199,0.15009097754955292,
35,13249,0.12508505582809448,
35,13299,0.32432377338409424,
35,13349,0.1517789512872696,
35,13399,0.08375086635351181,
35,13449,0.17829200625419617,
35,13499,0.12178574502468109,
35,13499,,0.31591564416885376
36,13549,0.13622145354747772,
36,13599,0.08196891099214554,
36,13649,0.14007818698883057,
36,13699,0.08550578355789185,
36,13749,0.12039943784475327,
36,13799,0.14468485116958618,
36,13849,0.10801346600055695,
36,13874,,0.31427428126335144
37,13899,0.19121305644512177,
37,13949,0.08322540670633316,
37,13999,0.16003718972206116,
37,14049,0.12756210565567017,
37,14099,0.13262709975242615,
37,14149,0.15327906608581543,
37,14199,0.1857907623052597,
37,14249,0.11324384063482285,
37,14249,,0.3061702251434326
38,14299,0.13413307070732117,
38,14349,0.09102974832057953,
38,14399,0.29478251934051514,
38,14449,0.16461896896362305,
38,14499,0.15273861587047577,
38,14549,0.13133537769317627,
38,14599,0.13788770139217377,
38,14624,,0.26369062066078186
39,14649,0.2120116949081421,
39,14699,0.2551426887512207,
39,14749,0.12247352302074432,
39,14799,0.14838294684886932,
39,14849,0.10521915555000305,
39,14899,0.15071611106395721,
39,14949,0.2214641571044922,
39,14999,0.10724513232707977,
39,14999,,0.2904912531375885
40,15049,0.09593655914068222,
40,15099,0.07124297320842743,
40,15149,0.1853196620941162,
40,15199,0.20097839832305908,
40,15249,0.1325676143169403,
40,15299,0.14236292243003845,
40,15349,0.16213521361351013,
40,15374,,0.2740424573421478
41,15399,0.11969713866710663,
41,15449,0.12606625258922577,
41,15499,0.26924607157707214,
41,15549,0.11383803933858871,
41,15599,0.10258673131465912,
41,15649,0.20142292976379395,
41,15699,0.11224417388439178,
41,15749,0.09498023986816406,
41,15749,,0.2694225311279297
42,15799,0.13305658102035522,
42,15849,0.10930733382701874,
42,15899,0.153657466173172,
42,15949,0.08946628868579865,
42,15999,0.10758994519710541,
42,16049,0.23612487316131592,
42,16099,0.17851123213768005,
42,16124,,0.3126353621482849
43,16149,0.16544771194458008,
43,16199,0.17750941216945648,
43,16249,0.1062978059053421,
43,16299,0.10174097120761871,
43,16349,0.1174180805683136,
43,16399,0.19216088950634003,
43,16449,0.09243357181549072,
43,16499,0.2381160855293274,
43,16499,,0.29073458909988403
44,16549,0.10999487340450287,
44,16599,0.16018222272396088,
44,16649,0.1464231014251709,
44,16699,0.10591509193181992,
44,16749,0.133034348487854,
44,16799,0.19432660937309265,
44,16849,0.09971507638692856,
44,16874,,0.24591825902462006
45,16899,0.09822233766317368,
45,16949,0.13697411119937897,
45,16999,0.1446455419063568,
45,17049,0.0818244218826294,
45,17099,0.1999969482421875,
45,17149,0.2410656213760376,
45,17199,0.2161778211593628,
45,17249,0.0899551659822464,
45,17249,,0.2947640120983124
46,17299,0.11778691411018372,
46,17349,0.1573222279548645,
46,17399,0.16464415192604065,
46,17449,0.10389558970928192,
46,17499,0.13731050491333008,
46,17549,0.23318301141262054,
46,17599,0.17687049508094788,
46,17624,,0.3336641788482666
47,17649,0.17669861018657684,
47,17699,0.09585720300674438,
47,17749,0.2198391854763031,
47,17799,0.21515187621116638,
47,17849,0.07336632907390594,
47,17899,0.09814755618572235,
47,17949,0.1396157294511795,
47,17999,0.07211737334728241,
47,17999,,0.29897046089172363
48,18049,0.12551383674144745,
48,18099,0.136333167552948,
48,18149,0.14731650054454803,
48,18199,0.1349944770336151,
48,18249,0.14206522703170776,
48,18299,0.20923367142677307,
48,18349,0.10274749994277954,
48,18374,,0.23118680715560913
49,18399,0.14753228425979614,
49,18449,0.15125948190689087,
49,18499,0.10002317279577255,
49,18549,0.10808065533638,
49,18599,0.07878978550434113,
49,18649,0.1056690663099289,
49,18699,0.13868185877799988,
49,18749,0.1570296287536621,
49,18749,,0.3182390630245209
