epoch,step,train_loss,val_loss
26,2449,3565.8623046875,
26,2459,5543.28564453125,
26,2469,3997.957275390625,
26,2479,1886.72021484375,
26,2489,2112.00341796875,
26,2499,2496.37109375,
26,2509,6165.720703125,
26,2519,2808.16455078125,
26,2529,2794.449951171875,
26,2537,,40.857017517089844
27,2539,3508.99609375,
27,2549,631.0579833984375,
27,2559,1731.3096923828125,
27,2569,3568.1953125,
27,2579,676.8486938476562,
27,2589,4263.51611328125,
27,2599,3559.23828125,
27,2609,1869.9215087890625,
27,2619,3945.990478515625,
27,2629,2246.77197265625,
27,2631,,30.737281799316406
28,2639,7881.17236328125,
28,2649,2966.49462890625,
28,2659,1299.466552734375,
28,2669,1412450.125,
28,2679,185852.453125,
28,2689,225626.453125,
28,2699,148216.515625,
28,2709,48931.19921875,
28,2719,35717.2734375,
28,2725,,50790.59765625
29,2729,775253.625,
29,2739,766623.25,
29,2749,124577.8671875,
29,2759,194849.140625,
29,2769,1891809.375,
29,2779,637512.6875,
29,2789,150095.796875,
29,2799,226771.421875,
29,2809,105685.015625,
29,2819,731377.4375,
29,2819,,294983.75
30,2829,802162.625,
30,2839,104469.6640625,
30,2849,166988.3125,
30,2859,294612.6875,
30,2869,90094.3671875,
30,2879,136288.078125,
30,2889,73562.8203125,
30,2899,64903.12890625,
30,2909,92368.25,
30,2913,,3695.0244140625
31,2919,90100.9609375,
31,2929,35191.29296875,
31,2939,49841.015625,
31,2949,115771.53125,
31,2959,82129.1484375,
31,2969,75296.71875,
31,2979,72615.0625,
31,2989,99534.9453125,
31,2999,70109.3828125,
31,3007,,2225.030517578125
32,3009,158001.28125,
32,3019,193448.765625,
32,3029,37481.5546875,
32,3039,53344.65625,
32,3049,70358.5859375,
32,3059,54911.3671875,
32,3069,94195.203125,
32,3079,43205.62109375,
32,3089,48521.015625,
32,3099,167141.046875,
32,3101,,2679.7509765625
33,3109,20233.125,
33,3119,62909.359375,
33,3129,102089.8671875,
33,3139,184905.5,
33,3149,71419.546875,
33,3159,32432.390625,
33,3169,200034.640625,
33,3179,86874.84375,
33,3189,31306.658203125,
33,3195,,806.3622436523438
34,3199,33387.546875,
34,3209,79252.0703125,
34,3219,53140.80859375,
34,3229,43554.0390625,
34,3239,53057.14453125,
34,3249,128470.4765625,
34,3259,26325.5625,
34,3269,44022.75390625,
34,3279,56590.43359375,
34,3289,64549.33984375,
34,3289,,999.0715942382812
35,3299,36513.3203125,
35,3309,56064.93359375,
35,3319,224450.765625,
35,3329,41871.375,
35,3339,26017.828125,
35,3349,72941.890625,
35,3359,78212.2734375,
35,3369,22402.833984375,
35,3379,62826.88671875,
35,3383,,1408.9344482421875
36,3389,55262.1953125,
36,3399,65156.625,
36,3409,34467.984375,
36,3419,209745.515625,
36,3429,39185.69140625,
36,3439,54716.48046875,
36,3449,38083.0234375,
36,3459,23680.392578125,
36,3469,23403.015625,
36,3477,,398.8562927246094
37,3479,19464.08203125,
37,3489,39330.45703125,
37,3499,39797.74609375,
37,3509,62355.13671875,
37,3519,30002.10546875,
37,3529,15733.642578125,
37,3539,74112.2578125,
37,3549,123669.53125,
37,3559,13870.076171875,
37,3569,6854.228515625,
37,3571,,38417.1640625
