epoch,step,train_loss,val_loss
0,49,29.257490158081055,
0,99,24.3585262298584,
0,149,19.973966598510742,
0,199,17.217174530029297,
0,249,13.719093322753906,
0,299,11.119022369384766,
0,349,8.889578819274902,
0,374,,9.718644142150879
1,399,6.265786647796631,
1,449,4.273027420043945,
1,499,3.586207389831543,
1,549,2.419217348098755,
1,599,1.1512620449066162,
1,649,0.5456583499908447,
1,699,0.8591392040252686,
1,749,0.7916603088378906,
1,749,,0.8644386529922485
2,799,0.5938918590545654,
2,849,0.8112022280693054,
2,899,0.6251342296600342,
2,949,0.34649014472961426,
2,999,0.25687742233276367,
2,1049,0.2805008590221405,
2,1099,0.5170851945877075,
2,1124,,0.4226084053516388
3,1149,0.45572662353515625,
3,1199,0.22836774587631226,
3,1249,0.2139051854610443,
3,1299,0.25902265310287476,
3,1349,0.21067027747631073,
3,1399,0.3560499846935272,
3,1449,0.17994356155395508,
3,1499,0.2432858943939209,
3,1499,,0.20874370634555817
4,1549,0.3151800334453583,
4,1599,0.2184181660413742,
4,1649,0.25096791982650757,
4,1699,0.7008110880851746,
4,1749,0.3964323401451111,
4,1799,0.15184718370437622,
4,1849,0.22278760373592377,
4,1874,,0.3821307420730591
5,1899,0.2926332950592041,
5,1949,0.7314291000366211,
5,1999,0.4236038327217102,
5,2049,0.497165322303772,
5,2099,0.2871607542037964,
5,2149,0.15809571743011475,
5,2199,0.14593759179115295,
5,2249,0.3743882179260254,
5,2249,,0.25236523151397705
6,2299,0.2876894772052765,
6,2349,0.3187641501426697,
6,2399,0.1683100312948227,
6,2449,0.3105601966381073,
6,2499,0.19492046535015106,
6,2549,0.22701653838157654,
6,2599,0.2657938599586487,
6,2624,,0.23980817198753357
7,2649,0.31682372093200684,
7,2699,0.30464017391204834,
7,2749,0.3590260446071625,
7,2799,0.3378206193447113,
7,2849,0.1674300879240036,
7,2899,0.18065868318080902,
7,2949,0.23254796862602234,
7,2999,0.16353005170822144,
7,2999,,0.21553032100200653
8,3049,0.23034493625164032,
8,3099,0.3256760537624359,
8,3149,0.2918017506599426,
8,3199,0.35403841733932495,
8,3249,0.20214132964611053,
8,3299,0.3107985854148865,
8,3349,0.1978410929441452,
8,3374,,0.1511342078447342
9,3399,0.23586353659629822,
9,3449,0.2952941060066223,
9,3499,0.3387426733970642,
9,3549,0.10734353959560394,
9,3599,0.24833063781261444,
9,3649,0.24134467542171478,
9,3699,0.27004891633987427,
9,3749,0.3439531922340393,
9,3749,,0.22660581767559052
10,3799,0.14322033524513245,
10,3849,0.1332974135875702,
10,3899,0.37264320254325867,
10,3949,0.31434059143066406,
10,3999,0.20678840577602386,
10,4049,0.24615585803985596,
10,4099,0.23007307946681976,
10,4124,,0.8011822700500488
11,4149,0.1768559217453003,
11,4199,0.365231454372406,
11,4249,0.28731200098991394,
11,4299,0.14056895673274994,
11,4349,0.22314372658729553,
11,4399,0.17306014895439148,
11,4449,0.2623196542263031,
11,4499,0.2066698670387268,
11,4499,,0.16595789790153503
12,4549,0.3420540988445282,
12,4599,0.1212746724486351,
12,4649,0.25489890575408936,
12,4699,0.20333117246627808,
12,4749,0.20390328764915466,
12,4799,0.2565828561782837,
12,4849,0.20319168269634247,
12,4874,,0.47161486744880676
13,4899,0.2804778218269348,
13,4949,0.19989457726478577,
13,4999,0.33475637435913086,
13,5049,0.2560335099697113,
13,5099,0.2737814486026764,
13,5149,0.25715240836143494,
13,5199,0.7190067172050476,
13,5249,0.24404314160346985,
13,5249,,0.33870989084243774
14,5299,0.1182931661605835,
14,5349,0.19921404123306274,
14,5399,0.21146659553050995,
14,5449,0.17120122909545898,
14,5499,0.1497589349746704,
14,5549,0.23460553586483002,
14,5599,0.21112458407878876,
14,5624,,0.40162524580955505
15,5649,0.2212860882282257,
15,5699,0.3080616891384125,
15,5749,0.1800655573606491,
15,5799,0.18006746470928192,
15,5849,0.13851742446422577,
15,5899,0.1451413929462433,
15,5949,0.12168608605861664,
15,5999,0.31048521399497986,
15,5999,,0.36529678106307983
16,6049,0.19091162085533142,
16,6099,0.1862637996673584,
16,6149,0.20067426562309265,
16,6199,0.22940286993980408,
16,6249,0.13636533915996552,
16,6299,0.21715597808361053,
16,6349,0.30914008617401123,
16,6374,,0.17659173905849457
17,6399,0.2345074713230133,
17,6449,0.14501145482063293,
17,6499,0.21054242551326752,
17,6549,0.2279987335205078,
17,6599,0.17438766360282898,
17,6649,0.18123149871826172,
17,6699,0.3417247235774994,
17,6749,0.15283894538879395,
17,6749,,0.22590185701847076
18,6799,0.19154757261276245,
