epoch,step,train_data_loss,train_loss,train_pde_loss,val_data_loss,val_loss,val_pde_loss
4,409,32695622.0,32695946.0,3241.10009765625,,,
4,419,34946496.0,34947132.0,6374.64892578125,,,
4,429,33518934.0,33519592.0,6586.93017578125,,,
4,439,35777176.0,35778116.0,9381.1787109375,,,
4,449,33192022.0,33193048.0,10256.6826171875,,,
4,459,34734620.0,34739724.0,51027.1171875,,,
4,469,31439376.0,33287820.0,18484450.0,,,
4,469,,,,33743844.0,34638320.0,8944706.0
5,479,35935896.0,36802896.0,8670007.0,,,
5,489,33059872.0,33230884.0,1710122.875,,,
5,499,33281396.0,33338328.0,569328.375,,,
5,509,33088438.0,33098662.0,102232.2734375,,,
5,519,36143872.0,36152004.0,81303.9453125,,,
5,529,31003664.0,31004814.0,11502.7216796875,,,
5,539,32545180.0,32547282.0,21022.37109375,,,
5,549,32766716.0,32767256.0,5403.81298828125,,,
5,559,35144584.0,35150216.0,56337.26953125,,,
5,563,,,,33819824.0,33820088.0,2703.291748046875
6,569,34118736.0,34119532.0,7947.18115234375,,,
6,579,33573312.0,33574380.0,10691.4580078125,,,
6,589,34491864.0,34493168.0,13047.47265625,,,
6,599,32883558.0,32885546.0,19877.078125,,,
6,609,32643404.0,32644654.0,12507.0,,,
6,619,33963004.0,33964224.0,12200.564453125,,,
6,629,32571470.0,32571928.0,4586.109375,,,
6,639,32488000.0,32489550.0,15500.2509765625,,,
6,649,34965968.0,34967760.0,17924.107421875,,,
6,657,,,,33819376.0,33819480.0,1107.04736328125
7,659,33589056.0,33590328.0,12711.7451171875,,,
7,669,34000504.0,34002040.0,15353.8291015625,,,
7,679,32246888.0,32247812.0,9234.6513671875,,,
7,689,31825944.0,31826460.0,5156.310546875,,,
7,699,36303336.0,36303900.0,5622.93505859375,,,
7,709,33157948.0,33160132.0,21831.478515625,,,
7,719,33991272.0,33992640.0,13699.1298828125,,,
7,729,32392740.0,32393828.0,10879.28515625,,,
7,739,34463584.0,34464296.0,7131.43310546875,,,
7,749,32981760.0,32983956.0,21966.5,,,
7,751,,,,33819308.0,33819336.0,424.08538818359375
8,759,36165420.0,36167972.0,25519.568359375,,,
8,769,34817260.0,34818352.0,10919.4638671875,,,
8,779,34331544.0,34332412.0,8662.142578125,,,
8,789,34328748.0,34329612.0,8643.1259765625,,,
8,799,31735430.0,31736234.0,8047.7216796875,,,
8,809,34093600.0,34094024.0,4236.12158203125,,,
8,819,34158596.0,34158968.0,3723.49365234375,,,
8,829,34026428.0,34026856.0,4280.40966796875,,,
8,839,34090128.0,34091412.0,12845.8671875,,,
8,845,,,,33815776.0,33815824.0,613.5143432617188
9,849,33938892.0,33939208.0,3167.22607421875,,,
9,859,35910160.0,35910588.0,4267.0224609375,,,
9,869,36759432.0,36759956.0,5252.76025390625,,,
9,879,32959460.0,32959852.0,3910.052734375,,,
9,889,29627356.0,29628214.0,8579.5830078125,,,
9,899,35599096.0,35599740.0,6456.091796875,,,
9,909,31362640.0,31363230.0,5909.42333984375,,,
9,919,31956816.0,31957952.0,11357.728515625,,,
9,929,34734952.0,34735508.0,5553.06103515625,,,
9,939,31965360.0,31965422.0,610.4821166992188,,,
9,939,,,,33812588.0,33812684.0,984.8753051757812
10,949,33302414.0,33302568.0,1543.918701171875,,,
10,959,34643852.0,34644044.0,1932.2786865234375,,,
10,969,34131792.0,34132348.0,5564.56494140625,,,
10,979,32699790.0,32700062.0,2716.068115234375,,,
10,989,31668320.0,31668604.0,2830.0859375,,,
10,999,35723104.0,35723756.0,6530.3955078125,,,
10,1009,35787132.0,35792968.0,58355.95703125,,,
10,1019,31926680.0,31930046.0,33664.56640625,,,
10,1029,35088120.0,35089520.0,14003.42578125,,,
10,1033,,,,33775432.0,33775800.0,3713.38134765625
11,1039,33688712.0,33690596.0,18837.775390625,,,
11,1049,33771288.0,33776600.0,53129.953125,,,
11,1059,33994120.0,33995276.0,11542.283203125,,,
11,1069,31815944.0,31833426.0,174814.875,,,
11,1079,34320432.0,34323036.0,26026.853515625,,,
11,1089,34854396.0,34855844.0,14474.2724609375,,,
11,1099,30575100.0,30580274.0,51738.25,,,
11,1109,32880304.0,32881354.0,10490.380859375,,,
11,1119,31599860.0,31600816.0,9568.4931640625,,,
11,1127,,,,33757404.0,33757456.0,621.623779296875
12,1129,35923320.0,35925804.0,24852.984375,,,
12,1139,32850678.0,32851794.0,11162.25390625,,,
12,1149,32156796.0,32158894.0,20983.494140625,,,
12,1159,33113086.0,33114940.0,18545.38671875,,,
12,1169,35457152.0,35459532.0,23790.05859375,,,
12,1179,35706120.0,35707816.0,16979.162109375,,,
12,1189,35537212.0,35538680.0,14673.6396484375,,,
12,1199,32830430.0,32830688.0,2583.516845703125,,,
12,1209,34194440.0,34195968.0,15282.876953125,,,
12,1219,33113504.0,33114492.0,9878.1474609375,,,
12,1221,,,,33735472.0,33735808.0,3381.577880859375
13,1229,32669876.0,32672542.0,26653.5546875,,,
13,1239,34133656.0,34134312.0,6543.6123046875,,,
13,1249,34654048.0,34657360.0,33136.40234375,,,
13,1259,33954384.0,33955772.0,13874.341796875,,,
13,1269,32063572.0,32074452.0,108793.046875,,,
13,1279,33621008.0,33625600.0,45924.98828125,,,
13,1289,31849086.0,31849362.0,2769.80712890625,,,
13,1299,34081280.0,34082256.0,9751.9677734375,,,
13,1309,34573140.0,34577180.0,40384.9140625,,,
13,1315,,,,33707152.0,33707868.0,7203.62353515625
14,1319,30108502.0,30111508.0,30066.359375,,,
14,1329,32844070.0,32847448.0,33789.1015625,,,
14,1339,34507872.0,34510028.0,21565.25,,,
14,1349,36843096.0,36851116.0,80217.96875,,,
14,1359,35346096.0,35349424.0,33294.83203125,,,
14,1369,33836016.0,33836656.0,6405.8876953125,,,
14,1379,34342392.0,38196468.0,38540756.0,,,
14,1389,31901468.0,31986498.0,850291.5625,,,
14,1399,34044724.0,34163716.0,1189909.5,,,
14,1409,32189574.0,32194308.0,47344.72265625,,,
14,1409,,,,33735988.0,33740624.0,46331.984375
15,1419,32137260.0,32139722.0,24626.298828125,,,
15,1429,33107376.0,33110298.0,29219.0703125,,,
15,1439,35529036.0,35529856.0,8186.83447265625,,,
15,1449,34398652.0,34399732.0,10812.0712890625,,,
15,1459,34538080.0,34538744.0,6646.10595703125,,,
15,1469,36354144.0,36354672.0,5290.916015625,,,
15,1479,33201158.0,33201814.0,6555.92822265625,,,
15,1489,34659328.0,34660608.0,12799.7392578125,,,
15,1499,35157244.0,35157932.0,6876.29638671875,,,
15,1503,,,,33734736.0,33734924.0,1947.98681640625
16,1509,35741932.0,35742336.0,4036.841552734375,,,
16,1519,33689696.0,33690368.0,6711.80908203125,,,
16,1529,34346204.0,34346960.0,7543.91552734375,,,
16,1539,33896304.0,33897596.0,12911.484375,,,
16,1549,33576200.0,33576708.0,5098.11767578125,,,
16,1559,33494352.0,33495522.0,11696.734375,,,
16,1569,32200854.0,32201318.0,4642.02490234375,,,
16,1579,33202232.0,33202712.0,4791.8037109375,,,
16,1589,33124910.0,33125602.0,6924.529296875,,,
16,1597,,,,33725360.0,33725464.0,909.0515747070312
17,1599,34237448.0,34238324.0,8770.6845703125,,,
17,1609,33988360.0,33988868.0,5063.439453125,,,
17,1619,33774596.0,33775052.0,4573.552734375,,,
17,1629,32300316.0,32300850.0,5331.82568359375,,,
17,1639,31797836.0,31798264.0,4277.19921875,,,
17,1649,32818358.0,32818746.0,3880.159912109375,,,
17,1659,35527016.0,35527276.0,2611.85302734375,,,
17,1669,34608156.0,34608628.0,4710.81689453125,,,
17,1679,34188644.0,34189824.0,11796.5576171875,,,
17,1689,31044006.0,31045472.0,14665.8369140625,,,
17,1691,,,,33720644.0,33720704.0,716.5306396484375
18,1699,33857512.0,33858452.0,9399.26171875,,,
18,1709,34318304.0,34318784.0,4789.27490234375,,,
18,1719,33863752.0,33864268.0,5154.78857421875,,,
18,1729,35762040.0,35762508.0,4699.60791015625,,,
18,1739,34936636.0,34937084.0,4461.4755859375,,,
18,1749,33883724.0,33884812.0,10869.1083984375,,,
18,1759,34828036.0,34828988.0,9520.970703125,,,
18,1769,31957222.0,31957750.0,5271.8857421875,,,
18,1779,32961686.0,32962172.0,4852.52294921875,,,
18,1785,,,,33709052.0,33709136.0,774.237060546875
19,1789,34394192.0,34394668.0,4766.1904296875,,,
19,1799,33461312.0,33461898.0,5854.953125,,,
19,1809,32155912.0,32156232.0,3203.91650390625,,,
19,1819,33687992.0,33689464.0,14736.7587890625,,,
19,1829,31559488.0,31559806.0,3177.592041015625,,,
19,1839,34138732.0,34139096.0,3650.1640625,,,
19,1849,32606528.0,32606760.0,2315.674072265625,,,
19,1859,34481256.0,34481684.0,4295.9072265625,,,
19,1869,36030696.0,36031432.0,7348.58447265625,,,
19,1879,34143752.0,34144320.0,5689.5625,,,
19,1879,,,,33701108.0,33701188.0,758.5990600585938
20,1889,35016552.0,35017332.0,7804.49658203125,,,
20,1899,33720232.0,33721592.0,13619.6845703125,,,
20,1909,33882096.0,33882540.0,4430.27099609375,,,
20,1919,34157248.0,34157588.0,3396.6171875,,,
20,1929,32138156.0,32138514.0,3578.54296875,,,
20,1939,34264176.0,34264456.0,2781.8876953125,,,
20,1949,34232280.0,34232456.0,1743.846923828125,,,
20,1959,31849624.0,31850028.0,4035.15966796875,,,
20,1969,31695556.0,31696468.0,9122.5478515625,,,
20,1973,,,,33694940.0,33695020.0,695.7319946289062
21,1979,33372128.0,33372450.0,3210.834228515625,,,
21,1989,36141960.0,36142504.0,5447.70263671875,,,
21,1999,34547984.0,34548320.0,3362.82958984375,,,
21,2009,36485808.0,36486736.0,9285.505859375,,,
21,2019,35105048.0,35105444.0,3962.197265625,,,
21,2029,33194476.0,33195366.0,8891.4423828125,,,
21,2039,32941924.0,32942372.0,4478.3505859375,,,
21,2049,35011720.0,35012436.0,7154.86474609375,,,
21,2059,31820464.0,31820726.0,2627.280517578125,,,
21,2067,,,,33676008.0,33676076.0,776.2774047851562
22,2069,32912616.0,32913126.0,5102.68115234375,,,
22,2079,33371596.0,33371958.0,3614.70263671875,,,
22,2089,30945606.0,30945880.0,2733.206298828125,,,
22,2099,34971056.0,34971340.0,2826.717529296875,,,
22,2109,35065468.0,35065972.0,5032.296875,,,
22,2119,35762120.0,35762636.0,5150.458984375,,,
22,2129,34878448.0,34879052.0,6051.5986328125,,,
22,2139,36110948.0,36111848.0,9013.3935546875,,,
22,2149,33402220.0,33402428.0,2078.935791015625,,,
22,2159,32660278.0,32660858.0,5800.3857421875,,,
22,2161,,,,33675776.0,33675832.0,652.1063232421875
23,2169,32186582.0,32186892.0,3102.94091796875,,,
23,2179,34632152.0,34632624.0,4720.29541015625,,,
23,2189,33250376.0,33250634.0,2579.08544921875,,,
23,2199,36050396.0,36050928.0,5304.45849609375,,,
23,2209,34579128.0,34579288.0,1592.8125,,,
23,2219,31331606.0,31332104.0,4977.8251953125,,,
23,2229,31868252.0,31868426.0,1743.3819580078125,,,
23,2239,31906822.0,31907398.0,5768.13818359375,,,
23,2249,32945840.0,32946108.0,2675.240478515625,,,
23,2255,,,,33662312.0,33662380.0,686.9384765625
24,2259,34073472.0,34073784.0,3113.496826171875,,,
24,2269,33683036.0,33683260.0,2249.89599609375,,,
24,2279,34079008.0,34080012.0,10041.5634765625,,,
24,2289,31997504.0,31998844.0,13395.4345703125,,,
24,2299,34611184.0,34614716.0,35331.625,,,
24,2309,34120088.0,34121012.0,9244.955078125,,,
24,2319,35106136.0,35108220.0,20831.09375,,,
24,2329,35886376.0,49738512.0,138521360.0,,,
24,2339,34120904.0,98561584.0,644406848.0,,,
24,2349,35722432.0,132526128.0,968036928.0,,,
24,2349,,,,33736092.0,123223816.0,894877120.0
25,2359,35265100.0,63293416.0,280283136.0,,,
25,2369,33861520.0,37134392.0,32728720.0,,,
25,2379,32981148.0,37201376.0,42202292.0,,,
25,2389,32820452.0,33588712.0,7682590.5,,,
25,2399,35924824.0,36199112.0,2742899.5,,,
25,2409,33480222.0,33703052.0,2228292.25,,,
25,2419,34772412.0,35159924.0,3875115.25,,,
25,2429,35877616.0,36539988.0,6623701.0,,,
25,2439,33723736.0,33859544.0,1358069.375,,,
25,2443,,,,33736696.0,33786956.0,502462.34375
26,2449,32828112.0,33111262.0,2831497.5,,,
26,2459,34319264.0,34412220.0,929570.4375,,,
26,2469,31502136.0,31710034.0,2078980.875,,,
26,2479,34633044.0,34889736.0,2566935.75,,,
26,2489,33332654.0,33480944.0,1482907.875,,,
26,2499,34602064.0,34671340.0,692765.9375,,,
26,2509,34665116.0,34737196.0,720811.5625,,,
26,2519,32258768.0,32309322.0,505535.25,,,
26,2529,33623128.0,33664836.0,417084.8125,,,
26,2537,,,,33736388.0,33741888.0,54990.99609375
27,2539,33369632.0,33398102.0,284698.1875,,,
27,2549,34024788.0,34053012.0,282240.59375,,,
27,2559,32174030.0,32202920.0,288895.625,,,
27,2569,31851240.0,31897254.0,460136.40625,,,
27,2579,34160040.0,34179044.0,190029.75,,,
27,2589,33442350.0,33452238.0,98889.5703125,,,
27,2599,31502048.0,31509738.0,76892.40625,,,
27,2609,34787432.0,34796516.0,90826.7734375,,,
27,2619,33682572.0,33689556.0,69859.5703125,,,
27,2629,31584268.0,31597168.0,129003.953125,,,
27,2631,,,,33736832.0,33739228.0,23911.072265625
28,2639,33800384.0,33805212.0,48282.8046875,,,
28,2649,35696540.0,35701336.0,47976.68359375,,,
28,2659,36764848.0,36770540.0,56916.4375,,,
28,2669,32921360.0,32924638.0,32773.3828125,,,
28,2679,30741116.0,30749214.0,80972.78125,,,
28,2689,34856736.0,34861316.0,45807.06640625,,,
28,2699,35334952.0,35341880.0,69280.796875,,,
28,2709,32593292.0,32596824.0,35323.96484375,,,
28,2719,32436416.0,32442856.0,64401.203125,,,
28,2725,,,,33734688.0,33735736.0,10458.1552734375
29,2729,34849016.0,34857548.0,85339.296875,,,
29,2739,36272336.0,36275992.0,36549.6796875,,,
29,2749,34226848.0,34234656.0,78077.515625,,,
29,2759,36529436.0,36532396.0,29607.560546875,,,
29,2769,36123028.0,36125436.0,24082.0078125,,,
29,2779,32214902.0,32218632.0,37299.69921875,,,
29,2789,35223160.0,35226956.0,37948.640625,,,
29,2799,33441156.0,33444156.0,30002.353515625,,,
29,2809,33404800.0,33406600.0,17999.650390625,,,
29,2819,36359480.0,36362592.0,31124.521484375,,,
29,2819,,,,33732112.0,33732892.0,7558.28125
30,2829,34355656.0,34359076.0,34196.90625,,,
30,2839,35497904.0,35500048.0,21436.44921875,,,
30,2849,33555196.0,33557296.0,20992.556640625,,,
30,2859,32094660.0,32098362.0,37026.9140625,,,
30,2869,34214072.0,34216068.0,19968.810546875,,,
30,2879,32449870.0,32451496.0,16267.6064453125,,,
30,2889,35258892.0,35260864.0,19727.919921875,,,
30,2899,33346224.0,33347524.0,12991.02734375,,,
30,2909,34381596.0,34383664.0,20686.703125,,,
30,2913,,,,33733408.0,33733840.0,4301.740234375
31,2919,33721776.0,33722828.0,10535.568359375,,,
31,2929,34082644.0,34085724.0,30797.291015625,,,
31,2939,36557184.0,36560104.0,29196.294921875,,,
31,2949,33351460.0,33353038.0,15783.8212890625,,,
31,2959,34206720.0,34208816.0,20943.62109375,,,
31,2969,34373668.0,34375328.0,16611.66015625,,,
31,2979,32064982.0,32065848.0,8656.15234375,,,
31,2989,32958220.0,32959022.0,8028.15234375,,,
31,2999,33507292.0,33509182.0,18899.5625,,,
31,3007,,,,33730392.0,33730748.0,3680.3564453125
32,3009,37054496.0,37057192.0,26953.177734375,,,
32,3019,32540892.0,32542540.0,16482.384765625,,,
32,3029,31293350.0,31294370.0,10190.666015625,,,
32,3039,34610568.0,34611948.0,13805.9873046875,,,
32,3049,34985312.0,34986868.0,15563.4208984375,,,
32,3059,31709308.0,31710614.0,13059.6826171875,,,
32,3069,32972692.0,32973416.0,7232.087890625,,,
32,3079,33513264.0,33514174.0,9107.8369140625,,,
32,3089,35006768.0,35007460.0,6905.8046875,,,
32,3099,34694096.0,34695152.0,10563.8173828125,,,
32,3101,,,,33728380.0,33728664.0,2752.59521484375
33,3109,32353544.0,32354508.0,9638.0703125,,,
