epoch,step,train_data_loss,train_loss,train_pde_loss,val_data_loss,val_loss,val_pde_loss
4,409,33357920.0,33358554.0,6337.9365234375,,,
4,419,34507732.0,34508084.0,3522.91259765625,,,
4,429,32199848.0,32201082.0,12337.47265625,,,
4,439,31666830.0,31667642.0,8112.31494140625,,,
4,449,35596316.0,35596880.0,5643.9150390625,,,
4,459,35538688.0,35539236.0,5460.333984375,,,
4,469,34520496.0,34521564.0,10699.5029296875,,,
4,469,,,,33300340.0,33300418.0,723.8797607421875
5,479,33451062.0,33451836.0,7745.41943359375,,,
5,489,34826536.0,34827048.0,5121.166015625,,,
5,499,32567084.0,32567238.0,1549.8079833984375,,,
5,509,33936628.0,33936836.0,2085.388671875,,,
5,519,33562556.0,33562752.0,1961.3848876953125,,,
5,529,33676960.0,33677596.0,6346.646484375,,,
5,539,30819296.0,30819356.0,601.5587158203125,,,
5,549,34212500.0,34212816.0,3171.97607421875,,,
5,559,35373872.0,35374176.0,3049.847412109375,,,
5,563,,,,33108828.0,33108848.0,114.38096618652344
6,569,33148924.0,33150040.0,11153.837890625,,,
6,579,33261824.0,33262322.0,4975.2978515625,,,
6,589,33711616.0,33712448.0,8320.5234375,,,
6,599,29748166.0,29748600.0,4347.28125,,,
6,609,33124908.0,33125184.0,2762.087890625,,,
6,619,31066150.0,31067306.0,11560.533203125,,,
6,629,32536630.0,32537418.0,7877.66943359375,,,
6,639,35339612.0,35339824.0,2111.822021484375,,,
6,649,33544648.0,33545158.0,5099.19189453125,,,
6,657,,,,32851282.0,32851320.0,389.94500732421875
7,659,31437936.0,31438188.0,2516.212890625,,,
7,669,35271192.0,35271868.0,6770.201171875,,,
7,679,29637584.0,29638456.0,8729.3662109375,,,
7,689,29713556.0,29715250.0,16942.193359375,,,
7,699,31219444.0,31220068.0,6236.6904296875,,,
7,709,30936492.0,30939160.0,26677.20703125,,,
7,719,31582372.0,31582736.0,3643.42529296875,,,
7,729,28254984.0,28256072.0,10882.162109375,,,
7,739,33832636.0,33833464.0,8262.73828125,,,
7,749,32750438.0,32753852.0,34130.15625,,,
7,751,,,,32378878.0,32379514.0,6381.61669921875
8,759,31181992.0,31183228.0,12352.6328125,,,
8,769,32668102.0,32669810.0,17077.453125,,,
8,779,32587944.0,32589266.0,13227.6298828125,,,
8,789,31128304.0,31129374.0,10708.451171875,,,
8,799,31298670.0,31302756.0,40859.93359375,,,
8,809,32336760.0,116488784.0,841520256.0,,,
8,819,33125728.0,1348913920.0,13157881856.0,,,
8,829,32139872.0,53269824.0,211299504.0,,,
8,839,31297568.0,32682220.0,13846517.0,,,
8,845,,,,32245348.0,41309684.0,90643248.0
9,849,29712758.0,40840504.0,111277464.0,,,
9,859,31692744.0,32549052.0,8563081.0,,,
9,869,33715624.0,33943044.0,2274196.75,,,
9,879,33277044.0,33376794.0,997493.6875,,,
9,889,31523268.0,31642322.0,1190534.75,,,
9,899,33189168.0,33221424.0,322568.78125,,,
9,909,32557564.0,32573222.0,156570.28125,,,
9,919,30998166.0,31008872.0,107066.5,,,
9,929,31373772.0,31379258.0,54853.7578125,,,
9,939,33554588.0,33557608.0,30202.28515625,,,
9,939,,,,32236336.0,32237390.0,10563.740234375
10,949,33374892.0,33376744.0,18511.6640625,,,
10,959,32278972.0,32281698.0,27261.1015625,,,
10,969,31104092.0,31105994.0,19023.48828125,,,
10,979,33875184.0,33877480.0,22971.607421875,,,
10,989,32159824.0,32162698.0,28736.896484375,,,
10,999,33560972.0,33566128.0,51564.57421875,,,
10,1009,33447276.0,33449390.0,21141.978515625,,,
10,1019,35428104.0,35437556.0,94501.0078125,,,
10,1029,32086192.0,32087496.0,13045.91015625,,,
10,1033,,,,32180798.0,32180978.0,1698.940673828125
11,1039,31015740.0,31018410.0,26693.732421875,,,
11,1049,33870920.0,33880072.0,91507.4609375,,,
11,1059,33504904.0,33520384.0,154801.90625,,,
11,1069,32251670.0,32255448.0,37789.33984375,,,
11,1079,32276256.0,32279946.0,36896.0390625,,,
11,1089,33939240.0,33949988.0,107485.28125,,,
11,1099,29761720.0,29763056.0,13367.7314453125,,,
11,1109,30860534.0,30862602.0,20685.650390625,,,
11,1119,32473920.0,32479084.0,51638.48828125,,,
11,1127,,,,31857036.0,31857618.0,5882.72412109375
12,1129,32443670.0,32445200.0,15297.2392578125,,,
12,1139,31626558.0,31627714.0,11561.9169921875,,,
12,1149,32032568.0,32033146.0,5777.96533203125,,,
12,1159,31746972.0,31750656.0,36844.80859375,,,
12,1169,31289814.0,31291940.0,21266.724609375,,,
12,1179,32257460.0,32261770.0,43097.5859375,,,
12,1189,31742672.0,31743450.0,7787.73876953125,,,
12,1199,32243988.0,32248148.0,41601.140625,,,
12,1209,33399408.0,33402758.0,33490.4765625,,,
12,1219,28924238.0,28925128.0,8892.294921875,,,
12,1221,,,,31552602.0,31552862.0,2503.269287109375
13,1229,32605806.0,32617556.0,117507.3046875,,,
13,1239,33003598.0,33005924.0,23251.625,,,
13,1249,33504068.0,33505196.0,11286.3876953125,,,
13,1259,32199324.0,32207024.0,77000.796875,,,
13,1269,31002262.0,31006818.0,45564.15234375,,,
13,1279,32187656.0,32194106.0,64498.48828125,,,
13,1289,31133046.0,31134370.0,13248.9541015625,,,
13,1299,30824160.0,30825802.0,16421.498046875,,,
13,1309,30775756.0,30778892.0,31350.580078125,,,
13,1315,,,,31193328.0,31193730.0,4038.739990234375
14,1319,30395964.0,30397302.0,13381.8037109375,,,
14,1329,32228508.0,32229902.0,13944.2978515625,,,
14,1339,33128854.0,33130194.0,13396.619140625,,,
14,1349,30990886.0,30991586.0,6997.64453125,,,
14,1359,30609822.0,30611972.0,21490.837890625,,,
14,1369,31656700.0,31662998.0,62971.2421875,,,
14,1379,33466972.0,33468928.0,19551.236328125,,,
14,1389,31353788.0,31355948.0,21595.1328125,,,
14,1399,32998054.0,32999514.0,14591.28515625,,,
14,1409,31843014.0,31844888.0,18746.58203125,,,
14,1409,,,,30817564.0,30817752.0,1861.1419677734375
15,1419,29958588.0,29960582.0,19940.44921875,,,
15,1429,29607744.0,29610780.0,30353.109375,,,
15,1439,30181772.0,30184190.0,24178.75390625,,,
15,1449,29853584.0,29855868.0,22847.1328125,,,
15,1459,30309494.0,30310772.0,12783.4677734375,,,
15,1469,33475062.0,33477864.0,28025.1796875,,,
15,1479,30614188.0,30615522.0,13340.056640625,,,
15,1489,32346556.0,32348508.0,19521.037109375,,,
15,1499,29669430.0,29679028.0,95981.1796875,,,
15,1503,,,,30439604.0,30443780.0,41652.75390625
16,1509,31205848.0,31213266.0,74189.5390625,,,
16,1519,31145190.0,31157538.0,123478.265625,,,
16,1529,30281036.0,30355862.0,748251.5625,,,
16,1539,30997448.0,30999776.0,23280.419921875,,,
16,1549,28819152.0,28827878.0,87263.25,,,
16,1559,31697860.0,31707052.0,91913.8359375,,,
16,1569,33653264.0,33661840.0,85767.03125,,,
16,1579,28434720.0,28436180.0,14590.43359375,,,
16,1589,29305404.0,29308444.0,30397.841796875,,,
16,1597,,,,30202064.0,30202322.0,2570.739013671875
17,1599,30795808.0,30797210.0,14021.1171875,,,
17,1609,28067132.0,28070116.0,29836.041015625,,,
17,1619,27769916.0,27770714.0,7971.90673828125,,,
17,1629,30031758.0,30034262.0,25035.646484375,,,
17,1639,33064348.0,33066334.0,19858.75,,,
17,1649,29549454.0,29550468.0,10143.6796875,,,
17,1659,29855350.0,29856474.0,11239.3994140625,,,
17,1669,30371974.0,30372724.0,7490.55908203125,,,
17,1679,29255420.0,29257264.0,18441.173828125,,,
17,1689,28803908.0,28805530.0,16229.4716796875,,,
17,1691,,,,29920310.0,29920504.0,2039.5806884765625
18,1699,28983508.0,28985432.0,19246.83984375,,,
18,1709,29886516.0,29889252.0,27367.3359375,,,
18,1719,29853348.0,29854682.0,13339.068359375,,,
18,1729,28824476.0,28826376.0,18999.318359375,,,
18,1739,30022588.0,30025886.0,32970.59765625,,,
18,1749,29911814.0,29913220.0,14062.0078125,,,
18,1759,30844836.0,30845762.0,9261.52734375,,,
18,1769,29527084.0,29539780.0,126956.34375,,,
18,1779,29489644.0,29492888.0,32440.744140625,,,
18,1785,,,,29713116.0,29713432.0,3142.716064453125
19,1789,28791100.0,28792140.0,10403.1640625,,,
19,1799,30402806.0,30404166.0,13590.3095703125,,,
19,1809,27721396.0,27723118.0,17210.54296875,,,
19,1819,30424278.0,30425458.0,11802.19140625,,,
19,1829,30917068.0,30918900.0,18322.193359375,,,
19,1839,30160652.0,30163644.0,29928.25390625,,,
19,1849,28041150.0,28041990.0,8400.037109375,,,
19,1859,30690790.0,30693912.0,31214.31640625,,,
19,1869,30298760.0,30300240.0,14801.767578125,,,
19,1879,29725520.0,29726842.0,13227.392578125,,,
19,1879,,,,29491784.0,29492132.0,3490.638427734375
20,1889,31693838.0,31694970.0,11311.0224609375,,,
20,1899,30492944.0,30494170.0,12257.724609375,,,
20,1909,29123592.0,29127066.0,34746.55859375,,,
20,1919,29754036.0,29755192.0,11566.435546875,,,
20,1929,29321696.0,29326530.0,48340.734375,,,
20,1939,29763796.0,29765648.0,18522.50390625,,,
20,1949,28178078.0,28179666.0,15889.0517578125,,,
20,1959,29038596.0,29040706.0,21095.609375,,,
20,1969,29739680.0,29744982.0,53018.5078125,,,
20,1973,,,,29341060.0,29341474.0,4105.1865234375
21,1979,29470854.0,29474172.0,33184.7890625,,,
21,1989,27341128.0,27348692.0,75637.296875,,,
21,1999,30299334.0,30302366.0,30326.111328125,,,
21,2009,28277808.0,28280664.0,28563.783203125,,,
21,2019,26135550.0,26137380.0,18302.0625,,,
21,2029,29482414.0,29483366.0,9516.2578125,,,
21,2039,29407560.0,29410328.0,27676.169921875,,,
21,2049,28904576.0,28906426.0,18506.361328125,,,
21,2059,29065782.0,29067310.0,15284.908203125,,,
21,2067,,,,29114518.0,29114916.0,3968.38232421875
22,2069,29305648.0,29308486.0,28379.396484375,,,
22,2079,30470060.0,30472314.0,22532.685546875,,,
22,2089,30421376.0,30422728.0,13517.2041015625,,,
22,2099,29808134.0,29810680.0,25465.060546875,,,
22,2109,27914220.0,27916212.0,19917.26953125,,,
22,2119,29460388.0,29462792.0,24033.408203125,,,
22,2129,27937236.0,27939190.0,19535.04296875,,,
22,2139,28921168.0,28925382.0,42140.47265625,,,
22,2149,28326022.0,28327682.0,16597.38671875,,,
22,2159,27628140.0,27633630.0,54904.234375,,,
22,2161,,,,28844008.0,28844272.0,2577.756103515625
23,2169,29094016.0,29095458.0,14429.1591796875,,,
23,2179,29946908.0,29950740.0,38326.515625,,,
23,2189,28890064.0,28891628.0,15646.646484375,,,
23,2199,25917968.0,25919650.0,16828.341796875,,,
23,2209,26992774.0,26994434.0,16591.849609375,,,
23,2219,28934096.0,28935336.0,12406.1640625,,,
23,2229,27402004.0,27404038.0,20333.259765625,,,
23,2239,29689254.0,29691906.0,26510.25,,,
23,2249,27459728.0,27461808.0,20798.2578125,,,
23,2255,,,,28656238.0,28656708.0,4596.68310546875
24,2259,28254160.0,28261252.0,70916.8515625,,,
24,2269,26189694.0,26194704.0,50093.2578125,,,
24,2279,30335264.0,30336148.0,8832.1044921875,,,
24,2289,25745104.0,25750710.0,56061.17578125,,,
24,2299,28236500.0,28238040.0,15408.5146484375,,,
24,2309,28266934.0,28271192.0,42573.70703125,,,
24,2319,28458816.0,28459648.0,8310.197265625,,,
24,2329,29568822.0,29573654.0,48318.0703125,,,
24,2339,28046940.0,28048624.0,16842.017578125,,,
24,2349,25595252.0,25596644.0,13910.05859375,,,
24,2349,,,,28225328.0,28227046.0,17152.44140625
25,2359,29610622.0,29614446.0,38243.69921875,,,
25,2369,26197292.0,26203688.0,63954.05078125,,,
25,2379,27980200.0,27983284.0,30832.685546875,,,
25,2389,29189688.0,29195182.0,54941.875,,,
25,2399,28429542.0,28431792.0,22509.91796875,,,
25,2409,29251256.0,29254010.0,27535.8671875,,,
25,2419,27202086.0,27210502.0,84152.796875,,,
25,2429,26755280.0,26872070.0,1167905.25,,,
25,2439,26693404.0,26740172.0,467684.96875,,,
25,2443,,,,27716658.0,28035500.0,3188416.5
26,2449,26892406.0,45582308.0,186899008.0,,,
26,2459,28246336.0,28282510.0,361739.90625,,,
26,2469,28057308.0,30218506.0,21611972.0,,,
26,2479,27196264.0,27337672.0,1414087.125,,,
26,2489,26588440.0,26638338.0,498970.28125,,,
26,2499,28246870.0,28328886.0,820166.4375,,,
26,2509,26793910.0,26882520.0,886100.375,,,
26,2519,28377260.0,28450408.0,731479.75,,,
26,2529,27536592.0,27597888.0,612961.8125,,,
26,2537,,,,27810682.0,27820740.0,100519.7109375
27,2539,28354096.0,28470140.0,1160437.0,,,
27,2549,27343796.0,27407840.0,640441.1875,,,
27,2559,27947868.0,27992282.0,444147.40625,,,
27,2569,25089168.0,25115802.0,266343.5,,,
27,2579,29710486.0,29734282.0,237956.125,,,
27,2589,30182742.0,30224604.0,418620.3125,,,
27,2599,27298358.0,27327508.0,291502.8125,,,
27,2609,26276726.0,26300816.0,240897.828125,,,
27,2619,28437412.0,28445810.0,83989.6796875,,,
27,2629,29042054.0,29059542.0,174881.890625,,,
27,2631,,,,27646760.0,27651348.0,45898.58203125
28,2639,25763712.0,25794656.0,309430.5625,,,
28,2649,26413628.0,26420926.0,72985.6640625,,,
28,2659,27479832.0,27492342.0,125091.3671875,,,
28,2669,28699324.0,28707382.0,80581.8125,,,
28,2679,25930972.0,25939036.0,80645.796875,,,
28,2689,31081912.0,31097094.0,151825.75,,,
28,2699,28606128.0,28615452.0,93240.9609375,,,
28,2709,28275912.0,28295274.0,193619.078125,,,
28,2719,28739094.0,28752218.0,131246.03125,,,
28,2725,,,,27542058.0,27543080.0,10042.537109375
29,2729,26886716.0,26892124.0,54086.1015625,,,
29,2739,24848822.0,24853418.0,45961.640625,,,
29,2749,27871838.0,27880918.0,90809.5078125,,,
29,2759,26605982.0,26610728.0,47464.8828125,,,
29,2769,28657006.0,28659294.0,22889.39453125,,,
29,2779,28012044.0,28019924.0,78800.234375,,,
29,2789,26608936.0,26614404.0,54685.58203125,,,
29,2799,26662656.0,26667688.0,50326.2734375,,,
29,2809,25397486.0,25407944.0,104583.5703125,,,
29,2819,26482172.0,26490126.0,79538.8125,,,
29,2819,,,,27473846.0,27474520.0,6719.82470703125
30,2829,26902432.0,26907924.0,54910.48828125,,,
30,2839,26063844.0,26068110.0,42669.046875,,,
30,2849,27473120.0,27482628.0,95086.9765625,,,
30,2859,26816844.0,26819924.0,30794.3671875,,,
30,2869,27344224.0,27346570.0,23460.091796875,,,
30,2879,28002748.0,28006676.0,39283.8984375,,,
30,2889,26776470.0,26779772.0,33010.921875,,,
30,2899,28009240.0,28015926.0,66854.6171875,,,
30,2909,27085804.0,27087766.0,19624.302734375,,,
30,2913,,,,27284816.0,27285316.0,4947.6396484375
31,2919,27300294.0,27308398.0,81040.3359375,,,
31,2929,28369224.0,28373696.0,44729.40625,,,
31,2939,27383344.0,27387562.0,42179.046875,,,
31,2949,25484956.0,25487336.0,23804.44921875,,,
31,2959,26783260.0,26786520.0,32605.576171875,,,
31,2969,26897230.0,26899548.0,23171.267578125,,,
31,2979,27116412.0,27118852.0,24390.462890625,,,
31,2989,27623520.0,27625580.0,20590.47265625,,,
31,2999,25534412.0,25536020.0,16073.21875,,,
31,3007,,,,27111650.0,27112012.0,3624.00244140625
32,3009,26994086.0,26999048.0,49615.125,,,
32,3019,27106166.0,27108664.0,24989.376953125,,,
32,3029,25735142.0,25738580.0,34374.1484375,,,
32,3039,25524048.0,25534736.0,106879.0078125,,,
32,3049,25297704.0,25301332.0,36289.5,,,
32,3059,27452960.0,27457466.0,45054.95703125,,,
32,3069,27626480.0,27635782.0,93021.734375,,,
32,3079,27967478.0,27969692.0,22149.302734375,,,
32,3089,28071944.0,28075940.0,39951.1796875,,,
32,3099,27016616.0,27018946.0,23292.9296875,,,
32,3101,,,,26990388.0,26990778.0,3824.868408203125
33,3109,26438934.0,26441958.0,30247.908203125,,,
33,3119,27303228.0,27304262.0,10340.4892578125,,,
33,3129,26331030.0,26332392.0,13627.623046875,,,
33,3139,28156196.0,28158760.0,25647.5703125,,,
33,3149,27500924.0,27505594.0,46702.484375,,,
33,3159,27176908.0,27178172.0,12631.1728515625,,,
33,3169,28599990.0,28602064.0,20734.01953125,,,
33,3179,25164236.0,25166960.0,27236.734375,,,
33,3189,26791252.0,26794628.0,33750.78125,,,
33,3195,,,,26857128.0,26857444.0,3102.80859375
34,3199,25680256.0,25681936.0,16794.544921875,,,
34,3209,25920382.0,25923094.0,27120.4375,,,
34,3219,26175022.0,26180468.0,54455.2734375,,,
34,3229,24326024.0,24327556.0,15327.3125,,,
34,3239,24618230.0,24622152.0,39216.44921875,,,
34,3249,26424446.0,26428240.0,37938.36328125,,,
34,3259,26651156.0,26654844.0,36887.328125,,,
34,3269,26741200.0,26744836.0,36368.62109375,,,
34,3279,25203280.0,25206562.0,32815.0625,,,
34,3289,24900672.0,24904084.0,34122.1796875,,,
34,3289,,,,26457170.0,26457618.0,4435.0966796875
35,3299,26474496.0,26475776.0,12801.451171875,,,
35,3309,25967620.0,25969776.0,21556.14453125,,,
35,3319,24457334.0,24460328.0,29945.5859375,,,
35,3329,26847680.0,26851122.0,34420.203125,,,
35,3339,27566408.0,27570286.0,38784.47265625,,,
35,3349,25304798.0,25306684.0,18858.833984375,,,
35,3359,27618208.0,27619956.0,17475.265625,,,
35,3369,28143830.0,28145530.0,16994.1484375,,,
35,3379,26458316.0,26462214.0,38986.5859375,,,
35,3383,,,,26209736.0,26209984.0,2499.288818359375
36,3389,25322076.0,25326908.0,48329.08984375,,,
36,3399,24044836.0,24048134.0,32984.3671875,,,
36,3409,26266352.0,26271990.0,56381.671875,,,
36,3419,25583588.0,25587518.0,39303.671875,,,
36,3429,28011776.0,28016354.0,45772.50390625,,,
36,3439,24694006.0,24698060.0,40537.0234375,,,
36,3449,24815048.0,24817386.0,23376.275390625,,,
36,3459,28003164.0,28010300.0,71363.34375,,,
36,3469,25102780.0,25106632.0,38519.06640625,,,
36,3477,,,,26176036.0,26176288.0,2524.667236328125
37,3479,25859968.0,25863742.0,37746.07421875,,,
37,3489,24644134.0,24645672.0,15370.3212890625,,,
37,3499,25471124.0,25473288.0,21637.484375,,,
37,3509,22648588.0,22656092.0,75046.5390625,,,
37,3519,25765422.0,25767574.0,21521.375,,,
37,3529,25614700.0,25617606.0,29066.958984375,,,
37,3539,26736304.0,26740152.0,38480.8828125,,,
37,3549,24701342.0,24706154.0,48113.71484375,,,
37,3559,25115620.0,25118598.0,29786.884765625,,,
37,3569,24657782.0,24661658.0,38756.80078125,,,
37,3571,,,,26002904.0,26003300.0,3889.621337890625
38,3579,27592446.0,27594622.0,21750.427734375,,,
38,3589,24408064.0,24417406.0,93412.265625,,,
38,3599,22848844.0,22850232.0,13878.1044921875,,,
38,3609,24310336.0,24312184.0,18474.45703125,,,
38,3619,26097958.0,26103026.0,50688.65234375,,,
38,3629,24430648.0,24441570.0,109229.40625,,,
38,3639,26052348.0,26056624.0,42750.48046875,,,
38,3649,26691974.0,26695312.0,33381.40234375,,,
38,3659,25325846.0,25329116.0,32694.611328125,,,
38,3665,,,,25813674.0,25814120.0,4394.689453125
39,3669,25062030.0,25064278.0,22472.1484375,,,
39,3679,26275158.0,26278146.0,29888.126953125,,,
39,3689,26254870.0,26258264.0,33933.85546875,,,
39,3699,25031104.0,25033290.0,21852.775390625,,,
39,3709,28815782.0,28820200.0,44172.72265625,,,
39,3719,24053846.0,24055790.0,19443.224609375,,,
39,3729,25495936.0,25501948.0,60119.62109375,,,
39,3739,24751300.0,24762908.0,116072.953125,,,
39,3749,26542848.0,26545852.0,30038.30859375,,,
39,3759,28156380.0,28159238.0,28572.060546875,,,
39,3759,,,,25656150.0,25656830.0,6828.806640625
40,3769,23796592.0,23798210.0,16172.3623046875,,,
40,3779,25017628.0,25019282.0,16546.07421875,,,
40,3789,25375776.0,25377202.0,14256.3515625,,,
40,3799,26730608.0,26732558.0,19500.365234375,,,
40,3809,24797912.0,24800328.0,24166.169921875,,,
40,3819,22764696.0,22766186.0,14908.2470703125,,,
40,3829,25907260.0,25909382.0,21225.10546875,,,
40,3839,25766326.0,25774828.0,85025.875,,,
40,3849,26171856.0,26174594.0,27386.845703125,,,
40,3853,,,,25479960.0,25480496.0,5413.91015625
41,3859,27164676.0,27165388.0,7117.24853515625,,,
41,3869,26510736.0,26512650.0,19139.7109375,,,
41,3879,25174966.0,25181760.0,67942.7734375,,,
41,3889,27159872.0,27162796.0,29231.77734375,,,
41,3899,25301718.0,25307026.0,53077.28515625,,,
41,3909,25594976.0,25599186.0,42104.4765625,,,
41,3919,24125020.0,24129822.0,48011.0703125,,,
41,3929,26095110.0,26099314.0,42032.7421875,,,
41,3939,25769724.0,25775354.0,56301.71875,,,
41,3947,,,,25215730.0,25216054.0,3280.206787109375
42,3949,26387054.0,26402024.0,149691.703125,,,
42,3959,24153468.0,24155732.0,22637.5078125,,,
42,3969,25253598.0,25256150.0,25516.896484375,,,
42,3979,26155324.0,26157962.0,26378.611328125,,,
42,3989,23230828.0,23241620.0,107924.9375,,,
42,3999,26451904.0,26453958.0,20541.310546875,,,
42,4009,25317984.0,25320594.0,26096.783203125,,,
42,4019,24630032.0,24638202.0,81706.140625,,,
42,4029,25228624.0,25230400.0,17766.552734375,,,
42,4039,22880588.0,22890754.0,101650.5078125,,,
42,4041,,,,25042458.0,25043334.0,8775.68359375
43,4049,24667296.0,24670554.0,32572.9453125,,,
43,4059,22788936.0,22796202.0,72653.8125,,,
43,4069,24189692.0,24193268.0,35768.40625,,,
43,4079,23909268.0,23913618.0,43494.86328125,,,
43,4089,25182128.0,25187848.0,57198.08984375,,,
43,4099,26293840.0,26297376.0,35364.98046875,,,
43,4109,24177976.0,24181192.0,32155.310546875,,,
43,4119,23310886.0,23312528.0,16413.810546875,,,
43,4129,23507182.0,23510568.0,33856.23828125,,,
43,4135,,,,24832472.0,24833204.0,7130.4267578125
44,4139,24862846.0,24866016.0,31708.56640625,,,
44,4149,23299548.0,23303570.0,40226.2734375,,,
44,4159,25088712.0,25091872.0,31599.91015625,,,
44,4169,22095560.0,22099680.0,41206.94921875,,,
44,4179,23563028.0,23565662.0,26334.83203125,,,
44,4189,24995536.0,24998998.0,34615.5078125,,,
44,4199,22154292.0,22157892.0,35992.53515625,,,
44,4209,25798012.0,25800136.0,21238.603515625,,,
44,4219,24883966.0,24887476.0,35107.44921875,,,
44,4229,24635836.0,24638178.0,23414.443359375,,,
44,4229,,,,24576812.0,24577636.0,8216.9423828125
45,4239,25765510.0,25769644.0,41343.07421875,,,
45,4249,26059008.0,26062924.0,39163.5,,,
45,4259,24853276.0,24856746.0,34704.0703125,,,
45,4269,24918974.0,24920588.0,16134.888671875,,,
45,4279,25827006.0,25831572.0,45666.125,,,
45,4289,22473236.0,22479250.0,60130.95703125,,,
45,4299,23893268.0,23898392.0,51244.55078125,,,
45,4309,25257712.0,25261680.0,39686.62109375,,,
45,4319,23091872.0,23099892.0,80200.875,,,
45,4323,,,,24123140.0,24123496.0,3520.98876953125
46,4329,24121280.0,24122750.0,14699.50390625,,,
46,4339,24422204.0,24427092.0,48886.79296875,,,
46,4349,25104380.0,25110428.0,60490.0,,,
46,4359,25956086.0,25958070.0,19835.365234375,,,
46,4369,22596348.0,22599866.0,35187.32421875,,,
46,4379,24255680.0,24262448.0,67680.25,,,
46,4389,24248812.0,24251724.0,29123.259765625,,,
46,4399,25737992.0,25742850.0,48577.171875,,,
46,4409,22629868.0,22631486.0,16183.23046875,,,
46,4417,,,,23937190.0,23937652.0,4545.24169921875
47,4419,23448184.0,23451084.0,28992.029296875,,,
47,4429,23680920.0,23684868.0,39488.8203125,,,
47,4439,25077248.0,25083892.0,66438.1953125,,,
47,4449,22233750.0,22237420.0,36703.53125,,,
47,4459,23526256.0,23529164.0,29080.208984375,,,
47,4469,23501964.0,23504296.0,23316.943359375,,,
47,4479,22123118.0,22128252.0,51331.25390625,,,
47,4489,25439424.0,25443184.0,37592.203125,,,
47,4499,24684550.0,24686460.0,19092.345703125,,,
47,4509,22449904.0,22453348.0,34436.671875,,,
47,4511,,,,23617302.0,23617874.0,5730.82861328125
48,4519,21852104.0,21855192.0,30882.158203125,,,
48,4529,24510524.0,24517526.0,70015.8125,,,
48,4539,23019238.0,23024074.0,48361.38671875,,,
48,4549,23995900.0,23998942.0,30425.87890625,,,
48,4559,23568700.0,23573280.0,45798.921875,,,
48,4569,22936528.0,22940412.0,38849.78125,,,
48,4579,24399388.0,24406206.0,68179.3984375,,,
48,4589,23858232.0,23872106.0,138739.0,,,
48,4599,24191564.0,24196846.0,52826.4375,,,
48,4605,,,,23567218.0,23573408.0,61955.51953125
49,4609,23322268.0,23331262.0,89947.6953125,,,
49,4619,22235896.0,22239154.0,32588.291015625,,,
49,4629,24673088.0,24676422.0,33344.3671875,,,
49,4639,21465344.0,21470164.0,48194.82421875,,,
49,4649,23432726.0,23441336.0,86107.46875,,,
49,4659,23185136.0,23188226.0,30891.111328125,,,
49,4669,25046336.0,25049792.0,34557.44921875,,,
49,4679,23418604.0,23435522.0,169184.09375,,,
49,4689,23844032.0,23853066.0,90334.2734375,,,
49,4699,22412812.0,22417876.0,50641.80078125,,,
49,4699,,,,23154506.0,23156438.0,19269.27734375
