epoch,step,train_loss,val_loss
0,49,28.236356735229492,
0,99,24.61728286743164,
0,149,20.690080642700195,
0,199,16.77865219116211,
0,249,13.630111694335938,
0,299,11.031576156616211,
0,349,8.460283279418945,
0,374,,9.674664497375488
1,399,6.323152542114258,
1,449,4.828866958618164,
1,499,2.813307285308838,
1,549,2.318366050720215,
1,599,1.1531589031219482,
1,649,0.5637652277946472,
1,699,0.4039861559867859,
1,749,0.3101712167263031,
1,749,,0.7719100117683411
2,799,0.6118809580802917,
2,849,0.27605390548706055,
2,899,0.4725337028503418,
2,949,0.23863379657268524,
2,999,0.35113856196403503,
2,1049,0.39829859137535095,
2,1099,0.165861114859581,
2,1124,,0.28096017241477966
3,1149,0.6270501017570496,
3,1199,0.41605138778686523,
3,1249,0.46758008003234863,
3,1299,0.18320594727993011,
3,1349,0.45764049887657166,
3,1399,0.22544297575950623,
3,1449,0.5659147500991821,
3,1499,0.37720048427581787,
3,1499,,0.2964928150177002
4,1549,0.2374711036682129,
4,1599,0.29713666439056396,
4,1649,0.2671111822128296,
4,1699,0.29445940256118774,
4,1749,0.3456595838069916,
4,1799,0.40202900767326355,
4,1849,0.22476720809936523,
4,1874,,0.2635645866394043
5,1899,0.6033107042312622,
5,1949,0.22118592262268066,
5,1999,0.47451257705688477,
5,2049,0.33713778853416443,
5,2099,0.472503662109375,
5,2149,0.32549408078193665,
5,2199,0.21885477006435394,
5,2249,0.41149091720581055,
5,2249,,0.22347509860992432
6,2299,0.30757901072502136,
6,2349,0.2878395915031433,
6,2399,0.1674029529094696,
6,2449,0.20430517196655273,
6,2499,0.24652265012264252,
6,2549,0.33903855085372925,
6,2599,0.3034433126449585,
6,2624,,0.16406138241291046
7,2649,0.2748541831970215,
7,2699,0.2788105607032776,
7,2749,0.201369971036911,
7,2799,0.4063743054866791,
7,2849,0.2076709270477295,
7,2899,0.25013843178749084,
7,2949,0.20364630222320557,
7,2999,0.27249962091445923,
7,2999,,0.3304399847984314
8,3049,0.14137347042560577,
8,3099,0.23486217856407166,
8,3149,0.1927025020122528,
8,3199,0.20520278811454773,
8,3249,0.33334457874298096,
8,3299,0.21155831217765808,
8,3349,0.2502162754535675,
8,3374,,0.17978538572788239
9,3399,0.1478852927684784,
9,3449,0.16337069869041443,
9,3499,0.38774943351745605,
9,3549,0.22708964347839355,
9,3599,0.20643550157546997,
9,3649,0.20396077632904053,
9,3699,0.385809063911438,
9,3749,0.2884564995765686,
9,3749,,0.4114343225955963
10,3799,0.2935017943382263,
10,3849,0.30845674872398376,
10,3899,0.12336259335279465,
10,3949,0.14726844429969788,
10,3999,0.2910703420639038,
10,4049,0.3758676052093506,
10,4099,0.19820967316627502,
10,4124,,0.25141945481300354
11,4149,0.24807065725326538,
11,4199,0.20320777595043182,
11,4249,0.23181450366973877,
11,4299,0.15548935532569885,
11,4349,0.1619873344898224,
11,4399,0.22327139973640442,
11,4449,0.12515830993652344,
11,4499,0.3195173740386963,
11,4499,,0.24534279108047485
12,4549,0.28487521409988403,
12,4599,0.15326957404613495,
12,4649,0.1545412242412567,
12,4699,0.2623201310634613,
12,4749,0.11451148986816406,
12,4799,0.20594140887260437,
12,4849,0.24950474500656128,
12,4874,,0.27185773849487305
13,4899,0.1265496015548706,
13,4949,0.2788158655166626,
13,4999,0.1377020925283432,
13,5049,0.2789625823497772,
13,5099,0.3581746220588684,
13,5149,0.16097603738307953,
13,5199,0.10409897565841675,
13,5249,0.18267226219177246,
13,5249,,0.2192615121603012
14,5299,0.35618317127227783,
14,5349,0.20285265147686005,
14,5399,0.36313366889953613,
14,5449,0.12243806570768356,
14,5499,0.15955589711666107,
14,5549,0.14006024599075317,
14,5599,0.21772482991218567,
14,5624,,0.3025798499584198
15,5649,0.09341829270124435,
15,5699,0.3522307276725769,
15,5749,0.08669409155845642,
15,5799,0.15199249982833862,
15,5849,0.27923229336738586,
15,5899,0.15246248245239258,
15,5949,0.10950839519500732,
15,5999,0.20732298493385315,
15,5999,,0.2909635007381439
16,6049,0.284445583820343,
16,6099,0.2702912986278534,
16,6149,0.43146443367004395,
16,6199,0.2374533861875534,
16,6249,0.1396797001361847,
16,6299,0.09737436473369598,
16,6349,0.14751456677913666,
16,6374,,0.22596818208694458
17,6399,0.16540583968162537,
17,6449,0.20217375457286835,
17,6499,0.33882802724838257,
17,6549,0.13053232431411743,
17,6599,0.19181570410728455,
17,6649,0.2366233468055725,
17,6699,0.2773248851299286,
17,6749,0.13513749837875366,
17,6749,,0.2550917863845825
18,6799,0.15596018731594086,
18,6849,0.1779521107673645,
18,6899,0.2822319269180298,
18,6949,0.21380481123924255,
18,6999,0.1270792931318283,
18,7049,0.23379193246364594,
18,7099,0.146219402551651,
18,7124,,0.44116246700286865
19,7149,0.09831713140010834,
19,7199,0.1028895378112793,
19,7249,0.13037165999412537,
19,7299,0.15323907136917114,
19,7349,0.1568063348531723,
19,7399,0.11286460608243942,
19,7449,0.2160685658454895,
19,7499,0.33987802267074585,
19,7499,,0.24642543494701385
20,7549,0.13238178193569183,
20,7599,0.09512284398078918,
20,7649,0.18953976035118103,
20,7699,0.3480427861213684,
20,7749,0.2045554369688034,
20,7799,0.11037491261959076,
20,7849,0.3580169081687927,
20,7874,,0.3036257028579712
21,7899,0.15730774402618408,
21,7949,0.19425031542778015,
21,7999,0.13245439529418945,
21,8049,0.32120993733406067,
21,8099,0.19900813698768616,
21,8149,0.13584274053573608,
21,8199,0.1751123070716858,
21,8249,0.138294979929924,
21,8249,,0.3154301047325134
22,8299,0.15685513615608215,
22,8349,0.1644906997680664,
22,8399,0.1611630618572235,
22,8449,0.2721582353115082,
22,8499,0.28596100211143494,
22,8549,0.18732541799545288,
22,8599,0.10333353281021118,
22,8624,,0.31287282705307007
23,8649,0.1119290217757225,
23,8699,0.3211987316608429,
23,8749,0.14090029895305634,
23,8799,0.1078682541847229,
23,8849,0.1901213526725769,
23,8899,0.1553981602191925,
23,8949,0.22824034094810486,
23,8999,0.15991948544979095,
23,8999,,0.4328351318836212
24,9049,0.20965664088726044,
24,9099,0.13981734216213226,
24,9149,0.1667255461215973,
24,9199,0.14173775911331177,
24,9249,0.1503036916255951,
24,9299,0.19470934569835663,
24,9349,0.16104519367218018,
24,9374,,0.35071825981140137
25,9399,0.19421780109405518,
25,9449,0.19285652041435242,
25,9499,0.13001759350299835,
25,9549,0.19744142889976501,
25,9599,0.19938568770885468,
25,9649,0.18597112596035004,
25,9699,0.31340378522872925,
25,9749,0.14361847937107086,
