epoch,step,train_loss,val_loss
0,49,28.956668853759766,
0,99,24.653453826904297,
0,149,21.19497299194336,
0,199,16.86034393310547,
0,249,14.239213943481445,
0,299,12.056705474853516,
0,349,8.901140213012695,
0,374,,10.367694854736328
1,399,6.78369140625,
1,449,6.129500865936279,
1,499,3.674196243286133,
1,549,1.8679428100585938,
1,599,1.6709485054016113,
1,649,1.0357422828674316,
1,699,0.4870176315307617,
1,749,0.573011577129364,
1,749,,2.5033886432647705
2,799,0.3674982786178589,
2,849,0.3754448890686035,
2,899,0.4265018403530121,
2,949,0.7125318050384521,
2,999,0.6589569449424744,
2,1049,0.2576678991317749,
2,1099,0.16562429070472717,
2,1124,,0.6207929849624634
3,1149,0.46290624141693115,
3,1199,0.6037359237670898,
3,1249,0.2897736728191376,
3,1299,0.12935376167297363,
3,1349,0.3124831020832062,
3,1399,0.31003499031066895,
3,1449,0.9039334654808044,
3,1499,0.5080931186676025,
3,1499,,0.23037102818489075
4,1549,0.3662797212600708,
4,1599,0.16981053352355957,
4,1649,0.4554099440574646,
4,1699,0.3152422606945038,
4,1749,0.2796594798564911,
4,1799,0.28460878133773804,
4,1849,0.20088574290275574,
4,1874,,0.6046894788742065
5,1899,0.30688464641571045,
5,1949,0.4396734833717346,
5,1999,0.13985681533813477,
5,2049,0.48953860998153687,
5,2099,0.22911767661571503,
5,2149,0.4155231714248657,
5,2199,0.4632900357246399,
5,2249,0.25206196308135986,
5,2249,,0.406940221786499
6,2299,0.12349031865596771,
6,2349,0.2157861441373825,
6,2399,0.5300816297531128,
6,2449,0.17222201824188232,
6,2499,0.20877419412136078,
6,2549,0.5625593662261963,
6,2599,0.22178396582603455,
6,2624,,0.6306532621383667
7,2649,0.3039705753326416,
7,2699,0.48217350244522095,
7,2749,0.17917899787425995,
7,2799,0.3325476050376892,
7,2849,0.31540536880493164,
7,2899,0.2524312734603882,
7,2949,0.21856340765953064,
7,2999,0.3922922611236572,
7,2999,,0.32409805059432983
8,3049,0.1299353688955307,
8,3099,0.23564665019512177,
8,3149,0.49114057421684265,
8,3199,0.4013960361480713,
8,3249,0.2500205636024475,
8,3299,0.20030862092971802,
8,3349,0.20904672145843506,
8,3374,,0.2751159965991974
9,3399,0.17093466222286224,
9,3449,0.14846058189868927,
9,3499,0.1814126819372177,
9,3549,0.15628032386302948,
9,3599,0.17674553394317627,
9,3649,0.219655841588974,
9,3699,0.42745208740234375,
9,3749,0.3720681667327881,
9,3749,,0.5928463339805603
10,3799,0.3766075372695923,
10,3849,0.1005149632692337,
10,3899,0.18061360716819763,
10,3949,0.1659926027059555,
10,3999,0.5224651098251343,
10,4049,0.24419233202934265,
10,4099,0.16836492717266083,
10,4124,,0.38397231698036194
11,4149,0.2336808294057846,
11,4199,0.14945419132709503,
11,4249,0.33227086067199707,
11,4299,0.27548590302467346,
11,4349,0.3417794108390808,
11,4399,0.13873273134231567,
11,4449,0.3353809118270874,
11,4499,0.2930417060852051,
11,4499,,0.31569212675094604
12,4549,0.1999942660331726,
12,4599,0.12138127535581589,
12,4649,0.14585942029953003,
12,4699,0.16651278734207153,
12,4749,0.12435007095336914,
12,4799,0.2926956117153168,
12,4849,0.17516034841537476,
12,4874,,0.40414586663246155
13,4899,0.1269645094871521,
13,4949,0.17629384994506836,
13,4999,0.16154052317142487,
13,5049,0.2830296456813812,
13,5099,0.3433758020401001,
13,5149,0.5249640941619873,
13,5199,0.2045067995786667,
13,5249,0.1405509114265442,
13,5249,,0.2632973790168762
14,5299,0.1923917829990387,
14,5349,0.40569019317626953,
14,5399,0.11912685632705688,
14,5449,0.26836150884628296,
14,5499,0.30448123812675476,
14,5549,0.13602076470851898,
