epoch,step,train_data_loss,train_loss,train_pde_loss,val_data_loss,val_loss,val_pde_loss
14,1399,34818984.0,34823204.0,42181.234375,,,
14,1409,35122956.0,35131660.0,87044.796875,,,
14,1409,,,,33841724.0,33847948.0,62263.328125
15,1419,34870288.0,34875316.0,50277.08203125,,,
15,1429,35075836.0,35081816.0,59782.2890625,,,
15,1439,34551320.0,34556004.0,46839.7734375,,,
15,1449,34322204.0,34331064.0,88605.6328125,,,
15,1459,33427996.0,33432050.0,40538.5390625,,,
15,1469,34364912.0,34371244.0,63332.94140625,,,
15,1479,36746560.0,36750668.0,41092.359375,,,
15,1489,35268352.0,35274036.0,56844.54296875,,,
15,1499,34998140.0,35004288.0,61480.3984375,,,
15,1503,,,,33841700.0,33847620.0,59137.2265625
16,1509,35186588.0,35191620.0,50311.9140625,,,
16,1519,33809524.0,33814772.0,52482.53125,,,
16,1529,35250704.0,35256120.0,54143.609375,,,
16,1539,32386928.0,32391948.0,50200.29296875,,,
16,1549,34441640.0,34448104.0,64650.5390625,,,
16,1559,32500534.0,32505846.0,53115.09765625,,,
16,1569,30916640.0,30920922.0,42827.11328125,,,
16,1579,31989480.0,31994948.0,54682.1171875,,,
16,1589,34558656.0,34562876.0,42218.671875,,,
16,1597,,,,33841652.0,33847368.0,57075.046875
17,1599,33420396.0,33424778.0,43810.625,,,
17,1609,35676240.0,35681172.0,49300.28125,,,
17,1619,35661596.0,35670032.0,84354.7265625,,,
17,1629,35505984.0,35513272.0,72879.953125,,,
17,1639,32875390.0,32881546.0,61569.2734375,,,
17,1649,33757464.0,33764820.0,73560.4765625,,,
17,1659,36140840.0,36145024.0,41836.3828125,,,
17,1669,34376564.0,34383784.0,72209.3828125,,,
17,1679,33237782.0,33242276.0,44948.42578125,,,
17,1689,33660912.0,33664308.0,33979.3046875,,,
17,1691,,,,33841616.0,33847316.0,56985.98046875
18,1699,32164944.0,32169904.0,49601.8828125,,,
18,1709,33784640.0,33788448.0,38088.1015625,,,
18,1719,35282216.0,35288188.0,59708.171875,,,
18,1729,36518120.0,36521392.0,32713.333984375,,,
18,1739,35222376.0,35227020.0,46422.171875,,,
18,1749,34265976.0,34269612.0,36372.78125,,,
18,1759,34807020.0,34813040.0,60210.3984375,,,
18,1769,33525280.0,33531364.0,60836.6875,,,
18,1779,36574332.0,36582120.0,77867.7890625,,,
18,1785,,,,33841588.0,33847300.0,57027.5234375
19,1789,29678056.0,29686438.0,83829.75,,,
19,1799,33532448.0,33537650.0,52022.05078125,,,
19,1809,33461980.0,33465588.0,36083.13671875,,,
19,1819,35471512.0,35477696.0,61857.38671875,,,
19,1829,34531268.0,34540564.0,92955.28125,,,
19,1839,32338484.0,32345120.0,66368.0078125,,,
19,1849,35947432.0,35953072.0,56408.03125,,,
19,1859,34291308.0,34297816.0,65083.75390625,,,
19,1869,32108100.0,32112612.0,45117.71484375,,,
19,1879,32558286.0,32564250.0,59641.58984375,,,
19,1879,,,,33841572.0,33847356.0,57769.97265625
20,1889,35330232.0,35336112.0,58781.5390625,,,
20,1899,33443916.0,33448676.0,47607.5234375,,,
20,1909,32923142.0,32926638.0,34964.5078125,,,
20,1919,32285440.0,32294848.0,94088.171875,,,
20,1929,33617764.0,33623440.0,56772.765625,,,
20,1939,35221904.0,35227568.0,56653.4765625,,,
20,1949,33515776.0,33523076.0,72995.4765625,,,
20,1959,35739864.0,35742400.0,25340.576171875,,,
20,1969,33426460.0,33435468.0,90088.984375,,,
20,1973,,,,33841536.0,33847448.0,58972.45703125
