epoch,step,train_data_loss,train_loss,train_pde_loss,val_data_loss,val_loss,val_pde_loss
21,2049,33428204.0,33496902.0,686977.625,,,
21,2059,33580844.0,33597488.0,166423.265625,,,
21,2067,,,,33728320.0,33729152.0,8322.330078125
22,2069,35171732.0,35173996.0,22640.462890625,,,
22,2079,32829340.0,32830834.0,14936.9833984375,,,
22,2089,32491300.0,32492980.0,16801.541015625,,,
22,2099,32029222.0,32030356.0,11331.3828125,,,
22,2109,35250200.0,35254084.0,38856.8828125,,,
22,2119,34424072.0,34425508.0,14344.1435546875,,,
22,2129,33658020.0,33658888.0,8688.384765625,,,
22,2139,33079022.0,33080404.0,13810.2880859375,,,
22,2149,30359884.0,30362890.0,30063.66015625,,,
22,2159,35233400.0,35235308.0,19099.62890625,,,
22,2161,,,,33686584.0,33687092.0,5190.58349609375
23,2169,33028240.0,33031152.0,29117.0859375,,,
23,2179,31904704.0,31907968.0,32638.345703125,,,
23,2189,34192956.0,34193880.0,9253.4208984375,,,
23,2199,35115712.0,35135536.0,198239.859375,,,
23,2209,32501712.0,32505930.0,42176.86328125,,,
23,2219,33552516.0,33555600.0,30843.291015625,,,
23,2229,34178364.0,34180660.0,22953.51953125,,,
23,2239,33406382.0,33407658.0,12769.978515625,,,
23,2249,32364648.0,32366088.0,14400.8896484375,,,
23,2255,,,,33652812.0,33655140.0,23256.388671875
24,2259,32332176.0,32335674.0,34970.31640625,,,
24,2269,33049142.0,33052094.0,29514.396484375,,,
24,2279,36497756.0,36501412.0,36575.18359375,,,
24,2289,32814860.0,32837488.0,226270.59375,,,
24,2299,32946720.0,183117120.0,1501703936.0,,,
24,2309,35459840.0,64975192.0,295153504.0,,,
24,2319,33699328.0,34216640.0,5173119.0,,,
24,2329,30922760.0,32544074.0,16213143.0,,,
24,2339,34055816.0,34326424.0,2706095.5,,,
24,2349,31166184.0,31216712.0,505289.125,,,
24,2349,,,,33780952.0,33832768.0,518187.65625
25,2359,33522460.0,33563240.0,407796.875,,,
25,2369,35173416.0,35199132.0,257167.171875,,,
25,2379,34053600.0,34070672.0,170723.921875,,,
25,2389,32399980.0,32404754.0,47740.921875,,,
25,2399,35652120.0,35667188.0,150670.59375,,,
25,2409,31318286.0,31361290.0,430039.1875,,,
25,2419,34465160.0,34470392.0,52311.2421875,,,
25,2429,35910284.0,35921556.0,112733.0390625,,,
25,2439,33121892.0,33131816.0,99232.21875,,,
25,2443,,,,33775928.0,33777592.0,16719.994140625
26,2449,32716816.0,32724862.0,80454.1875,,,
26,2459,34927708.0,34935036.0,73299.78125,,,
26,2469,32014108.0,32024902.0,107946.90625,,,
26,2479,33990504.0,33993540.0,30369.25390625,,,
26,2489,33366400.0,33372414.0,60141.6875,,,
26,2499,33281868.0,33288122.0,62549.42578125,,,
26,2509,33495588.0,33510906.0,153189.734375,,,
26,2519,32050112.0,32058246.0,81331.2734375,,,
26,2529,33670088.0,33682200.0,121124.5625,,,
26,2537,,,,33774108.0,33775176.0,10669.1708984375
27,2539,32512524.0,32518298.0,57741.984375,,,
27,2549,33642600.0,33648092.0,54910.1875,,,
27,2559,34401416.0,34405652.0,42360.046875,,,
27,2569,36019928.0,36037344.0,174144.484375,,,
27,2579,32316988.0,32328452.0,114632.3046875,,,
27,2589,34932288.0,34936988.0,47018.3828125,,,
27,2599,35235136.0,35239864.0,47285.19140625,,,
27,2609,32465204.0,32467824.0,26199.76953125,,,
27,2619,32793644.0,32799488.0,58445.35546875,,,
27,2629,32145718.0,32150076.0,43585.8046875,,,
27,2631,,,,33774260.0,33775180.0,9277.4921875
28,2639,32840544.0,32848820.0,82764.5703125,,,
28,2649,31763062.0,31768138.0,50753.35546875,,,
28,2659,35313480.0,35318772.0,52931.1640625,,,
28,2669,34191272.0,34199364.0,80933.8984375,,,
28,2679,36585648.0,36591204.0,55547.46875,,,
28,2689,31575136.0,31581860.0,67233.109375,,,
28,2699,36222308.0,36226772.0,44647.96875,,,
28,2709,33048956.0,33055186.0,62297.375,,,
28,2719,32956726.0,32966728.0,100016.375,,,
28,2725,,,,33777488.0,33778252.0,7727.7265625
29,2729,34826776.0,34835396.0,86194.734375,,,
29,2739,33345208.0,33349422.0,42147.19140625,,,
29,2749,32377718.0,32380630.0,29129.453125,,,
29,2759,33471712.0,33477658.0,59455.05078125,,,
29,2769,32677302.0,32686510.0,92074.34375,,,
29,2779,33793632.0,33798932.0,52990.6015625,,,
29,2789,34894248.0,34899136.0,48862.66796875,,,
29,2799,33189660.0,33196430.0,67701.1484375,,,
29,2809,33905448.0,33910072.0,46245.48046875,,,
29,2819,34542560.0,34548148.0,55870.58984375,,,
29,2819,,,,33773032.0,33773832.0,7874.62451171875
30,2829,35287608.0,35291396.0,37881.8203125,,,
30,2839,34949532.0,34953452.0,39214.56640625,,,
30,2849,33332936.0,33339014.0,60778.765625,,,
30,2859,32879174.0,32884292.0,51186.0390625,,,
30,2869,33654160.0,33660572.0,64128.9765625,,,
30,2879,33157822.0,33166336.0,85130.734375,,,
30,2889,36441444.0,36447748.0,63027.453125,,,
30,2899,33819472.0,33827128.0,76575.734375,,,
30,2909,33845496.0,33848392.0,28952.25390625,,,
30,2913,,,,33773440.0,33774692.0,12460.595703125
31,2919,31259518.0,31263220.0,37025.3046875,,,
31,2929,33207836.0,33214416.0,65794.3828125,,,
31,2939,33411742.0,33417148.0,54068.97265625,,,
31,2949,31495238.0,31506228.0,109894.0390625,,,
31,2959,34576972.0,34580168.0,31978.396484375,,,
31,2969,32174854.0,32181784.0,69290.859375,,,
31,2979,31310348.0,31313730.0,33815.9375,,,
31,2989,31566182.0,31569486.0,33030.4765625,,,
31,2999,35433900.0,35435720.0,18191.421875,,,
31,3007,,,,33772200.0,33772940.0,7359.75390625
32,3009,31561040.0,31562834.0,17943.720703125,,,
32,3019,33845576.0,33858732.0,131552.984375,,,
32,3029,34325584.0,34327872.0,22878.392578125,,,
32,3039,34533176.0,34539216.0,60407.8203125,,,
32,3049,31222068.0,31225350.0,32818.74609375,,,
32,3059,34372168.0,34374820.0,26538.677734375,,,
32,3069,33228204.0,33230942.0,27378.4453125,,,
32,3079,32314176.0,32317184.0,30081.16015625,,,
32,3089,36161848.0,36163504.0,16556.01171875,,,
32,3099,34223760.0,34225976.0,22153.12109375,,,
32,3101,,,,33768060.0,33769208.0,11479.5908203125
33,3109,32674920.0,32678498.0,35789.32421875,,,
33,3119,35825880.0,35828552.0,26712.90234375,,,
33,3129,34808536.0,34810164.0,16291.40234375,,,
33,3139,35187136.0,35190088.0,29523.63671875,,,
33,3149,33589724.0,33591288.0,15659.5537109375,,,
33,3159,33482956.0,33485174.0,22183.619140625,,,
33,3169,33394960.0,33397638.0,26781.625,,,
33,3179,34333232.0,34338460.0,52263.91796875,,,
33,3189,33939552.0,33940768.0,12154.4560546875,,,
33,3195,,,,33768580.0,33769296.0,7206.35888671875
34,3199,33937216.0,33938332.0,11148.2392578125,,,
34,3209,34315344.0,34317116.0,17729.20703125,,,
34,3219,33770064.0,33771812.0,17478.0,,,
34,3229,34133624.0,34134796.0,11715.3955078125,,,
34,3239,33327920.0,33330218.0,22985.30078125,,,
34,3249,33240788.0,33242126.0,13387.61328125,,,
34,3259,31085004.0,31086656.0,16518.720703125,,,
34,3269,35206056.0,35207180.0,11223.783203125,,,
34,3279,36098748.0,36099988.0,12399.5751953125,,,
34,3289,32228486.0,32229904.0,14186.9814453125,,,
34,3289,,,,33765836.0,33766544.0,7076.10205078125
35,3299,32214596.0,32216582.0,19856.15234375,,,
35,3309,34333496.0,34334948.0,14531.91015625,,,
35,3319,33172604.0,33174410.0,18062.31640625,,,
35,3329,34717508.0,34718652.0,11420.1689453125,,,
35,3339,34216416.0,34219132.0,27158.328125,,,
35,3349,34519512.0,34521120.0,16091.48046875,,,
35,3359,35069096.0,35070508.0,14102.0380859375,,,
35,3369,34057824.0,34058832.0,10097.7900390625,,,
35,3379,33376982.0,33380018.0,30357.767578125,,,
35,3383,,,,33765732.0,33766596.0,8581.26953125
36,3389,32951052.0,32952370.0,13185.2763671875,,,
36,3399,32670876.0,32672380.0,15042.818359375,,,
36,3409,34148212.0,34149724.0,15121.033203125,,,
36,3419,34154656.0,34157840.0,31831.580078125,,,
36,3429,30708142.0,30709910.0,17673.09375,,,
36,3439,32027030.0,32029156.0,21256.333984375,,,
36,3449,32963928.0,32965094.0,11662.0888671875,,,
36,3459,34632700.0,34634724.0,20233.037109375,,,
36,3469,35145036.0,35147684.0,26472.8671875,,,
36,3477,,,,33759476.0,33760224.0,7552.52685546875
37,3479,33482950.0,33486768.0,38174.2890625,,,
37,3489,34704976.0,34706372.0,13956.1455078125,,,
37,3499,34669840.0,34671416.0,15778.576171875,,,
37,3509,34330356.0,34333980.0,36235.41796875,,,
37,3519,34280456.0,34281900.0,14459.0478515625,,,
37,3529,33777992.0,33781496.0,35032.9921875,,,
37,3539,32724144.0,32725818.0,16743.63671875,,,
37,3549,34108728.0,34110688.0,19584.9609375,,,
37,3559,32878316.0,32881292.0,29758.595703125,,,
37,3569,32582700.0,32585882.0,31811.05078125,,,
37,3571,,,,33753252.0,33754268.0,10154.791015625
38,3579,33092144.0,33094208.0,20633.681640625,,,
38,3589,33461958.0,33465460.0,35029.390625,,,
38,3599,33181880.0,33183610.0,17300.556640625,,,
38,3609,31821260.0,31822772.0,15110.5888671875,,,
38,3619,35776884.0,35779656.0,27730.541015625,,,
38,3629,33542856.0,33545508.0,26524.779296875,,,
38,3639,34653552.0,34655716.0,21658.1875,,,
38,3649,32255180.0,32257642.0,24612.279296875,,,
38,3659,31373276.0,31376748.0,34720.9921875,,,
38,3665,,,,33748760.0,33749768.0,10165.8173828125
39,3669,34692104.0,34695232.0,31269.876953125,,,
39,3679,34711156.0,34713584.0,24268.607421875,,,
39,3689,32060748.0,32062816.0,20680.431640625,,,
39,3699,36022136.0,36025848.0,37109.89453125,,,
39,3709,33519788.0,33521622.0,18345.05859375,,,
39,3719,34426816.0,34429432.0,26141.001953125,,,
39,3729,30502428.0,30505280.0,28520.478515625,,,
39,3739,32931968.0,32934720.0,27521.91015625,,,
39,3749,31769398.0,31773364.0,39657.6015625,,,
39,3759,33262272.0,33264190.0,19176.923828125,,,
39,3759,,,,33739396.0,33741228.0,18274.677734375
40,3769,34302736.0,34308108.0,53738.22265625,,,
40,3779,32797044.0,32800984.0,39401.1875,,,
40,3789,30593548.0,30598238.0,46894.140625,,,
40,3799,32998732.0,33004584.0,58514.57421875,,,
40,3809,33668744.0,33674116.0,53732.42578125,,,
40,3819,31562294.0,31566836.0,45420.94921875,,,
40,3829,34702448.0,34706416.0,39661.3671875,,,
40,3839,34636632.0,34643256.0,66247.1796875,,,
40,3849,33642488.0,33649148.0,66588.03125,,,
40,3853,,,,33724780.0,33726424.0,16375.20703125
41,3859,32003400.0,32006364.0,29643.765625,,,
41,3869,33159366.0,33162034.0,26684.494140625,,,
41,3879,34839992.0,34846188.0,61957.1328125,,,
41,3889,33915036.0,33922196.0,71614.8046875,,,
41,3899,34881468.0,34888232.0,67631.6640625,,,
41,3909,34588584.0,34594732.0,61477.1328125,,,
41,3919,31441892.0,31446100.0,42087.453125,,,
41,3929,31598968.0,31604254.0,52865.0390625,,,
41,3939,33925504.0,33929256.0,37507.98046875,,,
41,3947,,,,33713720.0,33718216.0,44844.52734375
42,3949,34515528.0,34519708.0,41800.25,,,
42,3959,32045372.0,32048182.0,28109.50390625,,,
42,3969,33944280.0,33950572.0,62939.03515625,,,
42,3979,33984744.0,33989908.0,51646.53125,,,
42,3989,33586824.0,33593288.0,64650.56640625,,,
42,3999,34896076.0,34899444.0,33690.6328125,,,
42,4009,34539024.0,34541912.0,28878.173828125,,,
42,4019,34127692.0,34131528.0,38351.48046875,,,
42,4029,34210284.0,34219812.0,95277.5703125,,,
42,4039,34869452.0,34873064.0,36130.375,,,
42,4041,,,,33701964.0,33704124.0,21573.173828125
43,4049,30858246.0,30862564.0,43181.50390625,,,
43,4059,32293728.0,32302992.0,92645.34375,,,
43,4069,35830444.0,35835604.0,51596.8671875,,,
43,4079,35651808.0,35658552.0,67430.2109375,,,
43,4089,33680236.0,33684312.0,40746.0703125,,,
43,4099,33653532.0,33657052.0,35195.20703125,,,
43,4109,33593552.0,33597744.0,41931.546875,,,
43,4119,33495764.0,33506228.0,104648.34375,,,
43,4129,34188440.0,34194260.0,58208.38671875,,,
43,4135,,,,33681404.0,33684584.0,31774.642578125
