epoch,step,train_loss,val_loss
20,7549,0.27105873823165894,
20,7599,0.2771637439727783,
20,7649,0.21789662539958954,
20,7699,0.09453489631414413,
20,7749,0.11201649159193039,
20,7799,0.10958551615476608,
20,7849,0.17505350708961487,
20,7874,,0.28287580609321594
21,7899,0.17735497653484344,
21,7949,0.32740360498428345,
21,7999,0.1206522211432457,
21,8049,0.14096978306770325,
21,8099,0.4195871949195862,
21,8149,0.6128011345863342,
21,8199,0.17342540621757507,
21,8249,0.13238130509853363,
21,8249,,0.20081546902656555
22,8299,0.34143972396850586,
22,8349,0.15892982482910156,
22,8399,0.37296757102012634,
22,8449,0.1026347279548645,
22,8499,0.09327970445156097,
22,8549,0.08931397646665573,
22,8599,0.20025572180747986,
22,8624,,0.2735747694969177
23,8649,0.1893913745880127,
23,8699,0.24084143340587616,
23,8749,0.14469486474990845,
23,8799,0.17801420390605927,
23,8849,0.2404150366783142,
23,8899,0.2581872344017029,
23,8949,0.13871008157730103,
23,8999,0.16383004188537598,
23,8999,,0.36433497071266174
24,9049,0.16045664250850677,
24,9099,0.169887512922287,
24,9149,0.11724819988012314,
24,9199,0.12076467275619507,
24,9249,0.20757357776165009,
24,9299,0.14107142388820648,
24,9349,0.21919402480125427,
24,9374,,0.21632395684719086
25,9399,0.1850823611021042,
25,9449,0.1442868411540985,
25,9499,0.19820824265480042,
25,9549,0.20009396970272064,
25,9599,0.1701536625623703,
25,9649,0.13560408353805542,
25,9699,0.12477019429206848,
25,9749,0.21005988121032715,
25,9749,,0.407046377658844
26,9799,0.1358714997768402,
26,9849,0.12344492971897125,
26,9899,0.11143668740987778,
26,9949,0.1274447739124298,
26,9999,0.12641237676143646,
26,10049,0.11633671820163727,
26,10099,0.1626073718070984,
26,10124,,0.3081018328666687
27,10149,0.1230011135339737,
27,10199,0.07958517223596573,
27,10249,0.2733711004257202,
27,10299,0.27164143323898315,
27,10349,0.11445730924606323,
27,10399,0.10925818979740143,
27,10449,0.1635415256023407,
27,10499,0.1166427731513977,
27,10499,,0.2454557567834854
28,10549,0.09451848268508911,
28,10599,0.10512113571166992,
28,10649,0.08869212865829468,
28,10699,0.1421378254890442,
28,10749,0.17883054912090302,
28,10799,0.09661980718374252,
28,10849,0.11548938602209091,
28,10874,,0.3179565668106079
29,10899,0.11708679050207138,
29,10949,0.13237816095352173,
29,10999,0.1375531405210495,
29,11049,0.1109946072101593,
29,11099,0.14115969836711884,
29,11149,0.140593022108078,
29,11199,0.17456720769405365,
29,11249,0.13505615293979645,
29,11249,,0.27848178148269653
30,11299,0.19090841710567474,
30,11349,0.20989066362380981,
30,11399,0.09429453313350677,
30,11449,0.11864157766103745,
30,11499,0.13198408484458923,
30,11549,0.1669623702764511,
30,11599,0.21667492389678955,
30,11624,,0.4030076861381531
31,11649,0.08480755984783173,
31,11699,0.22942215204238892,
31,11749,0.09821215271949768,
31,11799,0.14283153414726257,
31,11849,0.3169817328453064,
31,11899,0.14185312390327454,
31,11949,0.0889977216720581,
31,11999,0.10718359053134918,
31,11999,,0.3273996114730835
32,12049,0.18114237487316132,
32,12099,0.09807668626308441,
32,12149,0.08101843297481537,
32,12199,0.12668320536613464,
32,12249,0.1402471661567688,
32,12299,0.15156866610050201,
32,12349,0.08082274347543716,
32,12374,,0.3472582995891571
33,12399,0.07889986783266068,
33,12449,0.1462050825357437,
33,12499,0.11366020888090134,
33,12549,0.10634138435125351,
33,12599,0.26217755675315857,
33,12649,0.1573394536972046,
33,12699,0.12885506451129913,
33,12749,0.09727226197719574,
33,12749,,0.3714786469936371
34,12799,0.1503860205411911,
34,12849,0.07578247040510178,
34,12899,0.1302827000617981,
34,12949,0.16630104184150696,
34,12999,0.15586623549461365,
34,13049,0.20749488472938538,
34,13099,0.15721511840820312,
34,13124,,0.36198410391807556
35,13149,0.23207776248455048,
35,13199,0.21217523515224457,
35,13249,0.09591704607009888,
35,13299,0.13863609731197357,
35,13349,0.12445811927318573,
35,13399,0.19587433338165283,
35,13449,0.10460617393255234,
35,13499,0.11150060594081879,
35,13499,,0.37036964297294617
36,13549,0.11715515702962875,
36,13599,0.15273259580135345,
36,13649,0.11740444600582123,
36,13699,0.13506954908370972,
36,13749,0.1817753165960312,
36,13799,0.1336747407913208,
36,13849,0.10697679221630096,
36,13874,,0.3486710488796234
37,13899,0.17858687043190002,
37,13949,0.11011174321174622,
37,13999,0.09137219190597534,
37,14049,0.07646054029464722,
37,14099,0.06950466334819794,
37,14149,0.17889587581157684,
37,14199,0.18820248544216156,
37,14249,0.12791314721107483,
37,14249,,0.28212958574295044
38,14299,0.17658141255378723,
38,14349,0.08991843461990356,
38,14399,0.2333105057477951,
38,14449,0.2744273543357849,
38,14499,0.1058790534734726,
38,14549,0.2156675159931183,
38,14599,0.10379350185394287,
38,14624,,0.3365804851055145
39,14649,0.21526789665222168,
39,14699,0.09936346858739853,
39,14749,0.4830881357192993,
39,14799,0.13375109434127808,
39,14849,0.09471811354160309,
39,14899,0.1075122058391571,
39,14949,0.1923842877149582,
39,14999,0.18569837510585785,
39,14999,,0.41817158460617065
40,15049,0.12578463554382324,
40,15099,0.11153142154216766,
40,15149,0.1372252106666565,
40,15199,0.08218259364366531,
40,15249,0.2308196872472763,
40,15299,0.24029982089996338,
40,15349,0.09727167338132858,
40,15374,,0.3996119797229767
41,15399,0.13879802823066711,
41,15449,0.11452892422676086,
41,15499,0.10189495980739594,
41,15549,0.1112479418516159,
41,15599,0.15983498096466064,
41,15649,0.17589311301708221,
41,15699,0.12246827781200409,
41,15749,0.21735648810863495,
41,15749,,0.4076433479785919
42,15799,0.12151940912008286,
42,15849,0.056522153317928314,
42,15899,0.15350955724716187,
42,15949,0.18104371428489685,
42,15999,0.10042011737823486,
42,16049,0.07518742978572845,
42,16099,0.12279947847127914,
42,16124,,0.34167203307151794
43,16149,0.1263318657875061,
43,16199,0.16968916356563568,
43,16249,0.11699078977108002,
43,16299,0.09078191220760345,
43,16349,0.2148626744747162,
43,16399,0.05958444997668266,
43,16449,0.13601762056350708,
43,16499,0.16442005336284637,
43,16499,,0.3556583523750305
44,16549,0.11213360726833344,
44,16599,0.16132321953773499,
44,16649,0.12758640944957733,
44,16699,0.151156485080719,
44,16749,0.12943881750106812,
44,16799,0.2052830457687378,
44,16849,0.23731252551078796,
44,16874,,0.3452538251876831
45,16899,0.0824451670050621,
45,16949,0.08752971887588501,
45,16999,0.16008919477462769,
45,17049,0.0885758101940155,
45,17099,0.10358788818120956,
45,17149,0.09075956046581268,
45,17199,0.14580166339874268,
45,17249,0.12850964069366455,
45,17249,,0.3525512218475342
46,17299,0.12009231746196747,
46,17349,0.10512527078390121,
46,17399,0.1094844788312912,
46,17449,0.13855020701885223,
46,17499,0.14924360811710358,
46,17549,0.11597636342048645,
46,17599,0.15815582871437073,
46,17624,,0.3769480288028717
47,17649,0.1161239966750145,
47,17699,0.1336003839969635,
47,17749,0.11910253018140793,
47,17799,0.131920725107193,
47,17849,0.10798195004463196,
47,17899,0.12133096903562546,
47,17949,0.12457607686519623,
47,17999,0.120012067258358,
47,17999,,0.44005823135375977
48,18049,0.13632911443710327,
48,18099,0.10189203917980194,
48,18149,0.1370149850845337,
48,18199,0.08354075998067856,
48,18249,0.07067477703094482,
48,18299,0.12483948469161987,
48,18349,0.10602174699306488,
48,18374,,0.42791157960891724
49,18399,0.13107246160507202,
49,18449,0.10120122134685516,
49,18499,0.13073553144931793,
49,18549,0.3172159790992737,
49,18599,0.22520765662193298,
49,18649,0.09054365754127502,
49,18699,0.14553141593933105,
49,18749,0.2072465419769287,
49,18749,,0.4098741114139557
