epoch,step,train_data_loss,train_loss,train_pde_loss,val_data_loss,val_loss,val_pde_loss
25,2359,0.9239674806594849,1557205352448.0,15572053000192.0,,,
25,2369,1.0154342651367188,2224954277888.0,22249541206016.0,,,
25,2379,0.9329347610473633,2443106320384.0,24431063728128.0,,,
25,2389,1.0977648496627808,1595747336192.0,15957472837632.0,,,
25,2399,0.9701704978942871,1024358612992.0,10243586129920.0,,,
25,2409,1.003105640411377,757159690240.0,7571596902400.0,,,
25,2419,1.0422110557556152,527868788736.0,5278687821824.0,,,
25,2429,0.9785982370376587,444576530432.0,4445765107712.0,,,
25,2439,1.0458412170410156,364891963392.0,3648919699456.0,,,
25,2443,,,,1.0118296146392822,315190476800.0,3151904374784.0
26,2449,1.0492937564849854,402317606912.0,4023175872512.0,,,
26,2459,1.0986053943634033,165413142528.0,1654131392512.0,,,
26,2469,1.084427833557129,185226674176.0,1852266643456.0,,,
26,2479,1.143235683441162,124119089152.0,1241190891520.0,,,
26,2489,1.0367538928985596,125524590592.0,1255245873152.0,,,
26,2499,1.025183916091919,80746053632.0,807460536320.0,,,
26,2509,0.9556981921195984,60624379904.0,606243782656.0,,,
26,2519,1.0602102279663086,35709562880.0,357095636992.0,,,
26,2529,0.9913463592529297,35755417600.0,357554159616.0,,,
26,2537,,,,1.017958164215088,30038704128.0,300387041280.0
27,2539,1.0374270677566528,32338395136.0,323383951360.0,,,
27,2549,1.049433708190918,25414752256.0,254147510272.0,,,
27,2559,1.0520172119140625,18478120960.0,184781209600.0,,,
27,2569,1.0330395698547363,13144949760.0,131449495552.0,,,
27,2579,1.0107189416885376,10145395712.0,101453955072.0,,,
27,2589,0.9689123630523682,5706593792.0,57065934848.0,,,
27,2599,1.0631731748580933,5539784704.0,55397847040.0,,,
27,2609,1.1023669242858887,4361238016.0,43612381184.0,,,
27,2619,0.9684638977050781,3307261184.0,33072611328.0,,,
27,2629,0.9417304992675781,2594032128.0,25940320256.0,,,
27,2631,,,,1.0195395946502686,3780998912.0,37809999872.0
