epoch,step,train_data_loss,train_loss,train_pde_loss,val_data_loss,val_loss,val_pde_loss
10,979,32090972.0,32091362.0,3903.838623046875,,,
10,989,32956576.0,32958294.0,17172.82421875,,,
10,999,33842692.0,33844216.0,15241.2294921875,,,
10,1009,33750296.0,33751148.0,8508.6455078125,,,
10,1019,32503180.0,32507434.0,42536.11328125,,,
10,1029,31041152.0,31041972.0,8191.24462890625,,,
10,1033,,,,32498248.0,32498566.0,3145.78369140625
11,1039,31092894.0,31094548.0,16541.203125,,,
11,1049,30732796.0,30735636.0,28403.009765625,,,
11,1059,33688368.0,33690848.0,24782.259765625,,,
11,1069,31465590.0,31467002.0,14117.3798828125,,,
11,1079,34149764.0,34150472.0,7077.61083984375,,,
11,1089,34219640.0,34221116.0,14765.2646484375,,,
11,1099,32808876.0,32811382.0,25062.82421875,,,
11,1109,31563526.0,31564520.0,9947.298828125,,,
11,1119,32483452.0,32485964.0,25128.328125,,,
11,1127,,,,32509050.0,32509232.0,1796.234130859375
12,1129,32752788.0,32753674.0,8863.8759765625,,,
12,1139,32819212.0,32819730.0,5189.42919921875,,,
12,1149,32095112.0,32095648.0,5368.24169921875,,,
12,1159,32838416.0,32839072.0,6569.38525390625,,,
12,1169,31197232.0,31197484.0,2528.759033203125,,,
12,1179,29338686.0,29339470.0,7830.091796875,,,
12,1189,34466256.0,34466684.0,4283.345703125,,,
12,1199,30867264.0,30868538.0,12735.2646484375,,,
12,1209,31928736.0,31929302.0,5650.01025390625,,,
12,1219,32268336.0,32269370.0,10346.7451171875,,,
12,1221,,,,32511960.0,32512038.0,978.5348510742188
13,1229,32163040.0,32163410.0,3704.46142578125,,,
13,1239,32539422.0,32540848.0,14250.626953125,,,
13,1249,32707040.0,32710764.0,37243.34765625,,,
13,1259,35656408.0,35656612.0,2042.380859375,,,
13,1269,31650224.0,31650540.0,3156.4921875,,,
13,1279,32966980.0,32967380.0,4004.021484375,,,
13,1289,32309904.0,32310764.0,8590.6796875,,,
13,1299,32844926.0,32845546.0,6205.2373046875,,,
13,1309,30685196.0,30685624.0,4279.12841796875,,,
13,1315,,,,32541058.0,32541118.0,564.3034057617188
14,1319,30493590.0,30494252.0,6616.46044921875,,,
14,1329,33344724.0,33345204.0,4807.07177734375,,,
14,1339,34217184.0,34218012.0,8296.2373046875,,,
14,1349,33867096.0,33867616.0,5182.48193359375,,,
14,1359,32917686.0,32918108.0,4224.4248046875,,,
14,1369,33519910.0,33521400.0,14903.3466796875,,,
14,1379,33621796.0,33622936.0,11400.96875,,,
14,1389,33135238.0,33136030.0,7914.962890625,,,
14,1399,30488640.0,30489398.0,7581.34228515625,,,
14,1409,30384276.0,30385198.0,9223.94140625,,,
14,1409,,,,32499456.0,32499578.0,1117.32666015625
15,1419,34945736.0,34946032.0,2953.43359375,,,
15,1429,33379676.0,33380520.0,8446.7744140625,,,
15,1439,30827336.0,30830286.0,29506.787109375,,,
15,1449,30880182.0,30880792.0,6095.78759765625,,,
15,1459,33615020.0,33615764.0,7428.91455078125,,,
15,1469,32196822.0,32198370.0,15485.2255859375,,,
15,1479,31478126.0,31479226.0,10992.3798828125,,,
15,1489,35649876.0,35650276.0,3988.21240234375,,,
15,1499,34000896.0,34001052.0,1572.929443359375,,,
15,1503,,,,32469368.0,32469464.0,907.6922607421875
16,1509,32132086.0,32132840.0,7537.314453125,,,
16,1519,33566192.0,33566780.0,5878.19384765625,,,
16,1529,33962340.0,33963352.0,10114.521484375,,,
16,1539,34898744.0,34898856.0,1107.023681640625,,,
16,1549,33191148.0,33194454.0,33062.34765625,,,
16,1559,31085694.0,31086550.0,8559.251953125,,,
16,1569,32509700.0,32510662.0,9613.5078125,,,
16,1579,33787096.0,33787564.0,4687.62060546875,,,
16,1589,32815478.0,32818392.0,29142.6796875,,,
16,1597,,,,32454670.0,32454798.0,1294.9063720703125
17,1599,34904568.0,34905232.0,6626.85205078125,,,
17,1609,32177974.0,32178416.0,4423.13720703125,,,
17,1619,31431084.0,31432174.0,10909.2177734375,,,
17,1629,32595424.0,32596228.0,8038.67333984375,,,
17,1639,30396312.0,30397834.0,15210.3212890625,,,
17,1649,33388022.0,33388728.0,7059.49072265625,,,
17,1659,32477948.0,32478798.0,8509.7431640625,,,
17,1669,33498128.0,33501070.0,29427.3515625,,,
17,1679,33443326.0,33444284.0,9581.2890625,,,
17,1689,33116304.0,33117986.0,16822.341796875,,,
17,1691,,,,32451780.0,32452040.0,2620.0302734375
18,1699,30445190.0,30447356.0,21660.076171875,,,
18,1709,31743630.0,31744710.0,10806.4580078125,,,
18,1719,32406400.0,32408984.0,25844.64453125,,,
18,1729,31241580.0,31242222.0,6426.8564453125,,,
18,1739,32874576.0,32874820.0,2436.058837890625,,,
18,1749,35294152.0,35295208.0,10548.892578125,,,
18,1759,32278976.0,32279562.0,5850.2998046875,,,
18,1769,31980656.0,31981096.0,4404.9599609375,,,
18,1779,33112582.0,33112948.0,3663.730712890625,,,
18,1785,,,,32391742.0,32392012.0,2666.817626953125
19,1789,32099862.0,32100314.0,4520.86279296875,,,
19,1799,33743492.0,33744388.0,8958.3681640625,,,
19,1809,33860776.0,33862168.0,13911.8642578125,,,
19,1819,33173344.0,33180246.0,69011.6640625,,,
19,1829,31155174.0,31155608.0,4336.21875,,,
19,1839,33622236.0,33623380.0,11452.5458984375,,,
19,1849,32506428.0,32507218.0,7898.3740234375,,,
19,1859,33268972.0,33269886.0,9135.2900390625,,,
19,1869,30648340.0,30651130.0,27903.685546875,,,
19,1879,31402764.0,31404314.0,15501.4482421875,,,
19,1879,,,,32260778.0,32261424.0,6395.4365234375
20,1889,32034680.0,32037550.0,28696.28515625,,,
20,1899,29933398.0,29934342.0,9433.015625,,,
20,1909,33404988.0,33410454.0,54667.92578125,,,
20,1919,32968064.0,32969242.0,11788.580078125,,,
20,1929,31675390.0,31678610.0,32202.3515625,,,
20,1939,31274022.0,31276032.0,20106.5234375,,,
20,1949,34295192.0,34296184.0,9926.935546875,,,
20,1959,31323916.0,31326506.0,25906.595703125,,,
20,1969,32565248.0,32567370.0,21226.42578125,,,
20,1973,,,,31994124.0,31994418.0,2937.350341796875
21,1979,31752512.0,31754140.0,16284.2294921875,,,
21,1989,35107812.0,35108620.0,8087.2041015625,,,
21,1999,33312868.0,33314692.0,18241.02734375,,,
21,2009,31266484.0,31268784.0,23002.341796875,,,
21,2019,33094840.0,33099268.0,44289.9140625,,,
21,2029,32921452.0,32930078.0,86265.5703125,,,
21,2039,32854086.0,32854992.0,9069.2021484375,,,
21,2049,30248038.0,30252026.0,39888.16015625,,,
21,2059,30628296.0,30630536.0,22405.6953125,,,
21,2067,,,,31679748.0,31680592.0,8407.111328125
22,2069,32223332.0,32227888.0,45551.48828125,,,
22,2079,30973936.0,30977258.0,33221.45703125,,,
22,2089,30353612.0,30358418.0,48059.08984375,,,
22,2099,33051436.0,33055542.0,41069.53125,,,
22,2109,32404582.0,32407716.0,31334.546875,,,
22,2119,30720108.0,30723062.0,29531.142578125,,,
22,2129,32162342.0,32165740.0,33980.4609375,,,
22,2139,31059780.0,31064902.0,51215.70703125,,,
22,2149,31648960.0,31651740.0,27809.728515625,,,
22,2159,30403708.0,30416866.0,131574.265625,,,
22,2161,,,,31349260.0,31350450.0,11975.66015625
23,2169,30394248.0,30395200.0,9516.1845703125,,,
23,2179,32047934.0,32049808.0,18737.357421875,,,
23,2189,32521068.0,32530360.0,92918.078125,,,
23,2199,29926270.0,29940104.0,138348.21875,,,
23,2209,30134158.0,30139854.0,56963.8203125,,,
23,2219,32473952.0,32476186.0,22330.587890625,,,
23,2229,31658598.0,31660930.0,23323.44921875,,,
23,2239,30203420.0,30210476.0,70569.140625,,,
23,2249,30351972.0,30720956.0,3689837.0,,,
23,2255,,,,31029950.0,31105606.0,756638.5625
24,2259,30594100.0,30850016.0,2559153.75,,,
24,2269,30165398.0,30262854.0,974560.375,,,
24,2279,29187376.0,29256510.0,691344.8125,,,
24,2289,29951606.0,29974040.0,224344.421875,,,
24,2299,31710270.0,31717042.0,67721.4375,,,
24,2309,32443324.0,32451678.0,83539.203125,,,
24,2319,31412094.0,31418390.0,62951.3984375,,,
24,2329,31551916.0,31558700.0,67847.3671875,,,
24,2339,29356960.0,29359254.0,22930.912109375,,,
24,2349,31136478.0,31139138.0,26597.310546875,,,
24,2349,,,,30955858.0,30956584.0,7176.41748046875
25,2359,32977608.0,32980238.0,26307.025390625,,,
25,2369,30269020.0,30276202.0,71819.734375,,,
25,2379,31821148.0,31823154.0,20063.669921875,,,
25,2389,30172782.0,30176432.0,36492.69921875,,,
25,2399,31169188.0,31171446.0,22583.841796875,,,
25,2409,30184382.0,30186454.0,20714.193359375,,,
25,2419,31106364.0,31109002.0,26386.84375,,,
25,2429,30365032.0,30370350.0,53180.78515625,,,
25,2439,32136822.0,32139306.0,24849.724609375,,,
25,2443,,,,30884356.0,30884668.0,3055.375244140625
26,2449,33185884.0,33189070.0,31860.171875,,,
26,2459,31951836.0,31953598.0,17617.759765625,,,
26,2469,31456304.0,31459874.0,35701.8984375,,,
26,2479,30465446.0,30470482.0,50350.48046875,,,
26,2489,29875772.0,29879640.0,38675.45703125,,,
26,2499,31837932.0,31839020.0,10876.4765625,,,
26,2509,29025582.0,29027606.0,20244.30078125,,,
26,2519,32712342.0,32713656.0,13143.8388671875,,,
26,2529,30307192.0,30309170.0,19782.85546875,,,
26,2537,,,,30721420.0,30721836.0,4132.3779296875
27,2539,29969728.0,29971828.0,21002.326171875,,,
27,2549,31201632.0,31205526.0,38948.125,,,
27,2559,30342508.0,30345318.0,28090.626953125,,,
27,2569,31795836.0,31798922.0,30863.453125,,,
27,2579,30157260.0,30158642.0,13820.9306640625,,,
27,2589,31652480.0,31654802.0,23223.626953125,,,
27,2599,31432992.0,31434864.0,18720.5859375,,,
27,2609,30722164.0,30724336.0,21713.501953125,,,
27,2619,30662812.0,30667688.0,48763.2734375,,,
27,2629,32055668.0,32058036.0,23685.212890625,,,
27,2631,,,,30606904.0,30607316.0,4048.5810546875
28,2639,28087334.0,28089112.0,17771.439453125,,,
28,2649,31425228.0,31427930.0,27010.060546875,,,
28,2659,32665526.0,32669778.0,42524.55078125,,,
28,2669,31561808.0,31566038.0,42297.81640625,,,
28,2679,30295424.0,30301592.0,61681.84375,,,
28,2689,32386758.0,32391116.0,43573.82421875,,,
28,2699,32090704.0,32092872.0,21684.224609375,,,
28,2709,31495254.0,31497724.0,24695.119140625,,,
28,2719,31131792.0,31134336.0,25443.26171875,,,
28,2725,,,,30526268.0,30526696.0,4314.1318359375
29,2729,32608238.0,32611362.0,31237.076171875,,,
29,2739,31769636.0,31771754.0,21179.900390625,,,
29,2749,28799184.0,28807006.0,78224.2890625,,,
29,2759,31086508.0,31090578.0,40690.48046875,,,
29,2769,31678256.0,31680272.0,20155.51171875,,,
29,2779,29452742.0,29455516.0,27735.708984375,,,
29,2789,32054070.0,32056800.0,27293.44140625,,,
29,2799,28022998.0,28025398.0,23990.423828125,,,
29,2809,31628710.0,31632298.0,35872.58203125,,,
29,2819,29066598.0,29070554.0,39556.8984375,,,
29,2819,,,,30334474.0,30335102.0,6423.93212890625
30,2829,30240964.0,30243114.0,21506.31640625,,,
30,2839,30089292.0,30092596.0,33036.1640625,,,
30,2849,28381430.0,28383854.0,24230.408203125,,,
30,2859,29532368.0,29536226.0,38576.48828125,,,
30,2869,31500518.0,31502594.0,20751.306640625,,,
30,2879,30195516.0,30199930.0,44140.703125,,,
30,2889,31219662.0,31221528.0,18661.82421875,,,
30,2899,31261020.0,31264184.0,31648.599609375,,,
30,2909,28115206.0,28117724.0,25175.55859375,,,
30,2913,,,,30204336.0,30205032.0,7075.1162109375
31,2919,29720240.0,29721850.0,16105.033203125,,,
31,2929,29513184.0,29515120.0,19361.43359375,,,
31,2939,32077414.0,32079602.0,21887.9453125,,,
31,2949,29232076.0,29233756.0,16805.3203125,,,
31,2959,28871216.0,28875758.0,45423.875,,,
31,2969,32569108.0,32573090.0,39823.8515625,,,
31,2979,30478756.0,30482086.0,33307.7265625,,,
31,2989,27311942.0,27324360.0,124183.953125,,,
31,2999,28688878.0,28692170.0,32913.296875,,,
31,3007,,,,30074148.0,30074564.0,4079.111083984375
32,3009,29361424.0,29362476.0,10524.224609375,,,
32,3019,28984048.0,28987294.0,32462.705078125,,,
32,3029,30129582.0,30136740.0,71579.171875,,,
32,3039,29360276.0,29367002.0,67259.0859375,,,
32,3049,30541376.0,30543780.0,24035.6484375,,,
32,3059,29234616.0,29238786.0,41704.39453125,,,
32,3069,29054046.0,29057868.0,38216.62890625,,,
32,3079,28644048.0,28650276.0,62273.46875,,,
32,3089,27991936.0,27994452.0,25157.126953125,,,
32,3099,29624132.0,29626958.0,28260.716796875,,,
32,3101,,,,29770656.0,29773318.0,26641.24609375
33,3109,27925196.0,27928780.0,35830.6640625,,,
33,3119,28805558.0,28820952.0,153937.890625,,,
33,3129,29072374.0,29076986.0,46120.71875,,,
33,3139,28018726.0,28022348.0,36226.19921875,,,
33,3149,27255008.0,27260214.0,52069.84765625,,,
33,3159,29231628.0,29241542.0,99137.9765625,,,
33,3169,29748534.0,29750734.0,22009.701171875,,,
33,3179,28881752.0,28884120.0,23689.162109375,,,
33,3189,31646056.0,31647814.0,17581.4296875,,,
33,3195,,,,29445454.0,29446256.0,7977.7880859375
34,3199,30132934.0,30140210.0,72761.890625,,,
34,3209,29400070.0,29406602.0,65319.04296875,,,
34,3219,27774888.0,27782250.0,73623.4453125,,,
34,3229,30162320.0,30164534.0,22139.74609375,,,
34,3239,29357556.0,29360618.0,30621.853515625,,,
34,3249,29124028.0,29127126.0,30970.791015625,,,
34,3259,29598828.0,29604756.0,59276.8828125,,,
34,3269,29358544.0,29377874.0,193292.875,,,
34,3279,30584550.0,30588974.0,44235.1328125,,,
34,3289,28672800.0,28691196.0,183969.203125,,,
34,3289,,,,29054678.0,29059200.0,45200.40625
35,3299,27206758.0,27210568.0,38107.4453125,,,
35,3309,31536144.0,31556456.0,203118.6875,,,
35,3319,27482572.0,27489926.0,73545.40625,,,
35,3329,28699844.0,28706534.0,66891.3671875,,,
35,3339,31616432.0,31622922.0,64903.90625,,,
35,3349,30458086.0,30475840.0,177538.96875,,,
35,3359,26550072.0,26556924.0,68514.421875,,,
35,3369,26828796.0,26865580.0,367846.3125,,,
35,3379,28560300.0,28581870.0,215708.59375,,,
35,3383,,,,28702034.0,28704568.0,25301.03125
36,3389,27370828.0,27372922.0,20936.828125,,,
36,3399,30488432.0,30495084.0,66529.984375,,,
36,3409,28999968.0,29010566.0,105987.0390625,,,
36,3419,28538720.0,28542964.0,42431.95703125,,,
36,3429,29195904.0,29198526.0,26227.41796875,,,
36,3439,26907590.0,26930050.0,224604.65625,,,
36,3449,28252518.0,28266704.0,141862.625,,,
36,3459,28075276.0,28079022.0,37469.08984375,,,
36,3469,28801590.0,28807688.0,60986.70703125,,,
36,3477,,,,28199960.0,28201178.0,12181.4462890625
37,3479,28303424.0,28310938.0,75146.8046875,,,
37,3489,26928598.0,26935168.0,65693.390625,,,
37,3499,27999510.0,28522058.0,5225473.0,,,
37,3509,28636288.0,877025856.0,8483895808.0,,,
37,3519,29817264.0,73154048.0,433367872.0,,,
37,3529,30150736.0,30579052.0,4283159.0,,,
37,3539,29279868.0,29387238.0,1073702.375,,,
37,3549,27918008.0,28789222.0,8712135.0,,,
37,3559,30971240.0,31265520.0,2942799.25,,,
37,3569,29417504.0,29591758.0,1742538.375,,,
37,3571,,,,29014552.0,29049660.0,351010.9375
38,3579,29541320.0,29694084.0,1527642.875,,,
38,3589,30217520.0,30370554.0,1530330.125,,,
38,3599,27713872.0,27754650.0,407773.71875,,,
38,3609,27718758.0,27814822.0,960632.5,,,
38,3619,29720356.0,29769720.0,493648.59375,,,
38,3629,27030112.0,27091818.0,617052.25,,,
38,3639,28593072.0,28670048.0,769763.8125,,,
38,3649,26701504.0,26783586.0,820824.0,,,
38,3659,29247756.0,29332770.0,850139.75,,,
38,3665,,,,28927890.0,28948608.0,207108.484375
39,3669,29039964.0,29088386.0,484217.375,,,
39,3679,28479190.0,28520426.0,412362.0625,,,
39,3689,30220166.0,30258876.0,387109.71875,,,
39,3699,29440476.0,29508530.0,680531.6875,,,
39,3709,28898396.0,28955106.0,567105.6875,,,
39,3719,29620572.0,29645800.0,252279.234375,,,
39,3729,28781760.0,28818716.0,369553.0625,,,
39,3739,30819876.0,30841786.0,219092.421875,,,
39,3749,27651480.0,27661680.0,101994.3515625,,,
39,3759,27881974.0,27885884.0,39098.1171875,,,
39,3759,,,,28820354.0,28821092.0,7360.173828125
40,3769,28077100.0,28078932.0,18312.60546875,,,
40,3779,29397094.0,29398188.0,10937.001953125,,,
40,3789,28188726.0,28192588.0,38617.3828125,,,
40,3799,30729622.0,30732362.0,27396.7578125,,,
40,3809,29910220.0,29912190.0,19707.25,,,
40,3819,29193956.0,29197558.0,36024.8984375,,,
40,3829,28134492.0,28137852.0,33590.36328125,,,
40,3839,29081838.0,29084078.0,22404.857421875,,,
40,3849,27797184.0,27799254.0,20697.62109375,,,
40,3853,,,,28776014.0,28776172.0,1485.253173828125
41,3859,28850288.0,28854222.0,39343.45703125,,,
41,3869,28538576.0,28549126.0,105507.6171875,,,
41,3879,27595356.0,27597470.0,21147.20703125,,,
41,3889,29932936.0,29934894.0,19574.607421875,,,
41,3899,27989804.0,27991834.0,20300.337890625,,,
41,3909,26176776.0,26182160.0,53840.46484375,,,
41,3919,27413318.0,27420814.0,74957.2109375,,,
41,3929,30372008.0,30376818.0,48090.953125,,,
41,3939,28054288.0,28058590.0,43028.08984375,,,
41,3947,,,,28644114.0,28644748.0,6210.95947265625
42,3949,31476646.0,31482988.0,63421.71484375,,,
42,3959,28168524.0,28170980.0,24569.25390625,,,
42,3969,28100144.0,28102892.0,27482.458984375,,,
42,3979,30619612.0,30626244.0,66324.375,,,
42,3989,29169372.0,29174042.0,46698.58984375,,,
42,3999,27855500.0,27862248.0,67477.328125,,,
42,4009,28347964.0,28352284.0,43204.65234375,,,
42,4019,29156990.0,29161274.0,42831.3671875,,,
42,4029,27346720.0,27349388.0,26683.732421875,,,
42,4039,27664784.0,27672398.0,76148.703125,,,
42,4041,,,,28279166.0,28281296.0,21251.740234375
43,4049,26942256.0,26947546.0,52900.609375,,,
43,4059,27937328.0,27946478.0,91505.78125,,,
43,4069,28849556.0,28868520.0,189647.796875,,,
43,4079,27222740.0,27237060.0,143196.234375,,,
43,4089,26719956.0,26727366.0,74095.765625,,,
43,4099,28784614.0,28797218.0,126044.4296875,,,
43,4109,27559192.0,27560518.0,13252.5244140625,,,
43,4119,29017574.0,29022328.0,47545.40625,,,
43,4129,26467752.0,26470952.0,32006.646484375,,,
43,4135,,,,27742142.0,27743546.0,13972.5693359375
44,4139,26334648.0,26339064.0,44165.94140625,,,
44,4149,31163196.0,31167284.0,40876.265625,,,
44,4159,25479646.0,25487244.0,75989.8515625,,,
44,4169,26084860.0,26090418.0,55585.30859375,,,
44,4179,25717974.0,25720828.0,28542.69921875,,,
44,4189,26833708.0,26841714.0,80052.2578125,,,
44,4199,26862460.0,26866724.0,42647.76953125,,,
44,4209,27789456.0,27797120.0,76639.203125,,,
44,4219,25705894.0,25720554.0,146605.5,,,
44,4229,26729612.0,26751952.0,223400.328125,,,
44,4229,,,,27363430.0,27402576.0,391492.8125
45,4239,26086136.0,26183528.0,973916.6875,,,
45,4249,27555656.0,27764558.0,2089018.75,,,
45,4259,23589120.0,23654884.0,657642.8125,,,
45,4269,28114456.0,28132114.0,176582.28125,,,
45,4279,26853336.0,26862552.0,92152.6328125,,,
45,4289,27780988.0,27791368.0,103803.25,,,
45,4299,28155456.0,28162440.0,69842.3984375,,,
45,4309,26323928.0,26334696.0,107683.015625,,,
45,4319,27373908.0,27375858.0,19503.271484375,,,
45,4323,,,,27130768.0,27130920.0,1525.9716796875
46,4329,28194160.0,28198964.0,48035.0078125,,,
46,4339,24652598.0,24658592.0,59937.203125,,,
46,4349,27603656.0,27607668.0,40115.984375,,,
46,4359,28855592.0,28859498.0,39059.00390625,,,
46,4369,24421702.0,24423920.0,22174.306640625,,,
46,4379,24643324.0,24645666.0,23428.2578125,,,
46,4389,28259868.0,28264424.0,45564.3359375,,,
46,4399,25411936.0,25415714.0,37780.484375,,,
46,4409,27566960.0,27569118.0,21585.734375,,,
46,4417,,,,26584582.0,26585236.0,6457.7294921875
47,4419,27533724.0,27539486.0,57628.3203125,,,
47,4429,29097060.0,29101348.0,42883.38671875,,,
47,4439,26168630.0,26172622.0,39920.3359375,,,
47,4449,25796070.0,25799006.0,29354.8671875,,,
47,4459,27542580.0,27546984.0,44040.0859375,,,
47,4469,26601548.0,26608100.0,65514.703125,,,
47,4479,27034864.0,27047524.0,126604.234375,,,
47,4489,26947204.0,26951574.0,43702.765625,,,
47,4499,27068718.0,27079166.0,104473.5703125,,,
47,4509,27656236.0,27667944.0,117077.3828125,,,
47,4511,,,,26329142.0,26330016.0,8769.0341796875
48,4519,25609734.0,25616514.0,67791.0546875,,,
48,4529,27941366.0,27950592.0,92251.5078125,,,
48,4539,25573174.0,25577976.0,48017.91796875,,,
48,4549,27106608.0,27112432.0,58231.5,,,
48,4559,25273598.0,25288598.0,149998.796875,,,
48,4569,26380720.0,26386102.0,53815.1171875,,,
48,4579,26554472.0,26558950.0,44788.01953125,,,
48,4589,25479590.0,25488664.0,90734.546875,,,
48,4599,25904936.0,25908130.0,31942.203125,,,
48,4605,,,,26002946.0,26004616.0,16615.0234375
49,4609,25916816.0,25924888.0,80726.203125,,,
49,4619,24512300.0,24520976.0,86758.875,,,
49,4629,24391884.0,24397222.0,53372.42578125,,,
49,4639,25786956.0,25798498.0,115425.3984375,,,
49,4649,25832972.0,25846988.0,140152.28125,,,
49,4659,25977680.0,25991946.0,142667.328125,,,
49,4669,25117164.0,25128854.0,116891.28125,,,
49,4679,25894232.0,25908774.0,145417.421875,,,
49,4689,26238206.0,26243088.0,48821.8828125,,,
49,4699,25496032.0,25501486.0,54539.8828125,,,
