epoch,step,train_loss,val_loss
24,9049,15.804313659667969,
24,9099,14.875569343566895,
24,9149,15.1616792678833,
24,9199,14.93338394165039,
24,9249,15.74185562133789,
24,9299,14.768773078918457,
24,9349,14.90580940246582,
24,9374,,14.80329418182373
25,9399,14.981260299682617,
25,9449,15.15675163269043,
25,9499,14.934890747070312,
25,9549,15.256754875183105,
25,9599,16.753026962280273,
25,9649,14.752840995788574,
25,9699,14.730124473571777,
25,9749,14.708005905151367,
25,9749,,14.961535453796387
26,9799,15.138086318969727,
26,9849,14.897491455078125,
26,9899,16.20122528076172,
26,9949,14.82165813446045,
26,9999,15.088558197021484,
26,10049,14.846888542175293,
26,10099,15.002748489379883,
26,10124,,15.07895278930664
27,10149,14.716251373291016,
27,10199,14.826981544494629,
27,10249,15.086922645568848,
27,10299,14.854124069213867,
27,10349,14.848526000976562,
27,10399,15.248361587524414,
27,10449,15.22031021118164,
27,10499,14.775323867797852,
27,10499,,14.972835540771484
28,10549,15.678319931030273,
28,10599,14.929788589477539,
28,10649,15.173327445983887,
28,10699,14.761872291564941,
28,10749,14.28537654876709,
28,10799,14.93637466430664,
28,10849,15.672840118408203,
28,10874,,15.272500038146973
29,10899,15.211372375488281,
29,10949,15.103886604309082,
29,10999,15.00162410736084,
29,11049,14.996174812316895,
29,11099,14.867334365844727,
29,11149,15.096096992492676,
29,11199,15.157240867614746,
29,11249,14.664569854736328,
29,11249,,15.25823974609375
30,11299,15.087255477905273,
30,11349,15.28994369506836,
30,11399,14.563323020935059,
30,11449,14.817514419555664,
30,11499,14.963804244995117,
30,11549,14.825716972351074,
30,11599,14.981544494628906,
30,11624,,15.107584953308105
31,11649,14.829849243164062,
31,11699,14.970808029174805,
31,11749,15.491314888000488,
31,11799,14.661026000976562,
31,11849,15.036664009094238,
31,11899,15.185932159423828,
31,11949,15.0380277633667,
31,11999,14.503120422363281,
31,11999,,15.03125
32,12049,15.223888397216797,
32,12099,15.134500503540039,
32,12149,15.280099868774414,
32,12199,14.753469467163086,
32,12249,14.264946937561035,
32,12299,14.860370635986328,
32,12349,14.954137802124023,
32,12374,,14.971964836120605
33,12399,15.077188491821289,
33,12449,14.65665054321289,
33,12499,15.132444381713867,
33,12549,15.1187744140625,
33,12599,14.712481498718262,
33,12649,15.187345504760742,
33,12699,14.722383499145508,
33,12749,14.894660949707031,
33,12749,,14.878219604492188
34,12799,14.938405990600586,
34,12849,15.88686466217041,
34,12899,15.02599048614502,
34,12949,14.884317398071289,
34,12999,14.850578308105469,
34,13049,14.642171859741211,
34,13099,14.909055709838867,
34,13124,,15.155217170715332
