epoch,step,train_loss,val_loss
9,3599,0.29802656173706055,
9,3649,0.21490010619163513,
9,3699,0.212627574801445,
9,3749,0.14125050604343414,
9,3749,,0.33075594902038574
10,3799,0.1992838829755783,
10,3849,0.252417653799057,
10,3899,0.31473225355148315,
10,3949,0.16738077998161316,
10,3999,0.3743351101875305,
10,4049,0.1787174642086029,
10,4099,0.37475988268852234,
10,4124,,0.24031206965446472
11,4149,0.1866011619567871,
11,4199,0.3134703040122986,
11,4249,0.5199165344238281,
11,4299,0.17226827144622803,
11,4349,0.18188336491584778,
11,4399,0.14017745852470398,
11,4449,0.19956664741039276,
11,4499,0.2027551382780075,
11,4499,,0.39657366275787354
12,4549,0.21079394221305847,
12,4599,0.2922802269458771,
12,4649,0.13304248452186584,
12,4699,0.24563109874725342,
12,4749,0.2770746946334839,
12,4799,0.17337331175804138,
12,4849,0.08539378643035889,
12,4874,,0.2071157842874527
13,4899,0.1889982521533966,
13,4949,0.37955206632614136,
13,4999,0.3037562370300293,
13,5049,0.1392490565776825,
13,5099,0.27270787954330444,
13,5149,0.5629652142524719,
13,5199,0.15264035761356354,
13,5249,0.20868003368377686,
13,5249,,0.4506164491176605
14,5299,0.4126105308532715,
14,5349,0.2135332077741623,
14,5399,0.24741002917289734,
14,5449,0.12532036006450653,
14,5499,0.17653195559978485,
14,5549,0.19664669036865234,
14,5599,0.28824731707572937,
14,5624,,0.25503215193748474
15,5649,0.24801862239837646,
15,5699,0.10523664951324463,
15,5749,0.14453592896461487,
15,5799,0.20084701478481293,
15,5849,0.34166717529296875,
15,5899,0.1088666319847107,
15,5949,0.18266582489013672,
15,5999,0.2978690266609192,
15,5999,,0.25436392426490784
16,6049,0.25283926725387573,
16,6099,0.28083252906799316,
16,6149,0.20798516273498535,
16,6199,0.1708238124847412,
16,6249,0.15643024444580078,
16,6299,0.10236847400665283,
16,6349,0.18714463710784912,
16,6374,,0.4031861424446106
17,6399,0.2593185007572174,
17,6449,0.1270829290151596,
17,6499,0.334477961063385,
17,6549,0.09956742823123932,
17,6599,0.24358539283275604,
17,6649,0.14274191856384277,
17,6699,0.06709755212068558,
17,6749,0.24771347641944885,
17,6749,,0.33950284123420715
18,6799,0.324466347694397,
18,6849,0.1545909196138382,
18,6899,0.13861115276813507,
18,6949,0.13518297672271729,
18,6999,0.2755378186702728,
18,7049,0.20389220118522644,
18,7099,0.13836383819580078,
18,7124,,0.36832380294799805
19,7149,0.3007175028324127,
19,7199,0.20174965262413025,
19,7249,0.2541102170944214,
19,7299,0.1379912793636322,
19,7349,0.20267269015312195,
19,7399,0.37067151069641113,
19,7449,0.13801845908164978,
19,7499,0.08187691867351532,
19,7499,,0.24738824367523193
20,7549,0.3314163386821747,
20,7599,0.10620878636837006,
20,7649,0.2305903136730194,
20,7699,0.12501788139343262,
20,7749,0.26056909561157227,
20,7799,0.19565419852733612,
20,7849,0.27571624517440796,
20,7874,,0.17856518924236298
21,7899,0.15061071515083313,
21,7949,0.1616005152463913,
21,7999,0.2141493409872055,
21,8049,0.2560754418373108,
21,8099,0.16513484716415405,
21,8149,0.1561172902584076,
21,8199,0.13849887251853943,
21,8249,0.18698064982891083,
21,8249,,0.20524615049362183
22,8299,0.14844653010368347,
22,8349,0.09717153757810593,
22,8399,0.1789247691631317,
22,8449,0.18055760860443115,
22,8499,0.2605029046535492,
22,8549,0.3083339333534241,
22,8599,0.1520506739616394,
22,8624,,0.1846470981836319
23,8649,0.22364890575408936,
23,8699,0.19994209706783295,
23,8749,0.2261131852865219,
23,8799,0.38299140334129333,
23,8849,0.12832844257354736,
23,8899,0.1832371950149536,
23,8949,0.15126000344753265,
23,8999,0.13370466232299805,
23,8999,,0.2863994538784027
24,9049,0.21968530118465424,
24,9099,0.13950881361961365,
24,9149,0.13567587733268738,
24,9199,0.12543106079101562,
24,9249,0.16185612976551056,
24,9299,0.13211025297641754,
24,9349,0.25954878330230713,
24,9374,,0.29581859707832336
25,9399,0.15941445529460907,
25,9449,0.15073078870773315,
25,9499,0.39449724555015564,
25,9549,0.12233513593673706,
25,9599,0.3548714518547058,
25,9649,0.1681431233882904,
25,9699,0.21065834164619446,
25,9749,0.21000079810619354,
25,9749,,0.20719359815120697
26,9799,0.12629148364067078,
26,9849,0.12664520740509033,
26,9899,0.21077720820903778,
26,9949,0.1675078123807907,
26,9999,0.15268367528915405,
26,10049,0.23766188323497772,
26,10099,0.11861162632703781,
26,10124,,0.2107967883348465
27,10149,0.16648626327514648,
27,10199,0.05785686522722244,
27,10249,0.08293264359235764,
27,10299,0.1457485556602478,
27,10349,0.30163222551345825,
27,10399,0.19932082295417786,
27,10449,0.24939358234405518,
27,10499,0.15136849880218506,
27,10499,,0.27277135848999023
28,10549,0.10619212687015533,
28,10599,0.12526272237300873,
28,10649,0.2560974955558777,
28,10699,0.22099851071834564,
28,10749,0.23279640078544617,
28,10799,0.24273192882537842,
28,10849,0.12105604261159897,
28,10874,,0.20972418785095215
29,10899,0.2688886523246765,
29,10949,0.2621212601661682,
29,10999,0.08983995765447617,
29,11049,0.18377378582954407,
29,11099,0.11929325759410858,
29,11149,0.15740036964416504,
29,11199,0.1364680379629135,
29,11249,0.18239116668701172,
29,11249,,0.2880322337150574
30,11299,0.12051230669021606,
30,11349,0.1362454742193222,
30,11399,0.13746866583824158,
30,11449,0.1329175978899002,
30,11499,0.23003384470939636,
30,11549,0.43127912282943726,
30,11599,0.12893709540367126,
30,11624,,0.27466386556625366
31,11649,0.2257729470729828,
31,11699,0.13463038206100464,
31,11749,0.18377280235290527,
31,11799,0.1334150731563568,
31,11849,0.10508497059345245,
31,11899,0.20860609412193298,
31,11949,0.1829211711883545,
31,11999,0.22454804182052612,
31,11999,,0.3757813274860382
32,12049,0.12911099195480347,
32,12099,0.20675455033779144,
32,12149,0.19626975059509277,
32,12199,0.21291911602020264,
32,12249,0.13329748809337616,
32,12299,0.1209985539317131,
32,12349,0.21569448709487915,
32,12374,,0.25234493613243103
33,12399,0.09106036275625229,
33,12449,0.08352223038673401,
33,12499,0.17512069642543793,
33,12549,0.17425811290740967,
33,12599,0.20721957087516785,
33,12649,0.15018585324287415,
33,12699,0.09974955767393112,
33,12749,0.13797521591186523,
33,12749,,0.2507568299770355
34,12799,0.2137657105922699,
34,12849,0.17025339603424072,
34,12899,0.16903376579284668,
34,12949,0.14558415114879608,
34,12999,0.12796732783317566,
34,13049,0.23350422084331512,
34,13099,0.14156202971935272,
34,13124,,0.3383437693119049
35,13149,0.12517845630645752,
35,13199,0.11711232364177704,
35,13249,0.09982216358184814,
35,13299,0.11839179694652557,
35,13349,0.132894366979599,
35,13399,0.14110946655273438,
35,13449,0.1935652196407318,
35,13499,0.19373753666877747,
35,13499,,0.2693368196487427
36,13549,0.20817148685455322,
36,13599,0.11588215827941895,
36,13649,0.16211773455142975,
36,13699,0.18949010968208313,
36,13749,0.1084551066160202,
36,13799,0.1296318620443344,
36,13849,0.30182790756225586,
36,13874,,0.331791490316391
37,13899,0.18417136371135712,
37,13949,0.1406664103269577,
37,13999,0.14867079257965088,
37,14049,0.17475526034832,
37,14099,0.2327965945005417,
37,14149,0.10458187758922577,
37,14199,0.12108399718999863,
37,14249,0.2143193483352661,
37,14249,,0.35157880187034607
38,14299,0.16615723073482513,
38,14349,0.20347431302070618,
38,14399,0.17989572882652283,
38,14449,0.19701234996318817,
38,14499,0.09655749797821045,
38,14549,0.0983833521604538,
38,14599,0.16278117895126343,
38,14624,,0.28023260831832886
39,14649,0.10543321073055267,
39,14699,0.137756809592247,
39,14749,0.13131862878799438,
39,14799,0.08345714211463928,
39,14849,0.22130820155143738,
39,14899,0.2922557592391968,
39,14949,0.22504417598247528,
39,14999,0.2633563280105591,
39,14999,,0.3059215545654297
40,15049,0.09213592112064362,
40,15099,0.09174558520317078,
40,15149,0.10562792420387268,
40,15199,0.11268512904644012,
40,15249,0.13117878139019012,
40,15299,0.06817879527807236,
40,15349,0.08764287084341049,
40,15374,,0.29331088066101074
41,15399,0.2176344096660614,
41,15449,0.29881322383880615,
41,15499,0.048559509217739105,
41,15549,0.15402474999427795,
41,15599,0.10885736346244812,
41,15649,0.13439412415027618,
41,15699,0.15312692523002625,
41,15749,0.13653796911239624,
41,15749,,0.320489764213562
42,15799,0.11611616611480713,
42,15849,0.14628618955612183,
42,15899,0.20282483100891113,
42,15949,0.20921927690505981,
42,15999,0.12092995643615723,
42,16049,0.11793377995491028,
42,16099,0.3415026366710663,
42,16124,,0.22823305428028107
43,16149,0.11183691024780273,
43,16199,0.08438026160001755,
43,16249,0.15520641207695007,
43,16299,0.1995072066783905,
43,16349,0.17333871126174927,
43,16399,0.12531781196594238,
43,16449,0.10970320552587509,
43,16499,0.0723215788602829,
43,16499,,0.26990896463394165
44,16549,0.16427400708198547,
44,16599,0.14724421501159668,
44,16649,0.08135302364826202,
44,16699,0.24793176352977753,
44,16749,0.16116127371788025,
44,16799,0.16495868563652039,
44,16849,0.07540088146924973,
44,16874,,0.3772684633731842
45,16899,0.146047443151474,
45,16949,0.13306376338005066,
45,16999,0.14664345979690552,
45,17049,0.119451604783535,
45,17099,0.1396726369857788,
45,17149,0.1576446294784546,
45,17199,0.21885356307029724,
45,17249,0.13793139159679413,
45,17249,,0.30152925848960876
46,17299,0.2323645055294037,
46,17349,0.13070106506347656,
46,17399,0.1277790516614914,
46,17449,0.32406264543533325,
46,17499,0.1078244298696518,
46,17549,0.11389046162366867,
46,17599,0.30219516158103943,
46,17624,,0.3542608916759491
47,17649,0.11735378205776215,
47,17699,0.15287409722805023,
47,17749,0.09984904527664185,
47,17799,0.1530827283859253,
47,17849,0.13705332577228546,
47,17899,0.24277344346046448,
47,17949,0.37240931391716003,
47,17999,0.21708929538726807,
47,17999,,0.31469017267227173
48,18049,0.13457147777080536,
48,18099,0.1307612657546997,
48,18149,0.13407427072525024,
48,18199,0.1385505050420761,
48,18249,0.25724291801452637,
48,18299,0.15619556605815887,
48,18349,0.1669970601797104,
48,18374,,0.35149335861206055
49,18399,0.1390312761068344,
49,18449,0.24068427085876465,
49,18499,0.0991310179233551,
49,18549,0.13130897283554077,
49,18599,0.0849677175283432,
49,18649,0.12463396787643433,
49,18699,0.11230964958667755,
49,18749,0.17938214540481567,
49,18749,,0.39339685440063477
