epoch,step,train_loss,val_loss
32,12149,0.3067116141319275,
32,12199,0.3081326484680176,
32,12249,0.3133784532546997,
32,12299,0.3153286576271057,
32,12349,0.31680867075920105,
32,12374,,0.3130818009376526
33,12399,0.3366822898387909,
33,12449,0.33030956983566284,
33,12499,0.315906286239624,
33,12549,0.3163100481033325,
33,12599,0.32798469066619873,
33,12649,0.319236695766449,
33,12699,0.32650670409202576,
33,12749,0.3044397234916687,
33,12749,,0.31306448578834534
34,12799,0.3028874695301056,
34,12849,0.3278889060020447,
34,12899,0.34832853078842163,
34,12949,0.3201470375061035,
34,12999,0.30894219875335693,
34,13049,0.2788914442062378,
34,13099,0.3073428273200989,
34,13124,,0.31120964884757996
35,13149,0.2966322898864746,
35,13199,0.32431620359420776,
35,13249,0.2874971628189087,
35,13299,0.33239710330963135,
35,13349,0.3120207190513611,
35,13399,0.3057166635990143,
35,13449,0.3154950737953186,
35,13499,0.3141196668148041,
35,13499,,0.31058862805366516
36,13549,0.327097088098526,
36,13599,0.29289230704307556,
36,13649,0.30324599146842957,
36,13699,0.2921103835105896,
36,13749,0.305023729801178,
36,13799,0.3076501488685608,
36,13849,0.3144702911376953,
36,13874,,0.30765771865844727
37,13899,0.29924318194389343,
37,13949,0.30803295969963074,
37,13999,0.3276873230934143,
37,14049,0.30412957072257996,
37,14099,0.30230948328971863,
37,14149,0.3188251256942749,
37,14199,0.30407923460006714,
37,14249,0.3177332580089569,
37,14249,,0.30558475852012634
38,14299,0.3085784912109375,
38,14349,0.2981908917427063,
38,14399,0.3141848146915436,
38,14449,0.3180491328239441,
38,14499,0.281533420085907,
38,14549,0.31747469305992126,
38,14599,0.2860170304775238,
38,14624,,0.30439993739128113
39,14649,0.316792368888855,
39,14699,0.30494579672813416,
39,14749,0.2934758961200714,
39,14799,0.31059354543685913,
39,14849,0.29944485425949097,
39,14899,0.3110721707344055,
39,14949,0.30226489901542664,
39,14999,0.3076748251914978,
39,14999,,0.30322161316871643
40,15049,0.29681336879730225,
40,15099,0.30741238594055176,
40,15149,0.2978813350200653,
40,15199,0.300014853477478,
40,15249,0.2992400527000427,
40,15299,0.2841508984565735,
40,15349,0.30496156215667725,
40,15374,,0.3007572889328003
41,15399,0.29891857504844666,
41,15449,0.3011907935142517,
41,15499,0.3148309886455536,
41,15549,0.32704538106918335,
41,15599,0.29393377900123596,
41,15649,0.29807138442993164,
41,15699,0.29825401306152344,
41,15749,0.29211926460266113,
41,15749,,0.29912203550338745
42,15799,0.317560613155365,
42,15849,0.31467509269714355,
42,15899,0.3089134097099304,
42,15949,0.2781531810760498,
42,15999,0.2947550415992737,
42,16049,0.2831195592880249,
42,16099,0.2988099753856659,
42,16124,,0.2969300150871277
43,16149,0.2820994555950165,
43,16199,0.2952466309070587,
43,16249,0.29876768589019775,
43,16299,0.2985800504684448,
43,16349,0.2856678366661072,
43,16399,0.28431543707847595,
43,16449,0.27730077505111694,
43,16499,0.31511741876602173,
43,16499,,0.2951054573059082
44,16549,0.28476476669311523,
44,16599,0.2857148349285126,
44,16649,0.2856055200099945,
44,16699,0.30060794949531555,
44,16749,0.3006819784641266,
44,16799,0.3043331801891327,
44,16849,0.29687103629112244,
44,16874,,0.2928365468978882
45,16899,0.26720207929611206,
45,16949,0.2883380949497223,
45,16999,0.2921464145183563,
45,17049,0.27916598320007324,
45,17099,0.2827889621257782,
45,17149,0.29579514265060425,
45,17199,0.2867783010005951,
45,17249,0.29109442234039307,
45,17249,,0.29217541217803955
46,17299,0.30084332823753357,
46,17349,0.29384034872055054,
46,17399,0.2790013253688812,
46,17449,0.2853788733482361,
46,17499,0.28265461325645447,
46,17549,0.2692904472351074,
46,17599,0.3086477220058441,
46,17624,,0.2896990180015564
47,17649,0.2806546986103058,
47,17699,0.27446240186691284,
47,17749,0.2757008671760559,
47,17799,0.29469120502471924,
47,17849,0.25822338461875916,
47,17899,0.2742457389831543,
47,17949,0.2639993727207184,
47,17999,0.2514086365699768,
47,17999,,0.28771084547042847
48,18049,0.2865026593208313,
48,18099,0.2758852541446686,
48,18149,0.29108375310897827,
48,18199,0.26100173592567444,
48,18249,0.2777824401855469,
48,18299,0.2673228085041046,
48,18349,0.28055649995803833,
48,18374,,0.2862819731235504
49,18399,0.2406053990125656,
49,18449,0.25239816308021545,
49,18499,0.26737573742866516,
49,18549,0.2694724202156067,
49,18599,0.2779102921485901,
49,18649,0.25281453132629395,
49,18699,0.26284992694854736,
49,18749,0.28017646074295044,
49,18749,,0.2838720381259918
