epoch,step,train_loss,val_loss
0,49,0.44540661573410034,
0,99,0.407267302274704,
0,149,0.3933712840080261,
0,199,0.4063199758529663,
0,249,0.40943068265914917,
0,299,0.38430285453796387,
0,349,0.4019109904766083,
0,374,,0.39648038148880005
1,399,0.4157310426235199,
1,449,0.41166961193084717,
1,499,0.4243265986442566,
1,549,0.3827574849128723,
1,599,0.41070637106895447,
1,649,0.4007441997528076,
1,699,0.3767973780632019,
1,749,0.4257689416408539,
1,749,,0.38725054264068604
2,799,0.4004983901977539,
2,849,0.3885597586631775,
2,899,0.3890685439109802,
2,949,0.3956637978553772,
2,999,0.3914075791835785,
2,1049,0.38954561948776245,
2,1099,0.3772939145565033,
2,1124,,0.379677951335907
3,1149,0.3747433125972748,
3,1199,0.376483291387558,
3,1249,0.37521660327911377,
3,1299,0.38308143615722656,
3,1349,0.3826650083065033,
3,1399,0.37280958890914917,
3,1449,0.38176894187927246,
3,1499,0.3650777339935303,
3,1499,,0.3725880980491638
4,1549,0.3745152950286865,
4,1599,0.3671026825904846,
4,1649,0.3654133677482605,
4,1699,0.39475640654563904,
4,1749,0.36420708894729614,
4,1799,0.36377009749412537,
4,1849,0.3733765482902527,
4,1874,,0.3664206564426422
5,1899,0.3572673201560974,
5,1949,0.36226028203964233,
5,1999,0.35130056738853455,
5,2049,0.37005525827407837,
5,2099,0.3597452640533447,
5,2149,0.38560599088668823,
5,2199,0.3742710053920746,
5,2249,0.3791697919368744,
5,2249,,0.3599829375743866
6,2299,0.3746717870235443,
6,2349,0.39834877848625183,
6,2399,0.3628541827201843,
6,2449,0.35006606578826904,
6,2499,0.34128308296203613,
6,2549,0.35845646262168884,
6,2599,0.3508278727531433,
6,2624,,0.35372790694236755
7,2649,0.3528406322002411,
7,2699,0.33740234375,
7,2749,0.3691321611404419,
7,2799,0.3720831573009491,
7,2849,0.3672240376472473,
7,2899,0.3884313702583313,
7,2949,0.35391688346862793,
7,2999,0.36397069692611694,
7,2999,,0.3479461669921875
8,3049,0.32852813601493835,
8,3099,0.3530595898628235,
8,3149,0.3568277060985565,
8,3199,0.3716278672218323,
8,3249,0.33772408962249756,
8,3299,0.33363038301467896,
8,3349,0.3486918807029724,
8,3374,,0.34367895126342773
9,3399,0.3619205355644226,
9,3449,0.34361347556114197,
9,3499,0.3490486741065979,
9,3549,0.33066412806510925,
9,3599,0.3389369249343872,
9,3649,0.32929664850234985,
9,3699,0.3574222922325134,
9,3749,0.3586810827255249,
9,3749,,0.33908751606941223
10,3799,0.3351086378097534,
10,3849,0.32150816917419434,
10,3899,0.34136390686035156,
10,3949,0.32240116596221924,
10,3999,0.3399476408958435,
10,4049,0.3473747670650482,
10,4099,0.32968324422836304,
10,4124,,0.33585771918296814
11,4149,0.32800424098968506,
11,4199,0.3365632891654968,
11,4249,0.3339863419532776,
11,4299,0.3548886179924011,
11,4349,0.31833672523498535,
11,4399,0.3519188165664673,
11,4449,0.32938826084136963,
11,4499,0.31405285000801086,
11,4499,,0.33374008536338806
12,4549,0.36127766966819763,
12,4599,0.31818169355392456,
12,4649,0.32182615995407104,
12,4699,0.3404613435268402,
12,4749,0.3455592095851898,
12,4799,0.3453127145767212,
12,4849,0.3337392210960388,
12,4874,,0.3324930667877197
13,4899,0.31594038009643555,
13,4949,0.33959683775901794,
13,4999,0.32351407408714294,
13,5049,0.34023427963256836,
13,5099,0.3218595087528229,
13,5149,0.3319193124771118,
13,5199,0.3377276360988617,
13,5249,0.3051741123199463,
13,5249,,0.33170971274375916
14,5299,0.29906368255615234,
14,5349,0.3423108458518982,
14,5399,0.3267976641654968,
