epoch,step,train_loss,val_loss
11,4349,0.17381291091442108,
11,4399,0.20804350078105927,
11,4449,0.14305534958839417,
11,4499,0.3298337459564209,
11,4499,,0.46101659536361694
12,4549,0.21865026652812958,
12,4599,0.1325708031654358,
12,4649,0.20767614245414734,
12,4699,0.2032816857099533,
12,4749,0.14570312201976776,
12,4799,0.2451276034116745,
12,4849,0.285916805267334,
12,4874,,0.19732308387756348
13,4899,0.09670539945363998,
13,4949,0.2946445941925049,
13,4999,0.10198543965816498,
13,5049,0.3680516481399536,
13,5099,0.21483901143074036,
13,5149,0.2787630558013916,
13,5199,0.28116682171821594,
13,5249,0.2191530168056488,
13,5249,,0.19111157953739166
14,5299,0.13498008251190186,
14,5349,0.20230703055858612,
14,5399,0.1910678595304489,
14,5449,0.23796400427818298,
14,5499,0.15117713809013367,
14,5549,0.20034030079841614,
14,5599,0.20105890929698944,
14,5624,,0.3508247435092926
15,5649,0.30181869864463806,
15,5699,0.2156028002500534,
15,5749,0.1763129085302353,
15,5799,0.18889907002449036,
15,5849,0.1383928805589676,
15,5899,0.24291583895683289,
15,5949,0.12447482347488403,
15,5999,0.13732722401618958,
15,5999,,0.16545957326889038
16,6049,0.23920588195323944,
16,6099,0.1301339715719223,
16,6149,0.12433969974517822,
16,6199,0.3451403081417084,
16,6249,0.1339811086654663,
16,6299,0.19847285747528076,
16,6349,0.2608734667301178,
16,6374,,0.24018780887126923
17,6399,0.21906638145446777,
17,6449,0.15657667815685272,
17,6499,0.14689749479293823,
17,6549,0.20819728076457977,
17,6599,0.20991885662078857,
17,6649,0.2647407054901123,
17,6699,0.15823522210121155,
17,6749,0.17371538281440735,
17,6749,,0.31011486053466797
18,6799,0.10829274356365204,
18,6849,0.21318529546260834,
18,6899,0.19973596930503845,
18,6949,0.30626899003982544,
18,6999,0.1724662035703659,
18,7049,0.13812780380249023,
18,7099,0.2278456687927246,
18,7124,,0.4169299602508545
19,7149,0.11038216203451157,
19,7199,0.14661338925361633,
19,7249,0.16013889014720917,
19,7299,0.17959490418434143,
19,7349,0.2506260573863983,
19,7399,0.12584295868873596,
19,7449,0.24132470786571503,
19,7499,0.20409417152404785,
19,7499,,0.21281787753105164
20,7549,0.16992858052253723,
20,7599,0.11714204400777817,
20,7649,0.1262367218732834,
20,7699,0.3068315386772156,
20,7749,0.17524924874305725,
20,7799,0.15900686383247375,
20,7849,0.28152674436569214,
20,7874,,0.172907292842865
21,7899,0.14189855754375458,
21,7949,0.18414048850536346,
21,7999,0.16918735206127167,
21,8049,0.21028068661689758,
21,8099,0.15835030376911163,
21,8149,0.2040727138519287,
21,8199,0.09089570492506027,
21,8249,0.2850356996059418,
21,8249,,0.21938581764698029
22,8299,0.15580296516418457,
22,8349,0.1033979281783104,
22,8399,0.17680850625038147,
22,8449,0.12159770727157593,
22,8499,0.1990073323249817,
22,8549,0.12032473087310791,
22,8599,0.12878721952438354,
22,8624,,0.2703128159046173
23,8649,0.11762748658657074,
23,8699,0.10992740094661713,
23,8749,0.24642214179039001,
23,8799,0.10987929999828339,
23,8849,0.15042631328105927,
23,8899,0.30528077483177185,
23,8949,0.1490844190120697,
23,8999,0.17628544569015503,
23,8999,,0.37270575761795044
24,9049,0.16132766008377075,
24,9099,0.08904270827770233,
24,9149,0.27948737144470215,
24,9199,0.21262386441230774,
24,9249,0.12359094619750977,
24,9299,0.23573848605155945,
24,9349,0.12290303409099579,
24,9374,,0.3761720061302185
25,9399,0.11789216101169586,
25,9449,0.30909839272499084,
25,9499,0.13511577248573303,
25,9549,0.12153641879558563,
25,9599,0.3108222484588623,
25,9649,0.16919121146202087,
25,9699,0.12357418239116669,
25,9749,0.1915467381477356,
25,9749,,0.4238148331642151
26,9799,0.11633448302745819,
26,9849,0.21662943065166473,
26,9899,0.29557567834854126,
26,9949,0.11312790960073471,
26,9999,0.07427694648504257,
26,10049,0.17401550710201263,
26,10099,0.2280925214290619,
26,10124,,0.2038739025592804
27,10149,0.20629942417144775,
27,10199,0.13775335252285004,
27,10249,0.1435614675283432,
27,10299,0.12296098470687866,
27,10349,0.10507752746343613,
27,10399,0.15125057101249695,
27,10449,0.1274140179157257,
27,10499,0.24176357686519623,
27,10499,,0.3695990741252899
28,10549,0.12716910243034363,
28,10599,0.14914755523204803,
28,10649,0.20315596461296082,
28,10699,0.24451979994773865,
28,10749,0.16034699976444244,
28,10799,0.14852018654346466,
28,10849,0.15505775809288025,
28,10874,,0.20870277285575867
29,10899,0.24577069282531738,
29,10949,0.18099403381347656,
29,10999,0.17826521396636963,
29,11049,0.20383243262767792,
29,11099,0.23005950450897217,
29,11149,0.10952141880989075,
29,11199,0.10761682689189911,
29,11249,0.24265854060649872,
29,11249,,0.32917022705078125
30,11299,0.16816455125808716,
30,11349,0.13253618776798248,
30,11399,0.1446063220500946,
30,11449,0.22702334821224213,
30,11499,0.13550417125225067,
30,11549,0.2859620451927185,
30,11599,0.12700258195400238,
30,11624,,0.26992499828338623
31,11649,0.11607807874679565,
31,11699,0.14705120027065277,
31,11749,0.10878179967403412,
31,11799,0.12245763838291168,
31,11849,0.2238123118877411,
31,11899,0.13916274905204773,
31,11949,0.16416889429092407,
31,11999,0.1433030068874359,
31,11999,,0.23777000606060028
32,12049,0.1125951036810875,
32,12099,0.20289075374603271,
32,12149,0.13744238018989563,
32,12199,0.09851184487342834,
32,12249,0.1292468160390854,
32,12299,0.0922934040427208,
32,12349,0.08840390294790268,
32,12374,,0.32397833466529846
33,12399,0.1057732105255127,
33,12449,0.28201961517333984,
33,12499,0.12588070333003998,
33,12549,0.17893484234809875,
33,12599,0.13627997040748596,
33,12649,0.15919774770736694,
33,12699,0.13497589528560638,
33,12749,0.1693950891494751,
33,12749,,0.23485615849494934
34,12799,0.2557164430618286,
34,12849,0.13406914472579956,
34,12899,0.13568668067455292,
34,12949,0.07731034606695175,
34,12999,0.058879654854536057,
34,13049,0.15573756396770477,
34,13099,0.11168255656957626,
34,13124,,0.37210726737976074
35,13149,0.15796281397342682,
35,13199,0.20283937454223633,
35,13249,0.17081260681152344,
35,13299,0.17386917769908905,
35,13349,0.10753832757472992,
35,13399,0.12827932834625244,
35,13449,0.12104158103466034,
35,13499,0.17679670453071594,
35,13499,,0.23402227461338043
36,13549,0.16154657304286957,
36,13599,0.10327216237783432,
36,13649,0.14644967019557953,
36,13699,0.11801236122846603,
36,13749,0.07882969081401825,
36,13799,0.17120878398418427,
36,13849,0.12802068889141083,
36,13874,,0.36648228764533997
37,13899,0.15272873640060425,
37,13949,0.09421693533658981,
37,13999,0.13756509125232697,
37,14049,0.11703835427761078,
37,14099,0.11012223362922668,
37,14149,0.12904053926467896,
37,14199,0.10864497721195221,
37,14249,0.11032921075820923,
37,14249,,0.3738958239555359
38,14299,0.17477405071258545,
38,14349,0.1592915654182434,
38,14399,0.15347979962825775,
38,14449,0.12328322231769562,
38,14499,0.06728051602840424,
38,14549,0.07932177186012268,
38,14599,0.10152553021907806,
38,14624,,0.33293667435646057
39,14649,0.12455016374588013,
39,14699,0.11219023168087006,
39,14749,0.12095685303211212,
39,14799,0.07627632468938828,
39,14849,0.25281280279159546,
39,14899,0.15734876692295074,
39,14949,0.12637168169021606,
39,14999,0.13799485564231873,
39,14999,,0.33829134702682495
40,15049,0.1477874517440796,
40,15099,0.14635500311851501,
40,15149,0.138321191072464,
40,15199,0.16019153594970703,
40,15249,0.2062925398349762,
40,15299,0.09536507725715637,
40,15349,0.09679006040096283,
40,15374,,0.3644508421421051
41,15399,0.14626190066337585,
41,15449,0.08395439386367798,
41,15499,0.09473411738872528,
41,15549,0.18388411402702332,
41,15599,0.17163698375225067,
41,15649,0.143715500831604,
41,15699,0.09733663499355316,
41,15749,0.15572994947433472,
41,15749,,0.29378342628479004
42,15799,0.10941182076931,
42,15849,0.14653144776821136,
42,15899,0.17445383965969086,
42,15949,0.14781835675239563,
42,15999,0.10047394037246704,
42,16049,0.227961465716362,
42,16099,0.07437256723642349,
42,16124,,0.3598480522632599
43,16149,0.1317369043827057,
43,16199,0.1295747011899948,
43,16249,0.13058391213417053,
43,16299,0.07810923457145691,
43,16349,0.10184675455093384,
43,16399,0.23125021159648895,
43,16449,0.11753562092781067,
43,16499,0.08785074949264526,
43,16499,,0.36853113770484924
44,16549,0.0835198163986206,
44,16599,0.14848223328590393,
44,16649,0.16693568229675293,
44,16699,0.09541946649551392,
44,16749,0.13512718677520752,
44,16799,0.09896767139434814,
44,16849,0.10393556207418442,
44,16874,,0.30651605129241943
45,16899,0.09302162379026413,
45,16949,0.08397334814071655,
45,16999,0.19830183684825897,
45,17049,0.2139301300048828,
45,17099,0.11539722979068756,
45,17149,0.10722266137599945,
45,17199,0.09792157262563705,
45,17249,0.09571141004562378,
45,17249,,0.344367116689682
46,17299,0.13431338965892792,
46,17349,0.11618310213088989,
46,17399,0.13253837823867798,
46,17449,0.13567546010017395,
46,17499,0.13534609973430634,
46,17549,0.13852547109127045,
46,17599,0.08962613344192505,
46,17624,,0.3698917329311371
47,17649,0.14601321518421173,
47,17699,0.1369687020778656,
47,17749,0.07677407562732697,
47,17799,0.21010756492614746,
47,17849,0.2584466338157654,
47,17899,0.12012728303670883,
47,17949,0.18331001698970795,
47,17999,0.11966481804847717,
47,17999,,0.3371402323246002
48,18049,0.13367193937301636,
48,18099,0.1074366420507431,
48,18149,0.12669874727725983,
48,18199,0.13708235323429108,
48,18249,0.080545574426651,
48,18299,0.13503292202949524,
48,18349,0.12093266099691391,
48,18374,,0.3119124174118042
49,18399,0.11279203742742538,
49,18449,0.14666150510311127,
49,18499,0.28507018089294434,
49,18549,0.1595621556043625,
49,18599,0.12716525793075562,
49,18649,0.17047278583049774,
49,18699,0.1948060691356659,
49,18749,0.1452292799949646,
49,18749,,0.3934445381164551
