epoch,step,train_data_loss,train_loss,train_pde_loss,val_data_loss,val_loss,val_pde_loss
9,879,33087544.0,33088296.0,7516.99365234375,,,
9,889,31829582.0,31835098.0,55150.78515625,,,
9,899,35034152.0,35066248.0,320954.71875,,,
9,909,35329856.0,35334224.0,43697.38671875,,,
9,919,33949984.0,33955684.0,56994.69140625,,,
9,929,32946854.0,32951330.0,44753.703125,,,
9,939,34071296.0,34072500.0,12040.7265625,,,
9,939,,,,32669504.0,32671604.0,21030.20703125
10,949,33840800.0,33843204.0,24020.541015625,,,
10,959,35286648.0,35308568.0,219188.5625,,,
10,969,33478390.0,33492260.0,138702.078125,,,
10,979,32880092.0,32882752.0,26607.80078125,,,
10,989,31247904.0,31251016.0,31120.080078125,,,
10,999,32904064.0,32906942.0,28785.03515625,,,
10,1009,31669792.0,31685804.0,160113.96875,,,
10,1019,33883288.0,33892180.0,88907.96875,,,
10,1029,33540044.0,33543026.0,29815.66015625,,,
10,1033,,,,32382982.0,32384120.0,11403.5244140625
11,1039,33426876.0,33427702.0,8251.6181640625,,,
11,1049,33256416.0,33257700.0,12830.8056640625,,,
11,1059,32637244.0,32646738.0,94948.6953125,,,
11,1069,32475118.0,32479742.0,46231.5390625,,,
11,1079,30761120.0,30763782.0,26620.58203125,,,
11,1089,32882486.0,32884644.0,21580.4453125,,,
11,1099,30453548.0,30480326.0,267770.46875,,,
11,1109,33797948.0,33806932.0,89842.984375,,,
11,1119,30296574.0,30299158.0,25848.76953125,,,
11,1127,,,,31947042.0,31947856.0,8055.36669921875
12,1129,30027720.0,30029934.0,22135.794921875,,,
12,1139,34690152.0,34691128.0,9761.1962890625,,,
12,1149,30973148.0,30974710.0,15626.0078125,,,
12,1159,32478572.0,32480960.0,23871.529296875,,,
12,1169,30575070.0,30576940.0,18691.849609375,,,
12,1179,30557972.0,30563360.0,53871.0234375,,,
12,1189,30126174.0,30131636.0,54614.140625,,,
12,1199,32748064.0,33108392.0,3603287.5,,,
12,1209,29204848.0,58377528.0,291726784.0,,,
12,1219,33727648.0,36937680.0,32100320.0,,,
12,1221,,,,31820696.0,34910868.0,30901796.0
13,1229,30902668.0,31499354.0,5966850.5,,,
13,1239,32106150.0,32164886.0,587350.9375,,,
13,1249,28930182.0,28992158.0,619754.9375,,,
13,1259,32468246.0,32519060.0,508140.875,,,
13,1269,31147632.0,31156886.0,92533.9296875,,,
13,1279,30468044.0,30473386.0,53424.71484375,,,
13,1289,31169388.0,31170474.0,10865.4873046875,,,
13,1299,34417828.0,34418600.0,7706.19140625,,,
13,1309,31305620.0,31308376.0,27551.6015625,,,
13,1315,,,,31699624.0,31700060.0,4303.26025390625
14,1319,32357084.0,32358538.0,14544.0703125,,,
14,1329,31054504.0,31056318.0,18146.16015625,,,
14,1339,32065396.0,32066678.0,12826.6142578125,,,
14,1349,32638792.0,32640194.0,14026.138671875,,,
14,1359,30539990.0,30545384.0,53938.1015625,,,
14,1369,30107464.0,30108936.0,14711.216796875,,,
14,1379,29737870.0,29741346.0,34759.46484375,,,
14,1389,32016796.0,32019272.0,24757.111328125,,,
14,1399,33327020.0,33329354.0,23331.958984375,,,
14,1409,32276084.0,32279660.0,35764.69140625,,,
14,1409,,,,31538988.0,31542832.0,38493.66015625
15,1419,33305804.0,33308290.0,24859.265625,,,
15,1429,29579832.0,29583436.0,36049.0078125,,,
15,1439,30246982.0,30255090.0,81086.8046875,,,
15,1449,30623388.0,30624864.0,14769.8662109375,,,
15,1459,29136134.0,29138060.0,19254.994140625,,,
15,1469,33660272.0,33663540.0,32660.283203125,,,
15,1479,30597596.0,30604438.0,68426.4453125,,,
15,1489,28666724.0,28674566.0,78410.046875,,,
15,1499,33328200.0,33335028.0,68284.9453125,,,
15,1503,,,,31328550.0,31331420.0,28594.15234375
16,1509,33959960.0,33960768.0,8088.7841796875,,,
16,1519,32241918.0,32245744.0,38253.3671875,,,
16,1529,30601632.0,30606258.0,46266.06640625,,,
16,1539,33104422.0,33106494.0,20717.197265625,,,
16,1549,31286308.0,31289690.0,33821.953125,,,
16,1559,31652332.0,31654708.0,23766.953125,,,
16,1569,30572848.0,30573906.0,10570.4072265625,,,
16,1579,31372764.0,31377288.0,45241.94140625,,,
16,1589,30281616.0,30283372.0,17550.791015625,,,
16,1597,,,,30990462.0,30992412.0,19473.83984375
17,1599,30619118.0,30623300.0,41821.85546875,,,
17,1609,30812190.0,30829162.0,169721.09375,,,
17,1619,31841582.0,31845790.0,42084.08984375,,,
17,1629,32139964.0,32142448.0,24834.453125,,,
17,1639,32564972.0,32566782.0,18092.109375,,,
17,1649,31027344.0,31028276.0,9316.3642578125,,,
17,1659,30981198.0,30983694.0,24958.583984375,,,
17,1669,29295164.0,29297206.0,20410.390625,,,
17,1679,32651662.0,32658478.0,68168.1875,,,
17,1689,29526876.0,29536018.0,91427.109375,,,
17,1691,,,,30598264.0,30601598.0,33268.140625
18,1699,31498740.0,31500556.0,18159.533203125,,,
18,1709,31378256.0,31379144.0,8876.4599609375,,,
18,1719,31252992.0,31256034.0,30418.64453125,,,
18,1729,28058342.0,28074236.0,158933.59375,,,
18,1739,29452876.0,29454458.0,15820.1787109375,,,
18,1749,30200942.0,30203066.0,21239.578125,,,
18,1759,30383772.0,30389188.0,54162.04296875,,,
18,1769,30306012.0,30307072.0,10595.2578125,,,
18,1779,30580636.0,30581558.0,9224.318359375,,,
18,1785,,,,30097380.0,30097794.0,4084.82470703125
19,1789,30313302.0,30315192.0,18902.76171875,,,
19,1799,32233502.0,32235520.0,20172.58984375,,,
19,1809,29290598.0,29294728.0,41294.08984375,,,
19,1819,29130540.0,29131858.0,13172.380859375,,,
19,1829,27480220.0,27484170.0,39492.50390625,,,
19,1839,29915094.0,29916428.0,13333.2177734375,,,
19,1849,28580400.0,28581372.0,9710.189453125,,,
19,1859,29936848.0,29939488.0,26407.076171875,,,
19,1869,30200084.0,30201020.0,9353.720703125,,,
19,1879,32301862.0,32303000.0,11378.3515625,,,
19,1879,,,,29480474.0,29481310.0,8371.216796875
20,1889,28487500.0,28492296.0,47968.4140625,,,
20,1899,32667172.0,32668974.0,18011.39453125,,,
20,1909,30353694.0,30355062.0,13678.3056640625,,,
20,1919,27348192.0,27351402.0,32108.412109375,,,
20,1929,29893104.0,29894402.0,12982.5263671875,,,
20,1939,30398380.0,30399306.0,9256.8662109375,,,
20,1949,28050902.0,28064746.0,138440.796875,,,
20,1959,28897246.0,28942884.0,456389.8125,,,
20,1969,23458718.0,27379830.0,39211128.0,,,
20,1973,,,,29009142.0,30803174.0,17940378.0
21,1979,27532366.0,27623818.0,914522.0,,,
21,1989,30622726.0,30678958.0,562323.0,,,
21,1999,28189660.0,28252346.0,626865.6875,,,
21,2009,28561716.0,28593208.0,314927.75,,,
21,2019,27576948.0,27580686.0,37385.4765625,,,
21,2029,30773968.0,30775956.0,19889.712890625,,,
21,2039,27238308.0,27240562.0,22535.142578125,,,
21,2049,26823836.0,26825248.0,14120.234375,,,
21,2059,31319336.0,31320792.0,14564.3515625,,,
21,2067,,,,28545822.0,28546554.0,7323.12353515625
22,2069,30139158.0,30140484.0,13263.369140625,,,
22,2079,28574456.0,28575178.0,7228.564453125,,,
22,2089,29431686.0,29433294.0,16086.7626953125,,,
22,2099,27810428.0,27811106.0,6778.234375,,,
22,2109,28185190.0,28186168.0,9778.7939453125,,,
22,2119,28636064.0,28636982.0,9188.828125,,,
22,2129,29198246.0,29199874.0,16285.7705078125,,,
22,2139,27869528.0,27870586.0,10587.2353515625,,,
22,2149,27969542.0,27971532.0,19896.958984375,,,
22,2159,28824248.0,28827022.0,27732.052734375,,,
22,2161,,,,28201456.0,28202402.0,9555.9169921875
23,2169,29952348.0,29955056.0,27078.201171875,,,
23,2179,27418344.0,27420320.0,19765.91015625,,,
23,2189,28124792.0,28126748.0,19558.568359375,,,
23,2199,26376870.0,26378498.0,16282.66796875,,,
23,2209,27845720.0,27849954.0,42338.3046875,,,
23,2219,26965958.0,26967822.0,18636.1640625,,,
23,2229,27734416.0,27741008.0,65921.59375,,,
23,2239,27659516.0,27663638.0,41221.92578125,,,
23,2249,27329446.0,27331648.0,22023.66796875,,,
23,2255,,,,27843482.0,27844848.0,13664.2470703125
24,2259,27303004.0,27307330.0,43254.33984375,,,
24,2269,26659094.0,26665462.0,63681.1171875,,,
24,2279,27171332.0,27173966.0,26347.712890625,,,
24,2289,29395364.0,29400296.0,49324.71875,,,
24,2299,29498960.0,29502534.0,35732.44140625,,,
24,2309,27779648.0,27787786.0,81386.2578125,,,
24,2319,26822860.0,26828036.0,51751.21875,,,
24,2329,26665104.0,26682792.0,176872.59375,,,
24,2339,24506604.0,24515668.0,90643.6484375,,,
24,2349,27928758.0,27936770.0,80110.9765625,,,
24,2349,,,,27579068.0,27580650.0,15847.595703125
25,2359,27540464.0,27550240.0,97754.6015625,,,
25,2369,26793726.0,26798646.0,49200.640625,,,
25,2379,25974766.0,25982332.0,75663.734375,,,
25,2389,24952376.0,24957670.0,52938.62109375,,,
25,2399,27792712.0,27795476.0,27634.18359375,,,
25,2409,29683744.0,29687052.0,33079.06640625,,,
25,2419,27000032.0,27010128.0,100952.609375,,,
25,2429,27531440.0,27723296.0,1918567.5,,,
25,2439,27408032.0,27456728.0,486963.0,,,
25,2443,,,,27061430.0,27067574.0,61506.46484375
26,2449,26382952.0,26398100.0,151487.546875,,,
26,2459,27169038.0,27175338.0,63007.7421875,,,
26,2469,27202270.0,27210184.0,79136.4140625,,,
26,2479,25385204.0,25389202.0,39975.03515625,,,
26,2489,25883278.0,25888330.0,50529.72265625,,,
26,2499,26487632.0,26491594.0,39610.85546875,,,
26,2509,28358224.0,28379930.0,217061.015625,,,
26,2519,26435558.0,26446264.0,107052.0078125,,,
26,2529,28699958.0,28703126.0,31681.177734375,,,
26,2537,,,,26582138.0,26582758.0,6197.38623046875
27,2539,24878848.0,24886542.0,76942.46875,,,
27,2549,25430016.0,25435822.0,58067.08984375,,,
27,2559,28390712.0,28393076.0,23635.642578125,,,
27,2569,27758334.0,27779604.0,212709.703125,,,
27,2579,26344616.0,26355066.0,104496.0078125,,,
27,2589,25877582.0,25892398.0,148161.71875,,,
27,2599,25826992.0,25832356.0,53637.80859375,,,
27,2609,24446334.0,24458524.0,121893.8046875,,,
27,2619,27383420.0,27393826.0,104067.375,,,
27,2629,25468216.0,25477942.0,97258.6953125,,,
27,2631,,,,26069232.0,26070996.0,17552.6953125
28,2639,25336288.0,25370918.0,346309.25,,,
28,2649,27569030.0,27586002.0,169710.1875,,,
28,2659,26640332.0,26653140.0,128076.8515625,,,
28,2669,24298576.0,24302100.0,35238.51953125,,,
28,2679,25403908.0,25420120.0,162117.03125,,,
28,2689,26388608.0,26395150.0,65424.9921875,,,
28,2699,25078518.0,25090624.0,121059.2109375,,,
28,2709,24211788.0,24219484.0,76950.1171875,,,
28,2719,23377688.0,23388750.0,110621.1171875,,,
28,2725,,,,25470670.0,25479368.0,86839.5234375
29,2729,25852384.0,25865020.0,126356.53125,,,
29,2739,25791484.0,25796764.0,52793.30078125,,,
29,2749,25952870.0,25966868.0,139973.25,,,
29,2759,23153996.0,23173944.0,199488.75,,,
29,2769,24587110.0,24615320.0,282108.96875,,,
29,2779,24363192.0,24385124.0,219316.328125,,,
29,2789,25081198.0,25102686.0,214886.125,,,
29,2799,27183340.0,27231502.0,481621.90625,,,
29,2809,22934888.0,22964494.0,296062.90625,,,
29,2819,23141104.0,23152538.0,114349.484375,,,
29,2819,,,,24994076.0,24995278.0,12021.7919921875
30,2829,26870204.0,26887000.0,167961.328125,,,
30,2839,25515312.0,52190696.0,266753808.0,,,
30,2849,26125468.0,31185062.0,50595932.0,,,
30,2859,25377024.0,105620024.0,802429952.0,,,
30,2869,27528256.0,38956272.0,114280136.0,,,
30,2879,26008630.0,48554696.0,225460656.0,,,
30,2889,26353724.0,28678418.0,23246946.0,,,
30,2899,27587944.0,30942600.0,33546564.0,,,
30,2909,26543324.0,31305310.0,47619856.0,,,
30,2913,,,,25939126.0,27349536.0,14103981.0
31,2919,27175404.0,29930308.0,27549042.0,,,
31,2929,24234944.0,25880300.0,16453568.0,,,
31,2939,24265344.0,27423586.0,31582416.0,,,
31,2949,26275142.0,26919294.0,6441517.0,,,
31,2959,24969150.0,26021344.0,10521947.0,,,
31,2969,26879200.0,28046530.0,11673305.0,,,
31,2979,25328230.0,26635952.0,13077219.0,,,
31,2989,27554470.0,28226088.0,6716182.0,,,
31,2999,25629660.0,26395738.0,7660783.0,,,
31,3007,,,,26027148.0,26612872.0,5857210.5
32,3009,27184508.0,27988700.0,8041914.5,,,
32,3019,27455488.0,28185910.0,7304220.5,,,
32,3029,27010998.0,27405094.0,3940969.0,,,
32,3039,27038710.0,27516314.0,4776031.0,,,
32,3049,27260792.0,28028080.0,7672876.5,,,
32,3059,25769460.0,26323044.0,5535834.0,,,
32,3069,24945564.0,25473952.0,5283888.0,,,
32,3079,25538768.0,25898206.0,3594383.5,,,
32,3089,25773414.0,26377854.0,6044399.0,,,
32,3099,25294988.0,26066090.0,7711012.0,,,
32,3101,,,,25916836.0,26458838.0,5420003.0
33,3109,26835548.0,27429708.0,5941594.0,,,
33,3119,26997580.0,27526838.0,5292585.5,,,
33,3129,26748252.0,27680688.0,9324368.0,,,
33,3139,24978496.0,26107944.0,11294472.0,,,
33,3149,26585478.0,27144450.0,5589721.5,,,
33,3159,24668684.0,25156522.0,4878373.0,,,
33,3169,24456672.0,25075888.0,6192160.0,,,
33,3179,27228134.0,27807026.0,5788922.5,,,
33,3189,24279766.0,25023010.0,7432431.0,,,
33,3195,,,,25854990.0,26275502.0,4205141.5
34,3199,24540406.0,25201132.0,6607258.0,,,
34,3209,26596022.0,27162862.0,5668403.5,,,
34,3219,26871712.0,27427326.0,5556141.5,,,
34,3229,24397334.0,24823984.0,4266491.5,,,
34,3239,24934742.0,25528176.0,5934345.5,,,
34,3249,24496204.0,24803034.0,3068290.5,,,
34,3259,27944878.0,28466912.0,5220342.0,,,
34,3269,26600310.0,27162330.0,5620199.5,,,
34,3279,25594108.0,25918704.0,3245955.75,,,
34,3289,25576240.0,26086026.0,5097865.5,,,
34,3289,,,,25907662.0,26246624.0,3389655.0
35,3299,27059200.0,27575136.0,5159358.5,,,
35,3309,24012176.0,24275800.0,2636230.5,,,
35,3319,26404870.0,27100814.0,6959448.0,,,
35,3329,25256924.0,25663914.0,4069897.5,,,
35,3339,26527308.0,27182756.0,6554486.5,,,
35,3349,25982264.0,26453576.0,4713126.5,,,
35,3359,26466492.0,26823122.0,3566297.75,,,
35,3369,27411430.0,28207428.0,7959990.0,,,
35,3379,27055382.0,27448084.0,3927024.25,,,
35,3383,,,,25836382.0,26124184.0,2877965.75
36,3389,28091886.0,28784570.0,6926840.0,,,
36,3399,24889848.0,25290996.0,4011470.25,,,
36,3409,27966422.0,28451242.0,4848200.5,,,
36,3419,27442288.0,27601396.0,1591073.625,,,
36,3429,25555332.0,25681730.0,1263970.75,,,
36,3439,27009916.0,27192332.0,1824155.125,,,
36,3449,26763452.0,26912722.0,1492692.25,,,
36,3459,26649382.0,27025642.0,3762609.0,,,
36,3469,27420718.0,27665888.0,2451696.25,,,
36,3477,,,,25853422.0,26070044.0,2166147.0
37,3479,25907280.0,26031052.0,1237713.25,,,
37,3489,26126944.0,26442868.0,3159234.75,,,
37,3499,24712134.0,25288984.0,5768495.0,,,
37,3509,25464326.0,25643032.0,1787061.25,,,
37,3519,25202366.0,25448620.0,2462539.0,,,
37,3529,26295166.0,26401942.0,1067762.75,,,
37,3539,25464512.0,25592400.0,1278883.0,,,
37,3549,25195364.0,25379684.0,1843191.75,,,
37,3559,26267028.0,26463432.0,1964033.875,,,
37,3569,26641276.0,26766646.0,1253703.625,,,
37,3571,,,,25879394.0,26006538.0,1271424.625
38,3579,24451036.0,24562514.0,1114778.125,,,
38,3589,27361072.0,27412766.0,516932.0625,,,
38,3599,26113436.0,26221736.0,1082994.125,,,
38,3609,26334192.0,26472120.0,1379271.125,,,
38,3619,25128150.0,25286338.0,1581885.0,,,
38,3629,24310816.0,24406748.0,959319.625,,,
38,3639,26846878.0,26971002.0,1241241.25,,,
38,3649,28177544.0,28250868.0,733237.1875,,,
38,3659,25112096.0,25252040.0,1399436.875,,,
38,3665,,,,25951334.0,26052688.0,1013575.6875
39,3669,27026142.0,27102464.0,763222.5,,,
39,3679,28219756.0,28358214.0,1384581.875,,,
39,3689,25421176.0,25510458.0,892817.625,,,
39,3699,26900806.0,27017322.0,1165169.5,,,
39,3709,25273420.0,25395594.0,1221738.375,,,
39,3719,26539422.0,26581694.0,422723.75,,,
39,3729,29362726.0,29396422.0,336957.78125,,,
39,3739,27735390.0,27802890.0,674998.875,,,
39,3749,26127158.0,26164962.0,378043.65625,,,
39,3759,25458960.0,25506278.0,473179.0,,,
39,3759,,,,25747786.0,25809950.0,621636.25
40,3769,28109206.0,28263346.0,1541390.375,,,
40,3779,25903660.0,25929202.0,255414.078125,,,
40,3789,25644660.0,25722370.0,777098.625,,,
40,3799,26218300.0,26249908.0,316076.5625,,,
40,3809,27470854.0,27495626.0,247711.03125,,,
40,3819,26818064.0,26849520.0,314560.15625,,,
40,3829,27117264.0,27137000.0,197354.8125,,,
40,3839,24639396.0,24666036.0,266409.625,,,
40,3849,26754598.0,26788138.0,335392.59375,,,
40,3853,,,,25851008.0,25885354.0,343465.15625
41,3859,26555100.0,26574920.0,198199.75,,,
41,3869,27680920.0,27791930.0,1110109.5,,,
41,3879,25825840.0,25895052.0,692122.75,,,
41,3889,25931286.0,25949988.0,187029.21875,,,
41,3899,24176556.0,24202012.0,254563.953125,,,
41,3909,24726080.0,24737012.0,109324.1171875,,,
41,3919,26142740.0,26171830.0,290908.84375,,,
41,3929,25335728.0,25362390.0,266625.4375,,,
41,3939,25529900.0,25545074.0,151736.953125,,,
41,3947,,,,25902064.0,25923502.0,214288.890625
42,3949,24777638.0,24796904.0,192651.1875,,,
42,3959,26163196.0,26170540.0,73440.7421875,,,
42,3969,26793526.0,26807310.0,137837.296875,,,
42,3979,25975324.0,25995438.0,201145.65625,,,
42,3989,25166048.0,25188154.0,221054.703125,,,
42,3999,23671112.0,23696178.0,250652.96875,,,
42,4009,25470782.0,25484888.0,141057.3125,,,
42,4019,23782678.0,23793682.0,110033.1171875,,,
42,4029,24650670.0,24765824.0,1151549.25,,,
42,4039,25198374.0,25219586.0,212127.140625,,,
42,4041,,,,25778738.0,25795398.0,166518.078125
43,4049,27382828.0,27396206.0,133784.71875,,,
43,4059,25628604.0,25658430.0,298260.71875,,,
43,4069,26523304.0,26541330.0,180256.359375,,,
43,4079,25390044.0,25403862.0,138186.03125,,,
43,4089,26439446.0,26455266.0,158205.125,,,
43,4099,24874988.0,24969832.0,948440.0,,,
43,4109,25207968.0,25220020.0,120526.8671875,,,
43,4119,24933128.0,24953250.0,201226.234375,,,
43,4129,24719014.0,24742246.0,232329.28125,,,
43,4135,,,,25817186.0,25831304.0,141108.4375
44,4139,25956070.0,25966832.0,107615.25,,,
44,4149,23108920.0,23126630.0,177093.75,,,
44,4159,24096294.0,24109700.0,134052.671875,,,
44,4169,26396576.0,26425132.0,285561.09375,,,
44,4179,23496868.0,23507996.0,111271.875,,,
44,4189,26851164.0,26861762.0,105985.6015625,,,
44,4199,27974758.0,27990362.0,156033.328125,,,
44,4209,25955574.0,25976266.0,206915.34375,,,
44,4219,24991972.0,25003948.0,119754.46875,,,
44,4229,26520660.0,26536016.0,153558.25,,,
44,4229,,,,25714634.0,25723622.0,89934.3125
45,4239,23853252.0,23864862.0,116108.0625,,,
45,4249,25566768.0,25571562.0,47936.78515625,,,
45,4259,23706380.0,23716796.0,104152.265625,,,
45,4269,27926510.0,27947820.0,213101.203125,,,
45,4279,25443486.0,25465306.0,218190.765625,,,
45,4289,27118542.0,27138938.0,203950.609375,,,
45,4299,28250238.0,28279084.0,288468.15625,,,
45,4309,27979432.0,27989594.0,101610.6015625,,,
45,4319,25459180.0,25500112.0,409320.46875,,,
45,4323,,,,25848016.0,25857898.0,98761.171875
46,4329,25236716.0,25254102.0,173856.125,,,
46,4339,23829988.0,23864386.0,343988.3125,,,
46,4349,26303046.0,26310362.0,73156.3828125,,,
46,4359,25804800.0,25827746.0,229461.5625,,,
46,4369,24831108.0,24843400.0,122919.3828125,,,
46,4379,25520006.0,25528172.0,81668.0859375,,,
46,4389,25552462.0,25570208.0,177456.265625,,,
46,4399,24782172.0,24791360.0,91883.7109375,,,
46,4409,24724860.0,24731966.0,71057.15625,,,
46,4417,,,,25789620.0,25795994.0,63779.12890625
47,4419,26941238.0,26953474.0,122367.6796875,,,
47,4429,25118688.0,25128534.0,98467.2734375,,,
47,4439,24257118.0,24296584.0,394655.65625,,,
47,4449,24278790.0,24287302.0,85116.640625,,,
47,4459,24638692.0,24648408.0,97151.3984375,,,
47,4469,26681030.0,26687812.0,67811.9765625,,,
47,4479,25594206.0,25604914.0,107087.34375,,,
47,4489,24181532.0,24197922.0,163894.609375,,,
47,4499,25422556.0,25428578.0,60222.671875,,,
47,4509,24502912.0,24541220.0,383077.3125,,,
47,4511,,,,25661846.0,25667174.0,53231.86328125
48,4519,29709796.0,29719000.0,92045.6171875,,,
48,4529,27761556.0,27769636.0,80803.359375,,,
48,4539,26544108.0,26558730.0,146210.21875,,,
48,4549,28195728.0,28204508.0,87803.40625,,,
48,4559,25064182.0,25072442.0,82608.6953125,,,
48,4569,25716940.0,25730948.0,140076.953125,,,
48,4579,25554486.0,25557888.0,34025.0859375,,,
48,4589,26494942.0,26503024.0,80812.5,,,
48,4599,24238454.0,24266014.0,275604.46875,,,
48,4605,,,,25850078.0,25858654.0,85783.703125
49,4609,24213124.0,24227610.0,144868.46875,,,
49,4619,25955206.0,25959996.0,47898.8515625,,,
49,4629,26516390.0,26521634.0,52434.37109375,,,
49,4639,27007976.0,27014240.0,62648.46484375,,,
49,4649,27538312.0,27550454.0,121426.6875,,,
49,4659,24531510.0,24543230.0,117205.6640625,,,
49,4669,27753856.0,27765766.0,119092.609375,,,
49,4679,24734144.0,24743344.0,92008.609375,,,
49,4689,26381272.0,26388830.0,75576.625,,,
49,4699,29578726.0,29587984.0,92584.78125,,,
49,4699,,,,25593536.0,25599646.0,61000.828125
