epoch,step,train_loss,val_loss
0,49,0.42254823446273804,
0,99,0.4172459542751312,
0,149,0.424929141998291,
0,199,0.4284515380859375,
0,249,0.4106244742870331,
0,299,0.4354051947593689,
0,349,0.41257616877555847,
0,374,,0.3998384177684784
1,399,0.42938363552093506,
1,449,0.39742574095726013,
1,499,0.4071274697780609,
1,549,0.4176975190639496,
1,599,0.3893814980983734,
1,649,0.4241199493408203,
1,699,0.4204196333885193,
1,749,0.39976105093955994,
1,749,,0.3891623914241791
2,799,0.39100366830825806,
2,849,0.3592461943626404,
2,899,0.372079074382782,
2,949,0.3705986738204956,
2,999,0.39505839347839355,
2,1049,0.43227148056030273,
2,1099,0.3614010214805603,
2,1124,,0.38139674067497253
3,1149,0.40570467710494995,
3,1199,0.3742939829826355,
3,1249,0.3952513635158539,
3,1299,0.379944771528244,
3,1349,0.3620726764202118,
3,1399,0.36081433296203613,
3,1449,0.3913329541683197,
3,1499,0.36409735679626465,
3,1499,,0.3752548098564148
4,1549,0.3868491053581238,
4,1599,0.35710805654525757,
4,1649,0.36565136909484863,
4,1699,0.3724462389945984,
4,1749,0.35417139530181885,
4,1799,0.35374051332473755,
4,1849,0.37018653750419617,
4,1874,,0.36840176582336426
5,1899,0.35941118001937866,
5,1949,0.38438138365745544,
5,1999,0.38835272192955017,
5,2049,0.35895153880119324,
5,2099,0.36889728903770447,
5,2149,0.3686257004737854,
5,2199,0.3527126908302307,
5,2249,0.35110244154930115,
5,2249,,0.36178210377693176
6,2299,0.37584811449050903,
6,2349,0.34085625410079956,
6,2399,0.3585812449455261,
6,2449,0.3601646423339844,
6,2499,0.37210652232170105,
6,2549,0.3643726706504822,
6,2599,0.3665190637111664,
6,2624,,0.3574708104133606
7,2649,0.3792407512664795,
7,2699,0.3402336537837982,
7,2749,0.33292901515960693,
7,2799,0.35311657190322876,
7,2849,0.3647121787071228,
7,2899,0.35054028034210205,
7,2949,0.34685465693473816,
7,2999,0.3433194160461426,
7,2999,,0.3509681522846222
8,3049,0.355599969625473,
8,3099,0.34486111998558044,
8,3149,0.3438498377799988,
8,3199,0.35809144377708435,
8,3249,0.33991312980651855,
8,3299,0.3372684419155121,
8,3349,0.35484951734542847,
8,3374,,0.34632694721221924
9,3399,0.3267154097557068,
9,3449,0.34883174300193787,
9,3499,0.3789590299129486,
9,3549,0.35909125208854675,
9,3599,0.3365658223628998,
9,3649,0.3262406587600708,
9,3699,0.3407890796661377,
9,3749,0.35046982765197754,
9,3749,,0.34268948435783386
10,3799,0.34218335151672363,
10,3849,0.3515685498714447,
10,3899,0.32583004236221313,
10,3949,0.3411099314689636,
10,3999,0.3368763327598572,
10,4049,0.36612313985824585,
10,4099,0.3356900215148926,
10,4124,,0.33887842297554016
11,4149,0.3309359550476074,
11,4199,0.34710532426834106,
11,4249,0.3378097712993622,
11,4299,0.32885444164276123,
11,4349,0.336590051651001,
11,4399,0.35058650374412537,
11,4449,0.3595261573791504,
11,4499,0.32735228538513184,
11,4499,,0.33729228377342224
12,4549,0.32725074887275696,
12,4599,0.3442053198814392,
12,4649,0.3013516962528229,
12,4699,0.34507617354393005,
12,4749,0.3390750586986542,
12,4799,0.3221992552280426,
12,4849,0.3220462501049042,
12,4874,,0.33508041501045227
13,4899,0.33261820673942566,
13,4949,0.31474339962005615,
13,4999,0.3444480895996094,
13,5049,0.3475256860256195,
13,5099,0.33281564712524414,
13,5149,0.3111482858657837,
13,5199,0.33882761001586914,
13,5249,0.3350117802619934,
13,5249,,0.3341570496559143
14,5299,0.35313743352890015,
14,5349,0.3453213572502136,
14,5399,0.32285475730895996,
14,5449,0.3159089684486389,
14,5499,0.35635218024253845,
14,5549,0.35025209188461304,
14,5599,0.33881792426109314,
14,5624,,0.33364608883857727
15,5649,0.33333906531333923,
15,5699,0.35144418478012085,
