epoch,step,train_data_loss,train_loss,train_pde_loss,val_data_loss,val_loss,val_pde_loss
8,809,32271606.0,32272578.0,9719.087890625,,,
8,819,30571988.0,30572940.0,9519.033203125,,,
8,829,31372860.0,31374096.0,12368.5380859375,,,
8,839,31621360.0,31622162.0,8019.44580078125,,,
8,845,,,,32542240.0,32542300.0,584.0202026367188
9,849,32206118.0,32206370.0,2525.162353515625,,,
9,859,31296908.0,31297202.0,2937.38525390625,,,
9,869,35128456.0,35129564.0,11062.6494140625,,,
9,879,32601968.0,32603148.0,11803.7001953125,,,
9,889,32274230.0,32275016.0,7853.2177734375,,,
9,899,34822284.0,34823276.0,9923.693359375,,,
9,909,31530236.0,31530560.0,3244.3828125,,,
9,919,30612278.0,30612924.0,6456.63525390625,,,
9,929,31063254.0,31063934.0,6794.45068359375,,,
9,939,32602662.0,32603284.0,6227.31494140625,,,
9,939,,,,31873068.0,31873142.0,703.546142578125
10,949,28909958.0,28912384.0,24265.203125,,,
10,959,30074320.0,30075572.0,12518.9228515625,,,
10,969,31170740.0,31171788.0,10475.6708984375,,,
10,979,33898872.0,33900260.0,13865.720703125,,,
10,989,31368400.0,33206092.0,18376914.0,,,
10,999,28911100.0,103122000.0,742108928.0,,,
10,1009,30335372.0,85895696.0,555603264.0,,,
10,1019,31296550.0,34125452.0,28289026.0,,,
10,1029,31357196.0,31410232.0,530352.125,,,
10,1033,,,,31849406.0,32207356.0,3579524.5
11,1039,31469484.0,31603370.0,1338854.5,,,
11,1049,30326640.0,30353148.0,265071.40625,,,
11,1059,30787116.0,30799598.0,124824.1484375,,,
11,1069,31284472.0,31292336.0,78636.9140625,,,
11,1079,31295678.0,31306176.0,104972.171875,,,
11,1089,29997824.0,30009804.0,119797.3984375,,,
11,1099,32685422.0,32691968.0,65462.84375,,,
11,1109,32930798.0,32938454.0,76557.8671875,,,
11,1119,31333932.0,31345388.0,114564.4296875,,,
11,1127,,,,31836392.0,31838920.0,25245.76171875
12,1129,32925662.0,32940154.0,144921.28125,,,
12,1139,32290912.0,32301556.0,106434.3515625,,,
12,1149,29996006.0,29999402.0,33961.22265625,,,
12,1159,32637252.0,32644284.0,70320.1875,,,
12,1169,31984708.0,31995272.0,105638.96875,,,
12,1179,30022156.0,30033030.0,108739.9765625,,,
12,1189,31655796.0,31661772.0,59763.53515625,,,
12,1199,31833696.0,31838038.0,43427.1328125,,,
12,1209,32861740.0,32864120.0,23797.484375,,,
12,1219,31743820.0,31748118.0,42977.30859375,,,
12,1221,,,,31797160.0,31798472.0,13090.525390625
13,1229,31305376.0,31307742.0,23663.75390625,,,
13,1239,31283686.0,31285508.0,18228.45703125,,,
13,1249,31446592.0,31454338.0,77463.1484375,,,
13,1259,32599676.0,32603938.0,42620.9140625,,,
13,1269,30851932.0,30854846.0,29134.359375,,,
13,1279,31635630.0,31637818.0,21878.541015625,,,
13,1289,33905200.0,33907060.0,18580.203125,,,
13,1299,32965564.0,32976734.0,111705.484375,,,
13,1309,31221324.0,31223760.0,24351.337890625,,,
13,1315,,,,31646516.0,31647870.0,13488.828125
14,1319,31664646.0,31666430.0,17833.134765625,,,
14,1329,28804212.0,28806732.0,25199.529296875,,,
14,1339,28598102.0,28599740.0,16373.626953125,,,
14,1349,30766608.0,30767250.0,6419.1357421875,,,
14,1359,31576326.0,31577380.0,10548.9404296875,,,
14,1369,31415318.0,31416508.0,11895.875,,,
14,1379,30499662.0,30501242.0,15795.9794921875,,,
14,1389,30260060.0,30261960.0,19006.923828125,,,
14,1399,31320332.0,31321340.0,10071.03125,,,
14,1409,30596422.0,30597268.0,8464.359375,,,
14,1409,,,,31455956.0,31457562.0,16179.9697265625
15,1419,31792432.0,31793344.0,9113.5556640625,,,
15,1429,31470412.0,31474874.0,44618.59765625,,,
15,1439,31121372.0,31127058.0,56867.2890625,,,
15,1449,31995654.0,31996986.0,13317.0302734375,,,
15,1459,31868632.0,31870362.0,17295.22265625,,,
15,1469,30091764.0,30095018.0,32544.53515625,,,
15,1479,30024126.0,30026320.0,21944.4921875,,,
15,1489,32182664.0,32183694.0,10308.822265625,,,
15,1499,32670486.0,32673348.0,28626.396484375,,,
15,1503,,,,30951422.0,30952522.0,11001.4853515625
16,1509,30602646.0,30603906.0,12609.5498046875,,,
16,1519,31010688.0,31024526.0,138371.890625,,,
16,1529,31463956.0,31467286.0,33301.0234375,,,
16,1539,30001238.0,30006026.0,47888.50390625,,,
16,1549,28672764.0,28674274.0,15091.505859375,,,
16,1559,27530096.0,27532272.0,21758.376953125,,,
16,1569,30016684.0,30018364.0,16797.103515625,,,
16,1579,30301124.0,30302100.0,9767.8857421875,,,
16,1589,29714384.0,29716700.0,23168.56640625,,,
16,1597,,,,30363506.0,30363842.0,3333.39892578125
17,1599,29871788.0,29872662.0,8734.716796875,,,
17,1609,32809934.0,32814698.0,47636.73828125,,,
17,1619,30048032.0,30052036.0,40039.37890625,,,
17,1629,30600648.0,30602198.0,15492.517578125,,,
17,1639,26654756.0,26656794.0,20373.9375,,,
17,1649,27444470.0,27445868.0,13976.693359375,,,
17,1659,28809880.0,29901162.0,10912820.0,,,
17,1669,27339382.0,29032506.0,16931232.0,,,
17,1679,30520798.0,30540702.0,199046.28125,,,
17,1689,31332104.0,31616314.0,2842090.5,,,
17,1691,,,,29798502.0,30002616.0,2041121.25
18,1699,31942480.0,32066048.0,1235685.5,,,
18,1709,29016652.0,29019558.0,29060.16796875,,,
18,1719,29891424.0,29896958.0,55347.671875,,,
18,1729,30744326.0,30747124.0,27981.23828125,,,
18,1739,28962072.0,28963640.0,15676.8037109375,,,
18,1749,30170880.0,30171822.0,9415.2353515625,,,
18,1759,30376998.0,30377950.0,9511.92578125,,,
18,1769,30542724.0,30543646.0,9220.4306640625,,,
18,1779,30038360.0,30039856.0,14961.7412109375,,,
18,1785,,,,29733760.0,29734338.0,5846.57275390625
19,1789,30479792.0,30482118.0,23260.841796875,,,
19,1799,30609752.0,30610846.0,10938.380859375,,,
19,1809,27281678.0,27283268.0,15909.31640625,,,
19,1819,28786060.0,28787038.0,9776.0458984375,,,
19,1829,28686828.0,28688372.0,15445.71484375,,,
19,1839,28613804.0,28616062.0,22589.15234375,,,
19,1849,28221632.0,28223046.0,14136.0634765625,,,
19,1859,28845814.0,28847286.0,14710.134765625,,,
19,1869,28392480.0,28393214.0,7345.93212890625,,,
19,1879,29692044.0,29694474.0,24297.21875,,,
19,1879,,,,29596448.0,29597070.0,6185.52978515625
20,1889,27545596.0,27549184.0,35872.82421875,,,
20,1899,27990332.0,27992940.0,26088.044921875,,,
20,1909,30342900.0,30346032.0,31314.38671875,,,
20,1919,30285056.0,30288790.0,37346.59765625,,,
20,1929,28582108.0,28584444.0,23360.9765625,,,
20,1939,29471280.0,29474794.0,35141.50390625,,,
20,1949,28228288.0,28228868.0,5795.087890625,,,
20,1959,28658316.0,28662042.0,37269.72265625,,,
20,1969,29518240.0,29522948.0,47081.90625,,,
20,1973,,,,29387656.0,29388354.0,6947.18212890625
21,1979,32111008.0,32113462.0,24532.119140625,,,
21,1989,30606216.0,30608322.0,21052.4453125,,,
21,1999,28328022.0,28331408.0,33856.65234375,,,
21,2009,28395836.0,28397984.0,21484.794921875,,,
21,2019,29014944.0,29017688.0,27436.896484375,,,
21,2029,28980620.0,28984236.0,36163.97265625,,,
21,2039,28928092.0,28930582.0,24906.17578125,,,
21,2049,29296316.0,29299410.0,30949.962890625,,,
21,2059,28964558.0,28968936.0,43783.171875,,,
21,2067,,,,29343390.0,29344290.0,9049.939453125
22,2069,28116528.0,28117460.0,9312.90234375,,,
22,2079,30401888.0,30410852.0,89646.6953125,,,
22,2089,29405816.0,29413004.0,71877.34375,,,
22,2099,27992404.0,27995932.0,35283.125,,,
22,2109,28817084.0,28820556.0,34720.3515625,,,
22,2119,29548848.0,29555340.0,64913.53515625,,,
22,2129,29753392.0,29755536.0,21431.470703125,,,
22,2139,29787288.0,29790898.0,36102.4140625,,,
22,2149,29805270.0,29810654.0,53835.51953125,,,
22,2159,28147030.0,28149670.0,26391.986328125,,,
22,2161,,,,29075470.0,29076288.0,8129.23193359375
23,2169,26673512.0,26676574.0,30622.974609375,,,
23,2179,29453536.0,29457794.0,42573.65234375,,,
23,2189,27407576.0,27410418.0,28427.216796875,,,
23,2199,28255502.0,28258340.0,28384.642578125,,,
23,2209,28427582.0,28430606.0,30232.3671875,,,
23,2219,27948140.0,27952818.0,46778.4375,,,
23,2229,28117848.0,28121082.0,32336.8046875,,,
23,2239,29442992.0,29446244.0,32518.21875,,,
23,2249,28089936.0,28091690.0,17542.96484375,,,
23,2255,,,,28953234.0,28953986.0,7525.82275390625
24,2259,28847704.0,28850830.0,31268.64453125,,,
24,2269,26362710.0,26364620.0,19099.486328125,,,
24,2279,29544118.0,29546478.0,23593.53515625,,,
24,2289,28670348.0,28677702.0,73543.6015625,,,
24,2299,29348460.0,29355098.0,66382.2109375,,,
24,2309,29836870.0,29839258.0,23872.279296875,,,
24,2319,28238796.0,28243108.0,43118.41796875,,,
24,2329,27436164.0,27441398.0,52346.85546875,,,
24,2339,28900630.0,28904150.0,35193.6171875,,,
24,2349,29845062.0,29847824.0,27620.84375,,,
24,2349,,,,28703916.0,28704654.0,7344.60986328125
25,2359,28370780.0,28375440.0,46597.23046875,,,
25,2369,26957880.0,26965440.0,75604.765625,,,
25,2379,29297302.0,29300404.0,31021.0078125,,,
25,2389,29050828.0,29055616.0,47871.22265625,,,
25,2399,30442486.0,30445064.0,25776.376953125,,,
25,2409,26695206.0,26698084.0,28783.015625,,,
25,2419,28442044.0,28445248.0,32036.2421875,,,
25,2429,30344284.0,30345782.0,14980.599609375,,,
25,2439,28065894.0,28068246.0,23519.5,,,
25,2443,,,,28500372.0,28501120.0,7436.54931640625
26,2449,31986228.0,31987862.0,16333.5888671875,,,
26,2459,25851292.0,25859636.0,83448.7109375,,,
26,2469,29206246.0,29210300.0,40546.35546875,,,
26,2479,30041798.0,30046966.0,51677.91796875,,,
26,2489,29262500.0,29266340.0,38394.30078125,,,
26,2499,29543004.0,29544332.0,13284.658203125,,,
26,2509,29138880.0,29140604.0,17240.857421875,,,
26,2519,27106848.0,27110824.0,39752.96484375,,,
26,2529,27022752.0,27026482.0,37294.83984375,,,
26,2537,,,,28331384.0,28332294.0,9086.017578125
27,2539,27051280.0,27055526.0,42451.76953125,,,
27,2549,26820380.0,26825184.0,48035.76953125,,,
27,2559,27281020.0,27285908.0,48872.609375,,,
27,2569,28915206.0,28920350.0,51431.75,,,
27,2579,29607268.0,29609380.0,21125.408203125,,,
27,2589,29467908.0,29470998.0,30905.591796875,,,
27,2599,27586288.0,27589130.0,28418.146484375,,,
27,2609,27965400.0,27971858.0,64578.98828125,,,
27,2619,29858304.0,29860846.0,25427.744140625,,,
27,2629,29279120.0,29285784.0,66633.53125,,,
27,2631,,,,28071384.0,28072094.0,7171.9619140625
28,2639,28588672.0,28593548.0,48754.55078125,,,
28,2649,27711654.0,27715278.0,36231.33203125,,,
28,2659,27152868.0,27158962.0,60938.0859375,,,
28,2669,28351568.0,28355020.0,34510.69921875,,,
28,2679,27943094.0,27945534.0,24403.228515625,,,
28,2689,27835856.0,27837186.0,13302.767578125,,,
28,2699,28318168.0,28322294.0,41250.51953125,,,
28,2709,28848758.0,28853372.0,46132.48828125,,,
28,2719,28416014.0,28420818.0,48039.0390625,,,
28,2725,,,,27844256.0,27845378.0,11187.66796875
29,2729,29002430.0,29004364.0,19340.603515625,,,
29,2739,28165264.0,28170222.0,49577.3984375,,,
29,2749,29345616.0,29349168.0,35510.60546875,,,
29,2759,26518800.0,26524590.0,57894.0703125,,,
29,2769,27756838.0,27761404.0,45651.31640625,,,
29,2779,26534416.0,26539884.0,54680.41796875,,,
29,2789,27017502.0,27019626.0,21239.66796875,,,
29,2799,28111190.0,28114302.0,31119.384765625,,,
29,2809,25986112.0,25988388.0,22767.744140625,,,
29,2819,26494606.0,26502972.0,83669.7265625,,,
29,2819,,,,27590980.0,27591790.0,8152.51220703125
30,2829,25876558.0,25880870.0,43126.03515625,,,
30,2839,25017820.0,25025584.0,77638.1328125,,,
30,2849,27088982.0,27095960.0,69770.0,,,
30,2859,29550998.0,29552556.0,15586.5234375,,,
30,2869,27813780.0,27820372.0,65926.703125,,,
30,2879,27852096.0,27859446.0,73492.328125,,,
30,2889,25026806.0,25033624.0,68174.796875,,,
30,2899,28327960.0,28331728.0,37670.546875,,,
30,2909,26444780.0,26449002.0,42212.2421875,,,
30,2913,,,,27367740.0,27368432.0,6867.43994140625
31,2919,26977612.0,26981322.0,37092.171875,,,
31,2929,25330064.0,25336512.0,64476.1328125,,,
31,2939,27016532.0,27020228.0,36961.75,,,
31,2949,28106272.0,28109510.0,32382.703125,,,
31,2959,27045318.0,27048042.0,27242.083984375,,,
31,2969,27700888.0,27704222.0,33344.03515625,,,
31,2979,28390788.0,28393904.0,31151.234375,,,
31,2989,24615732.0,24618332.0,26009.076171875,,,
31,2999,26745924.0,26748772.0,28471.91796875,,,
31,3007,,,,27009900.0,27010218.0,3212.147216796875
32,3009,24071020.0,24076406.0,53850.43359375,,,
32,3019,26684374.0,26688038.0,36639.19140625,,,
32,3029,26735496.0,26736624.0,11277.5078125,,,
32,3039,26349036.0,26351056.0,20209.634765625,,,
32,3049,25123718.0,25126424.0,27067.302734375,,,
32,3059,26335740.0,26339160.0,34197.40625,,,
32,3069,27494528.0,27498954.0,44260.03125,,,
32,3079,26870480.0,26872968.0,24884.30078125,,,
32,3089,27720828.0,27722244.0,14159.2138671875,,,
32,3099,26241664.0,26243318.0,16532.49609375,,,
32,3101,,,,26584662.0,26590718.0,60750.90234375
33,3109,26031942.0,26038920.0,69770.75,,,
33,3119,26278668.0,26284520.0,58512.58984375,,,
33,3129,23584236.0,23587580.0,33431.94140625,,,
33,3139,29253320.0,29254548.0,12288.572265625,,,
33,3149,26923604.0,26928266.0,46619.3984375,,,
33,3159,25156070.0,25158204.0,21347.759765625,,,
33,3169,24527462.0,24529416.0,19543.75390625,,,
33,3179,24460700.0,24462672.0,19719.8203125,,,
33,3189,25445654.0,25448452.0,27987.52734375,,,
33,3195,,,,25693370.0,25695562.0,21877.083984375
34,3199,25187264.0,25189504.0,22404.361328125,,,
34,3209,26073680.0,26076466.0,27862.453125,,,
34,3219,26334348.0,26336370.0,20225.732421875,,,
34,3229,25216140.0,25217632.0,14925.888671875,,,
34,3239,23998800.0,24001914.0,31132.64453125,,,
34,3249,25205828.0,25209708.0,38809.75,,,
34,3259,25114728.0,25115826.0,10980.79296875,,,
34,3269,24870456.0,24902414.0,319582.9375,,,
34,3279,21004094.0,21085114.0,810204.375,,,
34,3289,24316340.0,1124865536.0,11005492224.0,,,
34,3289,,,,23984786.0,619142400.0,5951575552.0
35,3299,23294280.0,27383710.0,40894296.0,,,
35,3309,26672080.0,52833240.0,261611600.0,,,
35,3319,25414454.0,26906280.0,14918266.0,,,
35,3329,26783388.0,26891632.0,1082444.125,,,
35,3339,26727724.0,26774530.0,468069.28125,,,
35,3349,25717558.0,25839406.0,1218477.0,,,
35,3359,24356358.0,24417648.0,612903.5,,,
35,3369,29779374.0,29849642.0,702681.5625,,,
35,3379,27405216.0,27471886.0,666696.75,,,
35,3383,,,,26608678.0,26620668.0,119836.171875
36,3389,25088384.0,25186904.0,985204.0,,,
36,3399,27457996.0,27530476.0,724795.4375,,,
36,3409,25053398.0,25118980.0,655816.0,,,
36,3419,28640734.0,28672792.0,320586.84375,,,
36,3429,25032892.0,25071430.0,385384.40625,,,
36,3439,26293022.0,26377100.0,840785.125,,,
36,3449,28498700.0,28538138.0,394379.40625,,,
36,3459,24730358.0,24794298.0,639394.875,,,
36,3469,24984240.0,25013660.0,294206.90625,,,
36,3477,,,,26452530.0,26457800.0,52674.80078125
37,3479,28418000.0,28458094.0,400948.5625,,,
37,3489,24287584.0,24344190.0,566065.5625,,,
37,3499,26672256.0,26750910.0,786546.375,,,
37,3509,24796188.0,24824092.0,279040.875,,,
37,3519,26162342.0,26234080.0,717385.375,,,
37,3529,25657488.0,25685310.0,278222.375,,,
37,3539,25327556.0,25389920.0,623637.1875,,,
37,3549,26268636.0,26292626.0,239900.484375,,,
37,3559,26115054.0,26149750.0,346968.96875,,,
37,3569,26613040.0,26655768.0,427284.96875,,,
37,3571,,,,26321396.0,26326228.0,48343.50390625
38,3579,26326484.0,26365488.0,390042.4375,,,
38,3589,25364918.0,25405310.0,403927.625,,,
38,3599,27352918.0,27395694.0,427754.125,,,
38,3609,27224284.0,27254742.0,304588.9375,,,
38,3619,29408598.0,29488238.0,796409.3125,,,
38,3629,26610348.0,26648880.0,385315.3125,,,
38,3639,27041152.0,27085154.0,440011.59375,,,
38,3649,24077926.0,24110772.0,328460.53125,,,
38,3659,27993900.0,28028466.0,345660.1875,,,
38,3665,,,,26459502.0,26462154.0,26407.087890625
39,3669,25451238.0,25477714.0,264759.78125,,,
39,3679,25713368.0,25725080.0,117112.8046875,,,
39,3689,23266262.0,23287088.0,208258.484375,,,
39,3699,26002102.0,26043300.0,411974.34375,,,
39,3709,26261712.0,26325950.0,642377.125,,,
39,3719,24986424.0,25025770.0,393466.84375,,,
39,3729,26067412.0,26098792.0,313796.34375,,,
39,3739,26659528.0,26686362.0,268346.0,,,
39,3749,28121468.0,28141238.0,197702.765625,,,
39,3759,28673916.0,28701798.0,278827.625,,,
39,3759,,,,26212672.0,26214886.0,21986.3671875
40,3769,25812652.0,25889590.0,769389.875,,,
40,3779,25180694.0,25201728.0,210346.734375,,,
40,3789,27162102.0,27182854.0,207526.765625,,,
40,3799,28581228.0,28600684.0,194558.265625,,,
40,3809,27876072.0,27908182.0,321099.375,,,
40,3819,25044056.0,25066250.0,221946.734375,,,
40,3829,25950156.0,25963296.0,131408.734375,,,
40,3839,26706238.0,26729056.0,228179.75,,,
40,3849,25100396.0,25119944.0,195488.0625,,,
40,3853,,,,26207306.0,26209600.0,22882.3359375
41,3859,28174052.0,28202668.0,286168.90625,,,
41,3869,26838966.0,26857136.0,181705.5625,,,
41,3879,25960726.0,25974114.0,133888.09375,,,
41,3889,26774896.0,26794972.0,200758.53125,,,
41,3899,26043200.0,26066088.0,228871.875,,,
41,3909,27331350.0,27345574.0,142237.15625,,,
41,3919,28508140.0,28520198.0,120589.21875,,,
41,3929,25861220.0,25872062.0,108428.21875,,,
41,3939,27056662.0,27071666.0,150046.296875,,,
41,3947,,,,26229490.0,26231354.0,18638.814453125
42,3949,25205388.0,25215108.0,97190.3359375,,,
42,3959,25837638.0,25847866.0,102275.5625,,,
42,3969,27144550.0,27156410.0,118590.5390625,,,
42,3979,25077468.0,25098312.0,208447.546875,,,
42,3989,26231430.0,26250458.0,190273.34375,,,
42,3999,25429974.0,25455164.0,251893.0625,,,
42,4009,27941230.0,27970718.0,294873.625,,,
42,4019,26254060.0,26267412.0,133528.34375,,,
42,4029,24901446.0,24926328.0,248820.734375,,,
42,4039,24963446.0,24987268.0,238227.328125,,,
42,4041,,,,26024632.0,26026662.0,20328.158203125
43,4049,25411592.0,25421634.0,100413.0625,,,
43,4059,24609646.0,24629876.0,202303.671875,,,
43,4069,25655736.0,25680818.0,250812.4375,,,
43,4079,25540774.0,25562688.0,219136.015625,,,
43,4089,25762632.0,25768582.0,59499.2578125,,,
43,4099,24259312.0,24287192.0,278799.53125,,,
43,4109,26761504.0,26773954.0,124490.53125,,,
43,4119,25962732.0,25989740.0,270077.3125,,,
43,4129,26555510.0,26573486.0,179758.734375,,,
43,4135,,,,25940564.0,25941708.0,11453.5185546875
44,4139,25689888.0,25700172.0,102839.7734375,,,
44,4149,24709414.0,24718146.0,87310.3046875,,,
44,4159,26366238.0,26385310.0,190722.8125,,,
44,4169,26198230.0,26218438.0,202088.40625,,,
44,4179,25085088.0,25099558.0,144695.984375,,,
44,4189,26663920.0,26677576.0,136551.59375,,,
44,4199,27570728.0,27579996.0,92673.9375,,,
44,4209,25452896.0,25460480.0,75831.046875,,,
44,4219,26480992.0,26488476.0,74845.6953125,,,
44,4229,26236070.0,26263022.0,269524.28125,,,
44,4229,,,,25974580.0,25975592.0,10235.7041015625
45,4239,25906108.0,25913106.0,69973.3828125,,,
45,4249,25742124.0,25748790.0,66650.1796875,,,
45,4259,24812028.0,24822290.0,102622.140625,,,
45,4269,27573662.0,27582370.0,87074.0390625,,,
45,4279,25374424.0,25383396.0,89711.2421875,,,
45,4289,25249158.0,25265788.0,166309.875,,,
45,4299,22632564.0,22638292.0,57277.16796875,,,
45,4309,24366860.0,24377098.0,102383.0,,,
45,4319,24317398.0,24330014.0,126166.3359375,,,
45,4323,,,,25886302.0,25887248.0,9537.9072265625
46,4329,27449820.0,27453898.0,40777.74609375,,,
46,4339,24514260.0,24526264.0,120045.984375,,,
46,4349,26185408.0,26195008.0,96006.875,,,
46,4359,25602432.0,25614204.0,117722.4375,,,
46,4369,26265944.0,26283862.0,179175.140625,,,
46,4379,25804224.0,25813142.0,89171.4765625,,,
46,4389,26568518.0,26577638.0,91203.3984375,,,
46,4399,26107614.0,26117962.0,103479.0,,,
46,4409,27010092.0,27017236.0,71433.1484375,,,
46,4417,,,,25797534.0,25798424.0,8830.287109375
47,4419,25359174.0,25375906.0,167326.265625,,,
47,4429,25020598.0,25036566.0,159684.1875,,,
47,4439,24962668.0,24969642.0,69737.1953125,,,
47,4449,24512038.0,24520384.0,83450.2265625,,,
47,4459,25698284.0,25708164.0,98796.1015625,,,
47,4469,29056512.0,29061696.0,51835.90234375,,,
47,4479,26121356.0,26129218.0,78610.765625,,,
47,4489,24406180.0,24415406.0,92255.34375,,,
47,4499,25342660.0,25353910.0,112499.1640625,,,
47,4509,25049724.0,25066162.0,164389.0625,,,
47,4511,,,,25867368.0,25868200.0,8361.091796875
48,4519,25281052.0,25284466.0,34147.2734375,,,
48,4529,24327220.0,24336338.0,91182.875,,,
48,4539,26523190.0,26537532.0,143413.15625,,,
48,4549,26033640.0,26047166.0,135268.6875,,,
48,4559,25632968.0,25651080.0,181128.890625,,,
48,4569,25201608.0,25208024.0,64158.3671875,,,
48,4579,25890534.0,25906446.0,159114.796875,,,
48,4589,23687398.0,23699756.0,123582.28125,,,
48,4599,27185920.0,27189464.0,35435.18359375,,,
48,4605,,,,25766830.0,25767692.0,8557.7958984375
49,4609,26103718.0,26111258.0,75391.6640625,,,
49,4619,24140668.0,24152874.0,122054.3671875,,,
49,4629,23436640.0,23449400.0,127590.1796875,,,
49,4639,24459708.0,24464218.0,45095.0859375,,,
49,4649,27526552.0,27534104.0,75529.3046875,,,
49,4659,25420132.0,25427740.0,76070.078125,,,
49,4669,25337436.0,25346084.0,86482.078125,,,
49,4679,25052456.0,25058330.0,58741.35546875,,,
49,4689,24317126.0,24329494.0,123674.2421875,,,
49,4699,24233732.0,24240778.0,70453.203125,,,
49,4699,,,,25746554.0,25747500.0,9382.873046875
50,4709,26563446.0,26572600.0,91539.515625,,,
50,4719,25682582.0,25690160.0,75786.109375,,,
50,4729,26065968.0,26071572.0,56031.3671875,,,
