epoch,step,train_data_loss,train_loss,train_pde_loss,val_data_loss,val_loss,val_pde_loss
16,1509,0.4089193344116211,5747044.5,57470440.0,,,
16,1519,0.40373295545578003,8721135.0,87211344.0,,,
16,1529,0.4005952477455139,14258189.0,142581888.0,,,
16,1539,0.4062480330467224,7130081.5,71300808.0,,,
16,1549,0.38261693716049194,10946255.0,109462544.0,,,
16,1559,0.41163963079452515,7950897.5,79508968.0,,,
16,1569,0.41438549757003784,6631350.5,66313500.0,,,
16,1579,0.4158657491207123,14194040.0,141940400.0,,,
16,1589,0.3829779028892517,16683547.0,166835472.0,,,
16,1597,,,,0.4099613428115845,8587611.0,85876104.0
17,1599,0.418631374835968,14693991.0,146939904.0,,,
17,1609,0.43140947818756104,2861948.5,28619480.0,,,
17,1619,0.40972471237182617,5501791.5,55017908.0,,,
17,1629,0.39128756523132324,3597908.5,35979080.0,,,
17,1639,0.4041428565979004,2556542.0,25565414.0,,,
17,1649,0.42036980390548706,8231264.5,82312640.0,,,
17,1659,0.4010408818721771,13349634.0,133496336.0,,,
17,1669,0.39373207092285156,6314204.0,63142032.0,,,
17,1679,0.39321964979171753,5620284.5,56202840.0,,,
17,1689,0.4239029586315155,5472593.0,54725924.0,,,
17,1691,,,,0.40995901823043823,6956510.0,69565096.0
18,1699,0.3964540958404541,5302351.0,53023504.0,,,
18,1709,0.3796457052230835,4806959.5,48069588.0,,,
18,1719,0.3998402953147888,18793797632.0,187937980416.0,,,
18,1729,0.4426952302455902,7178439098368.0,71784388886528.0,,,
18,1739,0.4384523332118988,6521963136679936.0,6.521962814557389e+16,,,
18,1749,1.7433478832244873,15268826841088.0,152688268410880.0,,,
18,1759,0.5087507963180542,1931976147730432.0,1.931976147730432e+16,,,
18,1769,0.4305339455604553,108168642297856.0,1081686439755776.0,,,
18,1779,0.4626428484916687,33383660912640.0,333836600737792.0,,,
18,1785,,,,0.43563878536224365,1971437043712.0,19714367553536.0
19,1789,0.43344515562057495,290651602944.0,2906516094976.0,,,
19,1799,0.4458402991294861,662801219584.0,6628012195840.0,,,
19,1809,0.43247586488723755,33122703360.0,331227037696.0,,,
19,1819,0.42155730724334717,72657707008.0,726577053696.0,,,
19,1829,0.42167696356773376,8374857728.0,83748577280.0,,,
19,1839,0.37828561663627625,30466156544.0,304661561344.0,,,
19,1849,0.41670405864715576,5814494720.0,58144944128.0,,,
19,1859,0.413202702999115,7127920128.0,71279198208.0,,,
19,1869,0.39012736082077026,5335654400.0,53356544000.0,,,
19,1879,0.4199196696281433,5579192320.0,55791923200.0,,,
19,1879,,,,0.4225117266178131,6222749184.0,62227476480.0
20,1889,0.42212975025177,5002031616.0,50020315136.0,,,
20,1899,0.40589961409568787,6465466368.0,64654663680.0,,,
20,1909,0.4064933657646179,3186074624.0,31860746240.0,,,
20,1919,0.4200504422187805,4103547648.0,41035476992.0,,,
20,1929,0.4287853240966797,3550001920.0,35500019712.0,,,
20,1939,0.42160162329673767,8228359680.0,82283593728.0,,,
20,1949,0.4194432199001312,4802988544.0,48029884416.0,,,
20,1959,0.43193477392196655,2766579712.0,27665797120.0,,,
20,1969,0.41694316267967224,3815853824.0,38158536704.0,,,
20,1973,,,,0.422804594039917,3739471616.0,37394714624.0
21,1979,0.42174357175827026,5479224832.0,54792245248.0,,,
21,1989,0.41929298639297485,2830511616.0,28305115136.0,,,
21,1999,0.4257450997829437,1144765568.0,11447655424.0,,,
21,2009,0.41701647639274597,4295605760.0,42956058624.0,,,
21,2019,0.4190693795681,2119421184.0,21194211328.0,,,
21,2029,0.41287392377853394,3135648256.0,31356481536.0,,,
21,2039,0.40429624915122986,4265787904.0,42657878016.0,,,
21,2049,0.432454913854599,1465204608.0,14652046336.0,,,
21,2059,0.44464796781539917,3524231168.0,35242311680.0,,,
21,2067,,,,0.4230545163154602,2627649024.0,26276493312.0
22,2069,0.42236799001693726,1641216128.0,16412161024.0,,,
22,2079,0.4291542172431946,2497790208.0,24977901568.0,,,
22,2089,0.4265609681606293,1065988736.0,10659887104.0,,,
22,2099,0.4003697335720062,2159135488.0,21591353344.0,,,
22,2109,0.40775084495544434,2399716352.0,23997163520.0,,,
22,2119,0.42994675040245056,3489249024.0,34892488704.0,,,
22,2129,0.4274256229400635,1070088640.0,10700886016.0,,,
22,2139,0.4304361045360565,2027752064.0,20277520384.0,,,
22,2149,0.4421324133872986,2073524224.0,20735242240.0,,,
22,2159,0.4201695919036865,4310957568.0,43109576704.0,,,
22,2161,,,,0.4231961965560913,1924680448.0,19246800896.0
23,2169,0.4150802493095398,2022288768.0,20222887936.0,,,
23,2179,0.42822265625,2331168768.0,23311687680.0,,,
23,2189,0.4425525665283203,1274254464.0,12742544384.0,,,
23,2199,0.41553887724876404,2670492416.0,26704924672.0,,,
23,2209,0.4183269143104553,1420012416.0,14200124416.0,,,
23,2219,0.4389957785606384,1654257792.0,16542577664.0,,,
23,2229,0.4181520938873291,3593649408.0,35936493568.0,,,
23,2239,0.39984816312789917,693547840.0,6935478272.0,,,
23,2249,0.41658586263656616,1554256640.0,15542565888.0,,,
23,2255,,,,0.4232776165008545,1621978752.0,16219783168.0
24,2259,0.4184122085571289,1116248192.0,11162481664.0,,,
24,2269,0.42888158559799194,1390002816.0,13900027904.0,,,
24,2279,0.459148645401001,1388314496.0,13883144192.0,,,
24,2289,0.43792471289634705,2277497856.0,22774978560.0,,,
24,2299,0.4356650114059448,1330654976.0,13306549248.0,,,
24,2309,0.40431222319602966,619612544.0,6196125184.0,,,
24,2319,0.4334774911403656,1425865600.0,14258656256.0,,,
24,2329,0.4108012616634369,1915068032.0,19150680064.0,,,
24,2339,0.419325590133667,871211712.0,8712117248.0,,,
24,2349,0.42852649092674255,741572608.0,7415726080.0,,,
24,2349,,,,0.42338308691978455,1346204544.0,13462044672.0
25,2359,0.41240084171295166,541149248.0,5411492352.0,,,
25,2369,0.4323830008506775,2691435264.0,26914353152.0,,,
25,2379,0.4084777235984802,984726464.0,9847264256.0,,,
25,2389,0.4021655023097992,918298240.0,9182982144.0,,,
25,2399,0.4256441593170166,1289840256.0,12898402304.0,,,
25,2409,0.41854628920555115,1041481152.0,10414811136.0,,,
25,2419,0.41258907318115234,701173824.0,7011738112.0,,,
25,2429,0.40836137533187866,1299350912.0,12993509376.0,,,
25,2439,0.3916754722595215,355529376.0,3555293696.0,,,
25,2443,,,,0.42345163226127625,1089914752.0,10899148800.0
26,2449,0.43648362159729004,375779104.0,3757790976.0,,,
26,2459,0.43875762820243835,952542208.0,9525422080.0,,,
26,2469,0.4310780465602875,1326290432.0,13262904320.0,,,
26,2479,0.4112466275691986,1147631104.0,11476311040.0,,,
26,2489,0.40602558851242065,664210880.0,6642108928.0,,,
