epoch,step,train_loss,val_loss
0,49,29.794235229492188,
0,99,25.20094108581543,
0,149,20.994213104248047,
0,199,17.655027389526367,
0,249,13.747848510742188,
0,299,11.460638046264648,
0,349,9.378104209899902,
0,374,,8.613251686096191
1,399,6.883628845214844,
1,449,5.12208890914917,
1,499,4.069270133972168,
1,549,2.877814769744873,
1,599,2.0099072456359863,
1,649,0.9069625735282898,
1,699,0.4371430277824402,
1,749,0.22734737396240234,
1,749,,1.0036509037017822
2,799,0.2795024812221527,
2,849,0.4360334277153015,
2,899,0.24325236678123474,
2,949,0.2360057532787323,
2,999,0.6192512512207031,
2,1049,0.146419495344162,
2,1099,0.28175050020217896,
2,1124,,0.5180584788322449
3,1149,0.4094778299331665,
3,1199,0.20322537422180176,
3,1249,0.28686386346817017,
3,1299,0.29609745740890503,
3,1349,0.27827775478363037,
3,1399,0.19859975576400757,
3,1449,0.215768501162529,
3,1499,0.38160818815231323,
3,1499,,0.7040344476699829
4,1549,0.33300918340682983,
4,1599,0.35231608152389526,
4,1649,0.32605934143066406,
4,1699,0.24669060111045837,
4,1749,0.29061049222946167,
4,1799,0.19240707159042358,
4,1849,0.3623504638671875,
4,1874,,0.2716682553291321
5,1899,0.4243135452270508,
5,1949,0.20172610878944397,
5,1999,0.2535718083381653,
5,2049,0.7646808624267578,
5,2099,0.24402694404125214,
5,2149,0.20706066489219666,
5,2199,0.338692843914032,
5,2249,0.10002835094928741,
5,2249,,0.20077794790267944
6,2299,0.3209846317768097,
6,2349,0.24566416442394257,
6,2399,0.31313687562942505,
6,2449,0.13234493136405945,
6,2499,0.21997731924057007,
6,2549,0.257883757352829,
6,2599,0.2312387228012085,
6,2624,,0.3031187355518341
7,2649,0.30046409368515015,
7,2699,0.16329382359981537,
7,2749,0.20802152156829834,
7,2799,0.21427087485790253,
7,2849,0.1443227231502533,
7,2899,0.26080548763275146,
7,2949,0.22680434584617615,
7,2999,0.18802586197853088,
7,2999,,0.3193105161190033
8,3049,0.19857704639434814,
8,3099,0.3204428553581238,
8,3149,0.16669383645057678,
8,3199,0.15110650658607483,
8,3249,0.21022233366966248,
8,3299,0.28741928935050964,
8,3349,0.15227332711219788,
8,3374,,0.4897472858428955
9,3399,0.3388941287994385,
9,3449,0.2506323754787445,
9,3499,0.3818092346191406,
9,3549,0.14744138717651367,
9,3599,0.2457098662853241,
9,3649,0.20864909887313843,
9,3699,0.18733936548233032,
9,3749,0.16703209280967712,
