epoch,step,train_loss,val_loss
0,49,29.1484432220459,
0,99,25.403762817382812,
0,149,20.95361328125,
0,199,17.592735290527344,
0,249,13.488444328308105,
0,299,10.788442611694336,
0,349,9.396718978881836,
0,374,,9.760736465454102
1,399,6.655862331390381,
1,449,4.953639030456543,
1,499,3.0800600051879883,
1,549,2.3013131618499756,
1,599,1.2712610960006714,
1,649,0.8383824229240417,
1,699,0.4090298116207123,
1,749,0.7088713645935059,
1,749,,1.1567705869674683
2,799,0.612162172794342,
2,849,0.38429033756256104,
2,899,0.5047451853752136,
2,949,0.3040603995323181,
2,999,0.257759690284729,
2,1049,0.41574960947036743,
2,1099,0.3052506446838379,
2,1124,,0.39158231019973755
3,1149,0.20710262656211853,
3,1199,0.5177275538444519,
3,1249,0.21079906821250916,
3,1299,0.31816357374191284,
3,1349,0.3392951488494873,
3,1399,0.27013248205184937,
3,1449,0.29155856370925903,
3,1499,0.38217613101005554,
3,1499,,0.2835613489151001
4,1549,0.4402303695678711,
4,1599,0.34339970350265503,
4,1649,0.2040821760892868,
4,1699,0.39575815200805664,
4,1749,0.3771950602531433,
4,1799,0.2367589920759201,
4,1849,0.3051909804344177,
4,1874,,0.4217202961444855
5,1899,0.23076337575912476,
5,1949,0.2785578966140747,
5,1999,0.19425615668296814,
5,2049,0.43015629053115845,
5,2099,0.5670226812362671,
5,2149,0.6119682788848877,
5,2199,0.2681824862957001,
5,2249,0.2910991907119751,
5,2249,,0.42242100834846497
6,2299,0.4966580867767334,
6,2349,0.33439549803733826,
6,2399,0.1971559375524521,
6,2449,0.3544706702232361,
6,2499,0.15599414706230164,
6,2549,0.2786245346069336,
6,2599,0.16655386984348297,
6,2624,,0.22763501107692719
7,2649,0.21617445349693298,
7,2699,0.3300255537033081,
7,2749,0.290116548538208,
7,2799,0.16084206104278564,
7,2849,0.24755112826824188,
7,2899,0.22508397698402405,
7,2949,0.4279397130012512,
7,2999,0.20579826831817627,
7,2999,,0.24495548009872437
8,3049,0.2842490077018738,
8,3099,0.249456524848938,
8,3149,0.1670328974723816,
8,3199,0.24082832038402557,
8,3249,0.37831103801727295,
8,3299,0.327134907245636,
8,3349,0.23641836643218994,
8,3374,,0.19459055364131927
9,3399,0.24279305338859558,
9,3449,0.22797255218029022,
9,3499,0.12021812796592712,
9,3549,0.2714850604534149,
9,3599,0.4785478711128235,
9,3649,0.24005186557769775,
9,3699,0.16836225986480713,
9,3749,0.12802231311798096,
9,3749,,0.2532493472099304
10,3799,0.0974016785621643,
10,3849,0.21132898330688477,
10,3899,0.2208997905254364,
10,3949,0.31579574942588806,
10,3999,0.3198468089103699,
10,4049,0.17374968528747559,
10,4099,0.2224060595035553,
10,4124,,0.429186075925827
11,4149,0.38934165239334106,
11,4199,0.2015165090560913,
11,4249,0.3933867812156677,
11,4299,0.15294292569160461,
11,4349,0.15549491345882416,
11,4399,0.2356681078672409,
11,4449,0.16395726799964905,
11,4499,0.28772687911987305,
11,4499,,0.3640623390674591
12,4549,0.14687559008598328,
12,4599,0.345638245344162,
12,4649,0.15627995133399963,
12,4699,0.2683776319026947,
12,4749,0.14473198354244232,
12,4799,0.06413925439119339,
12,4849,0.14383995532989502,
12,4874,,0.28071683645248413
13,4899,0.2313615083694458,
13,4949,0.1629606932401657,
