epoch,step,train_loss,val_loss
94,35299,8.936338424682617,
94,35349,15.265315055847168,
94,35399,14.247188568115234,
94,35449,11.451184272766113,
94,35499,6.2887701988220215,
94,35549,7.098285675048828,
94,35599,8.924799919128418,
94,35624,,7.930352687835693
95,35649,10.470703125,
95,35699,3.3551557064056396,
95,35749,5.810267448425293,
95,35799,18.759851455688477,
95,35849,4.470155715942383,
95,35899,9.141463279724121,
95,35949,5.172961711883545,
95,35999,1.7305099964141846,
95,35999,,4.5309834480285645
96,36049,1.7685539722442627,
96,36099,2.0278210639953613,
96,36149,1.7039706707000732,
96,36199,0.5372464656829834,
96,36249,0.8548191785812378,
96,36299,0.6997052431106567,
96,36349,0.6053189635276794,
96,36374,,0.47763893008232117
97,36399,0.4719051122665405,
97,36449,0.46536949276924133,
97,36499,0.44997531175613403,
97,36549,4.757678031921387,
97,36599,0.5152450203895569,
97,36649,1.213639259338379,
97,36699,0.46423667669296265,
97,36749,0.9213236570358276,
97,36749,,0.6013772487640381
98,36799,0.46696507930755615,
98,36849,0.5475334525108337,
98,36899,0.6496163010597229,
98,36949,236.2267608642578,
98,36999,0.5306568145751953,
98,37049,0.46509504318237305,
98,37099,0.6943807601928711,
98,37124,,0.5263161063194275
99,37149,0.7089488506317139,
99,37199,1.0699944496154785,
99,37249,2.4067890644073486,
99,37299,2.972670793533325,
99,37349,2.078493356704712,
99,37399,2.295701503753662,
99,37449,1.7871415615081787,
99,37499,2.709697961807251,
99,37499,,1.4745081663131714
100,37549,2.02492618560791,
100,37599,2.9240753650665283,
100,37649,6.005730628967285,
100,37699,2.577420234680176,
100,37749,71.8819351196289,
100,37799,5.999760150909424,
100,37849,1.1740388870239258,
100,37874,,1.2339359521865845
101,37899,3.4781885147094727,
101,37949,1.5552241802215576,
101,37999,2.533799886703491,
101,38049,1595.8472900390625,
101,38099,3.2105846405029297,
101,38149,16.108657836914062,
101,38199,2.993959426879883,
101,38249,6.3835649490356445,
101,38249,,1.7009745836257935
102,38299,4.894878387451172,
102,38349,3.8809444904327393,
102,38399,3.2535886764526367,
102,38449,5.719102382659912,
102,38499,5.02871036529541,
102,38549,1.616420865058899,
102,38599,1.6697918176651,
102,38624,,2.9128425121307373
103,38649,2.543426275253296,
103,38699,63.93011474609375,
103,38749,1.5268502235412598,
103,38799,33.402252197265625,
103,38849,7.458418846130371,
103,38899,84.761474609375,
103,38949,1.648012399673462,
103,38999,16.630481719970703,
103,38999,,1.9057843685150146
104,39049,8.870574951171875,
104,39099,252.33485412597656,
104,39149,6.412769794464111,
104,39199,1.2301288843154907,
104,39249,0.7656030058860779,
104,39299,4.058804035186768,
104,39349,11.082906723022461,
104,39374,,0.7181819677352905
105,39399,1.3577136993408203,
105,39449,0.7119625806808472,
105,39499,1.1806704998016357,
105,39549,1.8714944124221802,
105,39599,0.833702564239502,
105,39649,0.8982505798339844,
105,39699,4.320103168487549,
105,39749,9.294833183288574,
105,39749,,1.33687424659729
106,39799,9.020145416259766,
106,39849,1.7025566101074219,
106,39899,48.429630279541016,
106,39949,1.145505428314209,
106,39999,26.929441452026367,
106,40049,3.2069616317749023,
106,40099,2.0362138748168945,
106,40124,,nan
