epoch,step,train_data_loss,train_loss,train_pde_loss,val_data_loss,val_loss,val_pde_loss
6,569,34296444.0,34296996.0,5519.41845703125,,,
6,579,31169196.0,31169982.0,7858.1708984375,,,
6,589,35538812.0,35544152.0,53395.7265625,,,
6,599,33664796.0,33666636.0,18385.552734375,,,
6,609,31098284.0,31099624.0,13403.8759765625,,,
6,619,32908784.0,32909982.0,11981.59375,,,
6,629,34127168.0,34129016.0,18495.080078125,,,
6,639,33231814.0,33232214.0,3992.466064453125,,,
6,649,30876880.0,30878472.0,15921.55078125,,,
6,657,,,,32906254.0,32906440.0,1816.7598876953125
7,659,31852076.0,31853100.0,10234.3291015625,,,
7,669,32077804.0,32079348.0,15447.8544921875,,,
7,679,32767504.0,32769320.0,18156.21875,,,
7,689,33628832.0,33630764.0,19328.412109375,,,
7,699,30410812.0,30411576.0,7645.13623046875,,,
7,709,31798468.0,31799224.0,7554.3583984375,,,
7,719,33144726.0,33145898.0,11728.6396484375,,,
7,729,32699822.0,32700316.0,4935.94970703125,,,
7,739,32510822.0,32512682.0,18597.99609375,,,
7,749,29036880.0,29041008.0,41288.8671875,,,
7,751,,,,32386482.0,32386878.0,3890.785400390625
8,759,32011060.0,32013556.0,24962.0546875,,,
8,769,31957670.0,31960488.0,28186.599609375,,,
8,779,31671702.0,31699876.0,281748.6875,,,
8,789,32275398.0,32283570.0,81720.609375,,,
8,799,31426384.0,31429900.0,35157.80859375,,,
8,809,29054780.0,29059042.0,42610.03125,,,
8,819,30596094.0,30603304.0,72095.5703125,,,
8,829,31921600.0,31922588.0,9887.935546875,,,
8,839,31512966.0,31514426.0,14602.208984375,,,
8,845,,,,31670684.0,31999642.0,3289569.5
9,849,33083652.0,244416656.0,2113330048.0,,,
9,859,31761910.0,276779680.0,2450177536.0,,,
9,869,31871044.0,33949848.0,20788040.0,,,
9,879,34103576.0,35667032.0,15634566.0,,,
9,889,30510702.0,30559688.0,489862.53125,,,
9,899,31857366.0,32004898.0,1475313.25,,,
9,909,33258376.0,33282482.0,241062.328125,,,
9,919,30386838.0,30396940.0,101019.7734375,,,
9,929,32326304.0,32327744.0,14399.7265625,,,
9,939,32701176.0,32703704.0,25280.4296875,,,
9,939,,,,31907386.0,31908794.0,14060.5654296875
10,949,33496718.0,33498170.0,14518.9453125,,,
10,959,31376030.0,31380910.0,48794.19921875,,,
10,969,30714582.0,30716762.0,21798.201171875,,,
10,979,32488950.0,32491750.0,28009.869140625,,,
10,989,32109036.0,32110248.0,12111.166015625,,,
10,999,29281660.0,29284502.0,28425.07421875,,,
10,1009,29823664.0,29829238.0,55742.4375,,,
10,1019,31850348.0,31852588.0,22397.01953125,,,
10,1029,32617272.0,32620260.0,29889.75,,,
10,1033,,,,31944246.0,31944846.0,6009.2578125
11,1039,33576464.0,33578844.0,23797.779296875,,,
11,1049,30756542.0,30758302.0,17590.923828125,,,
11,1059,30735380.0,30738322.0,29429.265625,,,
11,1069,30139118.0,30140420.0,13024.8251953125,,,
11,1079,33103692.0,33105978.0,22857.916015625,,,
11,1089,30922524.0,30923062.0,5386.61767578125,,,
11,1099,32070164.0,32072190.0,20253.31640625,,,
11,1109,31455492.0,31456968.0,14758.9619140625,,,
11,1119,31573252.0,31574356.0,11034.2255859375,,,
11,1127,,,,31944202.0,31944688.0,4710.93017578125
12,1129,30798166.0,30799778.0,16112.29296875,,,
12,1139,31415126.0,31416626.0,15002.16796875,,,
12,1149,30468000.0,30469112.0,11112.8876953125,,,
12,1159,31904022.0,31904990.0,9671.11328125,,,
12,1169,33430414.0,33431444.0,10294.23046875,,,
12,1179,30173532.0,30175306.0,17745.83203125,,,
12,1189,32544796.0,32546916.0,21204.3359375,,,
12,1199,31550998.0,31551986.0,9882.447265625,,,
12,1209,29777686.0,29779350.0,16631.41015625,,,
12,1219,29707820.0,29708998.0,11789.1494140625,,,
12,1221,,,,31975784.0,31976118.0,3229.478271484375
13,1229,30733734.0,30734882.0,11483.908203125,,,
13,1239,30335648.0,30337804.0,21560.6328125,,,
13,1249,33058828.0,33059856.0,10275.5,,,
13,1259,33863608.0,33864620.0,10113.9716796875,,,
13,1269,33634272.0,33636552.0,22785.490234375,,,
13,1279,33030484.0,33033268.0,27831.16015625,,,
13,1289,32221640.0,32222248.0,6074.86572265625,,,
13,1299,31364008.0,31365452.0,14443.12109375,,,
13,1309,28855472.0,28856444.0,9713.787109375,,,
13,1315,,,,31940516.0,31940710.0,1810.712646484375
14,1319,31145324.0,31145810.0,4855.298828125,,,
14,1329,32825420.0,32826286.0,8653.478515625,,,
14,1339,32921150.0,32922436.0,12851.0439453125,,,
14,1349,33072480.0,33073186.0,7052.7646484375,,,
14,1359,32635248.0,32635580.0,3324.255615234375,,,
14,1369,32693908.0,32694398.0,4904.341796875,,,
14,1379,30913366.0,30914412.0,10462.99609375,,,
14,1389,32678550.0,32679106.0,5564.33642578125,,,
14,1399,30090000.0,30090806.0,8069.37353515625,,,
14,1409,31547822.0,31548232.0,4108.24853515625,,,
14,1409,,,,31874150.0,31874372.0,2165.420166015625
15,1419,29094432.0,29095272.0,8409.4287109375,,,
15,1429,29798360.0,29798732.0,3727.97705078125,,,
15,1439,32176800.0,32177720.0,9193.1591796875,,,
15,1449,31592860.0,31593316.0,4550.2978515625,,,
15,1459,31589180.0,31589470.0,2903.11474609375,,,
15,1469,31105836.0,31106916.0,10807.5927734375,,,
15,1479,27741040.0,27741430.0,3895.020263671875,,,
15,1489,31276656.0,31277774.0,11184.6044921875,,,
15,1499,33023448.0,33024440.0,9926.3330078125,,,
15,1503,,,,31894370.0,31894836.0,4750.34912109375
16,1509,30355568.0,30356456.0,8885.1611328125,,,
16,1519,34402928.0,34405280.0,23532.5859375,,,
16,1529,30587856.0,30589708.0,18513.66015625,,,
16,1539,31074816.0,31077622.0,28057.96875,,,
16,1549,31757840.0,31758930.0,10901.767578125,,,
16,1559,31178220.0,31180068.0,18476.646484375,,,
16,1569,32324732.0,32327078.0,23455.337890625,,,
16,1579,32081062.0,32083446.0,23848.458984375,,,
16,1589,32456982.0,32458878.0,18958.986328125,,,
16,1597,,,,31817712.0,31818686.0,9691.7578125
17,1599,32696600.0,32698510.0,19108.75,,,
17,1609,30572640.0,30575304.0,26633.8359375,,,
17,1619,31879360.0,31884398.0,50388.5390625,,,
17,1629,30437432.0,30441010.0,35787.0,,,
17,1639,30205980.0,30208966.0,29850.626953125,,,
17,1649,32697252.0,32699510.0,22581.8203125,,,
17,1659,32011984.0,32015900.0,39162.57421875,,,
17,1669,32328278.0,32338342.0,100640.140625,,,
17,1679,32078358.0,32083698.0,53403.1171875,,,
17,1689,31926908.0,31932316.0,54086.515625,,,
17,1691,,,,31710400.0,31711360.0,9662.9267578125
18,1699,33978792.0,33984236.0,54447.58984375,,,
18,1709,31007910.0,31009370.0,14597.869140625,,,
18,1719,32808326.0,32812722.0,43965.08984375,,,
18,1729,32828726.0,32830790.0,20649.9453125,,,
18,1739,32372310.0,32373748.0,14387.28515625,,,
18,1749,30171228.0,30175572.0,43433.81640625,,,
18,1759,31092798.0,31095300.0,25018.908203125,,,
18,1769,31186572.0,31188238.0,16652.775390625,,,
18,1779,30545392.0,30548268.0,28754.646484375,,,
18,1785,,,,31461742.0,31462338.0,5966.26806640625
19,1789,33778952.0,33779700.0,7495.08984375,,,
19,1799,29964256.0,29965350.0,10948.5126953125,,,
19,1809,30718640.0,30720196.0,15562.716796875,,,
19,1819,31904560.0,31907384.0,28241.40234375,,,
19,1829,32419542.0,32424220.0,46771.43359375,,,
19,1839,30474512.0,30476260.0,17486.099609375,,,
19,1849,31680144.0,31682752.0,26084.16796875,,,
19,1859,31946140.0,31948094.0,19543.640625,,,
19,1869,32719064.0,32719972.0,9082.529296875,,,
19,1879,31253420.0,31254918.0,14984.4453125,,,
19,1879,,,,31298702.0,31299070.0,3710.488037109375
20,1889,32939436.0,32942094.0,26585.5078125,,,
20,1899,29631932.0,29632780.0,8470.603515625,,,
20,1909,30143004.0,30143822.0,8170.3671875,,,
20,1919,31029532.0,31029918.0,3853.20849609375,,,
20,1929,31377798.0,31378610.0,8127.35888671875,,,
20,1939,31261008.0,31261810.0,8015.734375,,,
20,1949,28110192.0,28111318.0,11261.0810546875,,,
20,1959,31955062.0,31955390.0,3276.738525390625,,,
20,1969,29643916.0,29644700.0,7847.7802734375,,,
20,1973,,,,30747538.0,30747916.0,3737.0595703125
21,1979,29302544.0,29303466.0,9224.6953125,,,
21,1989,30495616.0,30496234.0,6172.0927734375,,,
21,1999,29840616.0,29841982.0,13652.6630859375,,,
21,2009,30662080.0,30663182.0,11015.029296875,,,
21,2019,33879436.0,33880000.0,5640.84423828125,,,
21,2029,30046576.0,30049208.0,26328.18359375,,,
21,2039,29511526.0,29513142.0,16150.474609375,,,
21,2049,31476508.0,31476982.0,4732.5927734375,,,
21,2059,31919422.0,31930004.0,105825.28125,,,
21,2067,,,,30317538.0,30439776.0,1222282.875
22,2069,33095030.0,33112928.0,178983.0,,,
22,2079,28894460.0,28896474.0,20146.244140625,,,
22,2089,29105460.0,29114086.0,86266.6640625,,,
22,2099,32230932.0,32232090.0,11572.52734375,,,
22,2109,28863824.0,28867860.0,40355.68359375,,,
22,2119,29498070.0,29499254.0,11844.4970703125,,,
22,2129,30423168.0,30424936.0,17676.021484375,,,
22,2139,29969280.0,29971062.0,17827.15625,,,
22,2149,30106702.0,30107534.0,8310.3427734375,,,
22,2159,29920780.0,29922576.0,17962.69140625,,,
22,2161,,,,29968056.0,29968458.0,4047.19921875
23,2169,29351104.0,29351702.0,5971.27587890625,,,
23,2179,32777966.0,32778448.0,4810.00244140625,,,
23,2189,30603712.0,30605360.0,16474.890625,,,
23,2199,30113302.0,30115148.0,18463.611328125,,,
23,2209,27954328.0,27956044.0,17166.830078125,,,
23,2219,29315958.0,29318812.0,28537.8671875,,,
23,2229,28318454.0,28319622.0,11686.24609375,,,
23,2239,29010976.0,29012754.0,17775.3203125,,,
23,2249,29636368.0,29639028.0,26599.58203125,,,
23,2255,,,,29565576.0,29566850.0,12723.6376953125
24,2259,32153244.0,32157184.0,39408.02734375,,,
24,2269,28911680.0,28915632.0,39521.9921875,,,
24,2279,30857860.0,30859700.0,18397.09375,,,
24,2289,27923628.0,27931370.0,77421.109375,,,
24,2299,28655046.0,28660722.0,56763.7421875,,,
24,2309,28170236.0,28173120.0,28849.533203125,,,
24,2319,28609484.0,28615754.0,62698.5234375,,,
24,2329,28529534.0,28533112.0,35781.1015625,,,
24,2339,28437908.0,28442026.0,41173.0546875,,,
24,2349,29754152.0,29759646.0,54943.375,,,
24,2349,,,,28999276.0,29000330.0,10519.376953125
25,2359,27353036.0,27359210.0,61732.19140625,,,
25,2369,28722390.0,28724944.0,25530.6953125,,,
25,2379,28167544.0,28173688.0,61430.734375,,,
25,2389,29476512.0,29481836.0,53245.32421875,,,
25,2399,30474012.0,30479202.0,51902.109375,,,
25,2409,28882398.0,28886848.0,44499.40234375,,,
25,2419,28093316.0,28100364.0,70489.4453125,,,
25,2429,27958470.0,27964884.0,64140.55859375,,,
25,2439,29175544.0,29191286.0,157421.015625,,,
25,2443,,,,28635586.0,28636452.0,8707.4287109375
26,2449,29192364.0,29196136.0,37719.92578125,,,
26,2459,29101496.0,29108470.0,69748.125,,,
26,2469,28394838.0,28401742.0,69044.1328125,,,
26,2479,29920940.0,29923688.0,27488.173828125,,,
26,2489,26353540.0,26359860.0,63207.12109375,,,
26,2499,27780604.0,27788492.0,78875.921875,,,
26,2509,30144342.0,30160246.0,159037.359375,,,
26,2519,27274248.0,27284284.0,100362.9609375,,,
26,2529,25593248.0,25608014.0,147667.328125,,,
26,2537,,,,28270344.0,28271484.0,11374.4384765625
27,2539,30729816.0,30732010.0,21934.15234375,,,
27,2549,27038448.0,27040954.0,25062.048828125,,,
27,2559,28163040.0,28165306.0,22659.6015625,,,
27,2569,27863006.0,27867512.0,45069.46875,,,
27,2579,26965902.0,26970890.0,49874.203125,,,
27,2589,27778022.0,27780786.0,27635.517578125,,,
27,2599,30084572.0,30089680.0,51082.2890625,,,
27,2609,25289112.0,25295324.0,62122.28515625,,,
27,2619,27696112.0,27702366.0,62535.2421875,,,
27,2629,25218502.0,25258062.0,395606.03125,,,
27,2631,,,,27460442.0,27476362.0,159124.34375
28,2639,24947846.0,26394288.0,14464424.0,,,
28,2649,26667006.0,26946126.0,2791204.5,,,
28,2659,25282432.0,25421778.0,1393456.125,,,
28,2669,27021398.0,27298410.0,2770126.0,,,
28,2679,28232368.0,28401048.0,1686805.25,,,
28,2689,27649756.0,27795396.0,1456393.875,,,
28,2699,28711500.0,28836942.0,1254419.75,,,
28,2709,25571888.0,25594552.0,226643.828125,,,
28,2719,29237808.0,29244024.0,62166.4375,,,
28,2725,,,,27663948.0,27667424.0,34746.5078125
29,2729,28303606.0,28324136.0,205295.796875,,,
29,2739,27703500.0,27708752.0,52529.7578125,,,
29,2749,27738358.0,27741888.0,35293.93359375,,,
29,2759,25738140.0,25740004.0,18639.681640625,,,
29,2769,27395944.0,27398134.0,21899.423828125,,,
29,2779,26394278.0,26396440.0,21627.28515625,,,
29,2789,26179052.0,26180894.0,18425.75,,,
29,2799,26773248.0,26774030.0,7818.26318359375,,,
29,2809,26408764.0,26409654.0,8900.6552734375,,,
29,2819,26385852.0,26390376.0,45232.28125,,,
29,2819,,,,27487740.0,27487958.0,2211.984619140625
30,2829,26629160.0,26631694.0,25333.962890625,,,
30,2839,25863182.0,25864032.0,8509.31640625,,,
30,2849,26743904.0,26745082.0,11782.3583984375,,,
30,2859,25111232.0,25112284.0,10512.3955078125,,,
30,2869,26050104.0,26052574.0,24708.869140625,,,
30,2879,25302480.0,25303340.0,8597.66796875,,,
30,2889,27612800.0,27613830.0,10309.814453125,,,
30,2899,23989360.0,23990960.0,15994.337890625,,,
30,2909,26921462.0,26922282.0,8191.4208984375,,,
30,2913,,,,27077862.0,27078048.0,1748.8243408203125
31,2919,26746662.0,26748374.0,17123.12890625,,,
31,2929,26950718.0,26951532.0,8136.50048828125,,,
31,2939,27922742.0,27923784.0,10426.21875,,,
31,2949,26717760.0,26722372.0,46112.43359375,,,
31,2959,26541302.0,26542878.0,15762.037109375,,,
31,2969,26490316.0,26493592.0,32756.208984375,,,
31,2979,24211884.0,24213854.0,19702.529296875,,,
31,2989,26362076.0,26365718.0,36415.2734375,,,
31,2999,26774092.0,26775856.0,17637.0859375,,,
31,3007,,,,26854424.0,26854640.0,2253.91552734375
32,3009,24302284.0,24306128.0,38440.671875,,,
32,3019,27479440.0,27480506.0,10666.158203125,,,
32,3029,27043852.0,27045974.0,21222.234375,,,
32,3039,29619824.0,29621278.0,14536.16015625,,,
32,3049,25443956.0,25445560.0,16036.474609375,,,
32,3059,25054748.0,25056094.0,13452.5185546875,,,
32,3069,27597316.0,27598354.0,10381.2099609375,,,
32,3079,26134206.0,26136114.0,19089.869140625,,,
32,3089,25963382.0,25968118.0,47351.984375,,,
32,3099,27845584.0,27852558.0,69744.15625,,,
32,3101,,,,26362282.0,26362506.0,2223.862060546875
33,3109,26614526.0,26615292.0,7651.046875,,,
33,3119,23560628.0,23562872.0,22444.0,,,
33,3129,25415924.0,25417148.0,12234.1884765625,,,
33,3139,24524614.0,24526184.0,15692.8466796875,,,
33,3149,24023136.0,24024020.0,8831.099609375,,,
33,3159,27530950.0,27533578.0,26279.5703125,,,
33,3169,24273526.0,24275362.0,18363.193359375,,,
33,3179,25264782.0,25266874.0,20928.6875,,,
33,3189,26192272.0,26195122.0,28494.38671875,,,
33,3195,,,,26280588.0,26280848.0,2544.6689453125
34,3199,26531260.0,26536328.0,50673.19140625,,,
34,3209,24615996.0,24624002.0,80066.796875,,,
34,3219,24787462.0,24791784.0,43215.61328125,,,
34,3229,25283134.0,25287054.0,39205.87890625,,,
34,3239,23747040.0,23748926.0,18866.15234375,,,
34,3249,25528412.0,25529648.0,12361.1123046875,,,
34,3259,24481004.0,24484312.0,33089.06640625,,,
34,3269,27082860.0,27085902.0,30429.55078125,,,
34,3279,25381436.0,25385922.0,44851.3515625,,,
34,3289,23468144.0,23469988.0,18443.26171875,,,
34,3289,,,,25764244.0,25764428.0,1785.9881591796875
35,3299,25250168.0,25253730.0,35612.48828125,,,
35,3309,25843344.0,25846480.0,31362.427734375,,,
35,3319,22728550.0,22729750.0,12006.662109375,,,
35,3329,23066192.0,23068568.0,23762.865234375,,,
35,3339,24763304.0,24765294.0,19905.4453125,,,
35,3349,22952630.0,22955486.0,28557.48828125,,,
35,3359,25294902.0,25298086.0,31833.474609375,,,
35,3369,25407584.0,25410388.0,28031.40234375,,,
35,3379,25702366.0,25708724.0,63578.7734375,,,
35,3383,,,,25229692.0,25229934.0,2366.12109375
36,3389,24035222.0,24041112.0,58894.4765625,,,
36,3399,23064928.0,23066484.0,15556.359375,,,
36,3409,24663668.0,24671160.0,74918.8984375,,,
36,3419,23794838.0,23799558.0,47201.2890625,,,
36,3429,25948284.0,25951836.0,35512.54296875,,,
36,3439,27944550.0,27948116.0,35650.16796875,,,
36,3449,24424092.0,24426872.0,27794.751953125,,,
36,3459,23689622.0,23693598.0,39763.57421875,,,
36,3469,24423184.0,24424956.0,17710.734375,,,
36,3477,,,,24950688.0,24951052.0,3644.662109375
37,3479,23793440.0,23795854.0,24137.544921875,,,
37,3489,24987880.0,24994466.0,65857.3203125,,,
37,3499,24513654.0,24517064.0,34096.47265625,,,
37,3509,24695248.0,24698444.0,31956.31640625,,,
37,3519,25059174.0,25062668.0,34949.4921875,,,
37,3529,25172230.0,25177738.0,55086.48828125,,,
37,3539,23666620.0,23671174.0,45544.07421875,,,
37,3549,23771862.0,23778370.0,65078.5,,,
37,3559,21845734.0,21849310.0,35761.05859375,,,
37,3569,24685980.0,24694140.0,81603.9609375,,,
37,3571,,,,24411630.0,24411968.0,3307.5791015625
38,3579,27818902.0,27821542.0,26403.8671875,,,
38,3589,23516640.0,23524548.0,79082.28125,,,
38,3599,23170348.0,23173234.0,28864.55078125,,,
38,3609,21382976.0,21387886.0,49099.921875,,,
38,3619,24396288.0,24406260.0,99714.1015625,,,
38,3629,23909192.0,23913396.0,42047.671875,,,
38,3639,21612576.0,21620966.0,83907.4765625,,,
38,3649,22958446.0,22962828.0,43825.03125,,,
38,3659,22872942.0,22879378.0,64357.875,,,
38,3665,,,,24049852.0,24050252.0,3934.852294921875
39,3669,22923508.0,22927770.0,42629.57421875,,,
39,3679,22986678.0,22993530.0,68522.1484375,,,
39,3689,24734336.0,24739440.0,51044.87109375,,,
39,3699,24487014.0,24493628.0,66149.359375,,,
39,3709,23914736.0,23920282.0,55452.3046875,,,
39,3719,23154766.0,23161468.0,67015.75,,,
39,3729,21978852.0,21983082.0,42297.859375,,,
39,3739,23584964.0,23591134.0,61705.48828125,,,
39,3749,22100932.0,22111894.0,109620.6328125,,,
39,3759,23896598.0,23902946.0,63475.3203125,,,
39,3759,,,,23462142.0,23462558.0,4195.31689453125
40,3769,24601430.0,24610086.0,86567.703125,,,
40,3779,24258976.0,24267888.0,89116.328125,,,
40,3789,21889464.0,21895792.0,63273.609375,,,
40,3799,22264998.0,22270240.0,52426.734375,,,
40,3809,23752006.0,23755370.0,33632.546875,,,
40,3819,21411550.0,21429664.0,181144.75,,,
40,3829,20279854.0,20289326.0,94712.2734375,,,
40,3839,23481366.0,23487636.0,62694.72265625,,,
40,3849,22120198.0,22126640.0,64423.5859375,,,
40,3853,,,,22608948.0,22609336.0,3859.740966796875
41,3859,22653408.0,22661492.0,80839.0078125,,,
41,3869,23597558.0,23602186.0,46277.671875,,,
41,3879,22470932.0,22476834.0,59026.19140625,,,
41,3889,23767174.0,23775418.0,82430.828125,,,
41,3899,20118936.0,20129368.0,104327.1484375,,,
41,3909,22675830.0,22683966.0,81366.9453125,,,
41,3919,21924096.0,21928598.0,45026.48046875,,,
41,3929,21246164.0,21261472.0,153080.515625,,,
41,3939,23259424.0,23270072.0,106482.8125,,,
41,3947,,,,22122060.0,22123570.0,15036.0615234375
42,3949,22488708.0,22494900.0,61924.22265625,,,
42,3959,21051024.0,21059342.0,83172.2265625,,,
42,3969,19982576.0,19991330.0,87534.734375,,,
42,3979,21112126.0,21120072.0,79463.03125,,,
42,3989,22860528.0,22872208.0,116799.84375,,,
42,3999,19339126.0,19348796.0,96707.40625,,,
42,4009,19522176.0,19529176.0,70003.9296875,,,
42,4019,21650358.0,21663740.0,133820.296875,,,
42,4029,21691406.0,21707004.0,155984.078125,,,
42,4039,21552236.0,21563972.0,117350.203125,,,
42,4041,,,,21958080.0,21959232.0,11489.00390625
43,4049,19375932.0,19379316.0,33848.890625,,,
43,4059,21664288.0,21684152.0,198632.203125,,,
43,4069,21959160.0,21965484.0,63235.67578125,,,
43,4079,20719862.0,20725878.0,60158.390625,,,
43,4089,21873108.0,21884072.0,109644.109375,,,
43,4099,21081908.0,21088900.0,69928.6796875,,,
43,4109,20299272.0,20302836.0,35633.1328125,,,
43,4119,19842782.0,19846458.0,36753.3515625,,,
43,4129,19595900.0,19614522.0,186213.1875,,,
43,4135,,,,21280544.0,21281524.0,9781.455078125
44,4139,19099614.0,19116764.0,171493.46875,,,
44,4149,19244980.0,19258672.0,136926.953125,,,
44,4159,22528272.0,22536778.0,85067.03125,,,
44,4169,21622028.0,21627750.0,57213.2734375,,,
44,4179,20415336.0,20420908.0,55717.25390625,,,
44,4189,19523380.0,19533772.0,103910.21875,,,
44,4199,20949288.0,20959410.0,101216.34375,,,
44,4209,20888316.0,20894438.0,61226.91796875,,,
44,4219,20429518.0,20448096.0,185772.359375,,,
44,4229,19410552.0,19423474.0,129229.6484375,,,
44,4229,,,,20639942.0,20645222.0,52799.69140625
45,4239,20774088.0,20802632.0,285441.1875,,,
45,4249,18874534.0,18908686.0,341519.90625,,,
45,4259,20176374.0,20181696.0,53227.28515625,,,
45,4269,20602164.0,20614730.0,125662.7109375,,,
45,4279,20496462.0,20507372.0,109097.25,,,
45,4289,17562972.0,17579392.0,164195.953125,,,
45,4299,19628822.0,19636114.0,72920.765625,,,
45,4309,18146500.0,18172418.0,259188.6875,,,
45,4319,19776556.0,19781216.0,46590.06640625,,,
45,4323,,,,19482634.0,19487242.0,46062.66796875
46,4329,17593592.0,17599136.0,55441.42578125,,,
46,4339,17216968.0,17229808.0,128400.0,,,
46,4349,19276988.0,19305854.0,288664.0,,,
46,4359,19360780.0,19367530.0,67504.6640625,,,
46,4369,18578380.0,18605366.0,269851.65625,,,
46,4379,18039404.0,18057228.0,178240.453125,,,
46,4389,19281840.0,19296900.0,150600.765625,,,
46,4399,17491536.0,17500230.0,86935.4296875,,,
46,4409,18087752.0,18093872.0,61203.16015625,,,
46,4417,,,,18753302.0,18757642.0,43361.83984375
47,4419,18170892.0,18198988.0,280966.40625,,,
47,4429,18531132.0,18538512.0,73803.1953125,,,
47,4439,17341958.0,17349306.0,73476.5703125,,,
47,4449,17704434.0,17710292.0,58589.1015625,,,
47,4459,17474144.0,17728322.0,2541784.25,,,
47,4469,17726836.0,17771774.0,449374.1875,,,
47,4479,19179096.0,19193332.0,142356.15625,,,
47,4489,17182328.0,8279032832.0,82618507264.0,,,
47,4499,19002176.0,2725654272.0,27066521600.0,,,
47,4509,20713650.0,70519008.0,498053536.0,,,
47,4511,,,,22040728.0,468838208.0,4467975168.0
48,4519,20226732.0,33679148.0,134524144.0,,,
48,4529,20028076.0,24487478.0,44594012.0,,,
48,4539,20059552.0,63067052.0,430074976.0,,,
48,4549,20293536.0,31912840.0,116193048.0,,,
48,4559,17732168.0,20264340.0,25321720.0,,,
48,4569,20683048.0,23387978.0,27049294.0,,,
48,4579,19495360.0,21355714.0,18603540.0,,,
48,4589,20923236.0,22742798.0,18195614.0,,,
48,4599,20492772.0,22583908.0,20911356.0,,,
48,4605,,,,20608070.0,21611384.0,10033142.0
49,4609,19750292.0,21783198.0,20329066.0,,,
49,4619,20820360.0,24650458.0,38300988.0,,,
49,4629,18690934.0,21216844.0,25259094.0,,,
49,4639,17942978.0,19699326.0,17563486.0,,,
49,4649,20377956.0,22265640.0,18876838.0,,,
49,4659,19656136.0,22692502.0,30363652.0,,,
49,4669,21040790.0,22575106.0,15343153.0,,,
49,4679,18585412.0,20936314.0,23509016.0,,,
49,4689,18425858.0,19864690.0,14388323.0,,,
49,4699,21479000.0,23349128.0,18701280.0,,,
49,4699,,,,20603716.0,21446332.0,8426153.0
50,4709,18578284.0,19980474.0,14021898.0,,,
