epoch,step,train_data_loss,train_loss,train_pde_loss,val_data_loss,val_loss,val_pde_loss
18,1739,0.4444694519042969,14738197504.0,147381977088.0,,,
18,1749,0.44850966334342957,17460353024.0,174603517952.0,,,
18,1759,0.4528903365135193,139505008640.0,1395050020864.0,,,
18,1769,0.4328460693359375,43392192512.0,433921916928.0,,,
18,1779,0.42879748344421387,30231050240.0,302310490112.0,,,
18,1785,,,,0.4211829900741577,1215962496.0,12159623168.0
19,1789,0.4263966977596283,103554605056.0,1035546066944.0,,,
19,1799,0.39812228083610535,56513843200.0,565138423808.0,,,
19,1809,0.432377427816391,62573793280.0,625737924608.0,,,
19,1819,0.43124765157699585,34092996608.0,340929970176.0,,,
19,1829,0.4407181739807129,37138227200.0,371382255616.0,,,
19,1839,0.4002896249294281,11168125952.0,111681257472.0,,,
19,1849,0.4525807797908783,116661641216.0,1166616428544.0,,,
19,1859,0.41480588912963867,13999464448.0,139994644480.0,,,
19,1869,0.42281073331832886,60212281344.0,602122813440.0,,,
19,1879,0.42196255922317505,19683956736.0,196839555072.0,,,
19,1879,,,,0.4222709834575653,1951850880.0,19518504960.0
20,1889,0.4191783368587494,19864655872.0,198646562816.0,,,
20,1899,0.4210624098777771,64788787200.0,647887847424.0,,,
20,1909,0.4201962947845459,26491967488.0,264919662592.0,,,
20,1919,0.42355307936668396,28992116736.0,289921171456.0,,,
20,1929,0.4309750497341156,93746479104.0,937464758272.0,,,
20,1939,0.4277748465538025,5852626944.0,58526269440.0,,,
20,1949,0.4152190089225769,40823582720.0,408235802624.0,,,
20,1959,0.4147082567214966,25121343488.0,251213430784.0,,,
20,1969,0.441415011882782,23855740928.0,238557396992.0,,,
20,1973,,,,0.42387041449546814,2004195200.0,20041947136.0
21,1979,0.417818546295166,61277908992.0,612779098112.0,,,
21,1989,0.4306531846523285,107361001472.0,1073609965568.0,,,
21,1999,0.4086984395980835,80249118720.0,802491203584.0,,,
21,2009,0.4389512240886688,7341457408.0,73414574080.0,,,
21,2019,0.4286271035671234,202236674048.0,2022366642176.0,,,
21,2029,0.42239055037498474,34064095232.0,340640956416.0,,,
21,2039,0.42313218116760254,29857589248.0,298575888384.0,,,
21,2049,0.43150728940963745,40488919040.0,404889174016.0,,,
21,2059,0.4246787428855896,12633960448.0,126339604480.0,,,
21,2067,,,,0.421772837638855,1813656320.0,18136565760.0
22,2069,0.4461033344268799,24141279232.0,241412784128.0,,,
22,2079,0.45091092586517334,70736519168.0,707365175296.0,,,
22,2089,0.4146275222301483,35532324864.0,355323248640.0,,,
22,2099,0.42778247594833374,12072542208.0,120725422080.0,,,
22,2109,0.40183019638061523,12339181568.0,123391811584.0,,,
22,2119,0.4242371916770935,122228678656.0,1222286770176.0,,,
22,2129,0.4348028600215912,14903802880.0,149038022656.0,,,
22,2139,0.41583573818206787,230632357888.0,2306323513344.0,,,
22,2149,0.4225395619869232,139213570048.0,1392135634944.0,,,
22,2159,0.4182087779045105,52846694400.0,528466935808.0,,,
22,2161,,,,0.42057231068611145,1601698304.0,16016988160.0
23,2169,0.43213534355163574,11373214720.0,113732149248.0,,,
23,2179,0.42722806334495544,21123643392.0,211236421632.0,,,
23,2189,0.4005673825740814,34222325760.0,342223257600.0,,,
23,2199,0.3900485038757324,150939664384.0,1509396578304.0,,,
23,2209,0.4175679087638855,27624902656.0,276249018368.0,,,
23,2219,0.4328932762145996,78804492288.0,788044906496.0,,,
23,2229,0.4203726649284363,38598529024.0,385985282048.0,,,
23,2239,0.42087918519973755,57643139072.0,576431390720.0,,,
23,2249,0.42374464869499207,39796809728.0,397968080896.0,,,
23,2255,,,,0.42214739322662354,1669313536.0,16693134336.0
24,2259,0.41160091757774353,34201892864.0,342018916352.0,,,
24,2269,0.4068526029586792,23892903936.0,238929035264.0,,,
24,2279,0.42431557178497314,115631955968.0,1156319543296.0,,,
24,2289,0.39625245332717896,68581793792.0,685817921536.0,,,
24,2299,0.4060896337032318,77809917952.0,778099163136.0,,,
24,2309,0.41802915930747986,28314941440.0,283149402112.0,,,
24,2319,0.41851577162742615,64758935552.0,647589330944.0,,,
24,2329,0.4266805052757263,15052573696.0,150525739008.0,,,
24,2339,0.42347830533981323,25835204608.0,258352037888.0,,,
24,2349,0.4316357374191284,24393500672.0,243935002624.0,,,
24,2349,,,,0.4193154275417328,1843518208.0,18435184640.0
25,2359,0.424278199672699,18321993728.0,183219929088.0,,,
25,2369,0.4365006387233734,21473486848.0,214734864384.0,,,
25,2379,0.44936108589172363,63782252544.0,637822500864.0,,,
25,2389,0.41678375005722046,35645861888.0,356458594304.0,,,
25,2399,0.4017373025417328,70253740032.0,702537400320.0,,,
25,2409,0.4345704913139343,43390595072.0,433905958912.0,,,
25,2419,0.4307674169540405,15944384512.0,159443845120.0,,,
25,2429,0.4064415395259857,25494546432.0,254945460224.0,,,
25,2439,0.43592584133148193,18934274048.0,189342728192.0,,,
25,2443,,,,0.4201066195964813,592404544.0,5924044800.0
26,2449,0.43026432394981384,47253700608.0,472537006080.0,,,
26,2459,0.4348927438259125,14900571136.0,149005713408.0,,,
26,2469,0.44674989581108093,34714824704.0,347148255232.0,,,
26,2479,0.4529115557670593,23801532416.0,238015315968.0,,,
26,2489,0.43324264883995056,34064984064.0,340649836544.0,,,
26,2499,0.42109355330467224,21154443264.0,211544424448.0,,,
26,2509,0.4277791678905487,8873932800.0,88739323904.0,,,
26,2519,0.4393388628959656,9244335104.0,92443344896.0,,,
26,2529,0.4122541546821594,34025658368.0,340256587776.0,,,
26,2537,,,,0.42149171233177185,6423550464.0,64235503616.0
27,2539,0.44126471877098083,55696949248.0,556969492480.0,,,
27,2549,0.41846364736557007,44817346560.0,448173473792.0,,,
27,2559,0.4418313503265381,164027367424.0,1640273674240.0,,,
27,2569,0.44034695625305176,19720591360.0,197205901312.0,,,
27,2579,0.43410903215408325,5708138496.0,57081384960.0,,,
27,2589,0.4321233630180359,12921409536.0,129214095360.0,,,
27,2599,0.4304482340812683,27709270016.0,277092696064.0,,,
27,2609,0.42848819494247437,13898886144.0,138988863488.0,,,
27,2619,0.42291516065597534,44609093632.0,446090936320.0,,,
27,2629,0.42376670241355896,28168951808.0,281689522176.0,,,
27,2631,,,,0.42007145285606384,1175669504.0,11756694528.0
28,2639,0.4287058711051941,60240789504.0,602407895040.0,,,
28,2649,0.42763280868530273,40714571776.0,407145709568.0,,,
28,2659,0.4319952428340912,22721314816.0,227213148160.0,,,
28,2669,0.42505401372909546,6872212992.0,68722130944.0,,,
28,2679,0.4222962260246277,61852504064.0,618525032448.0,,,
28,2689,0.40204569697380066,39265452032.0,392654520320.0,,,
28,2699,0.43341922760009766,18987251712.0,189872504832.0,,,
28,2709,0.39367231726646423,6167406592.0,61674065920.0,,,
28,2719,0.4219564199447632,26226356224.0,262263554048.0,,,
28,2725,,,,0.41947469115257263,1846647040.0,18466465792.0
29,2729,0.4150099754333496,6248524288.0,62485241856.0,,,
29,2739,0.4306642413139343,43735900160.0,437358985216.0,,,
29,2749,0.4407048225402832,14664043520.0,146640437248.0,,,
29,2759,0.43760889768600464,24798724096.0,247987240960.0,,,
29,2769,0.40753960609436035,10969487360.0,109694869504.0,,,
29,2779,0.40174421668052673,26622982144.0,266229825536.0,,,
29,2789,0.4381665587425232,12977626112.0,129776254976.0,,,
29,2799,0.41973742842674255,36661534720.0,366615330816.0,,,
29,2809,0.4065549373626709,65281654784.0,652816547840.0,,,
29,2819,0.43062514066696167,22226618368.0,222266179584.0,,,
29,2819,,,,0.42201781272888184,1204191488.0,12041914368.0
30,2829,0.4287000596523285,14588990464.0,145889902592.0,,,
30,2839,0.4019625186920166,4488908288.0,44889083904.0,,,
30,2849,0.43748706579208374,19284383744.0,192843825152.0,,,
30,2859,0.4224187731742859,16807345152.0,168073445376.0,,,
30,2869,0.4378577470779419,9086225408.0,90862256128.0,,,
30,2879,0.41834330558776855,14965148672.0,149651488768.0,,,
30,2889,0.411126971244812,27164803072.0,271648030720.0,,,
30,2899,0.4180285930633545,24775063552.0,247750623232.0,,,
30,2909,0.42918556928634644,62422384640.0,624223846400.0,,,
30,2913,,,,0.42274338006973267,1491675776.0,14916754432.0
31,2919,0.426999032497406,22687012864.0,226870116352.0,,,
31,2929,0.42714807391166687,17098419200.0,170984194048.0,,,
31,2939,0.40632474422454834,13599688704.0,135996882944.0,,,
31,2949,0.42308565974235535,77337133056.0,773371330560.0,,,
31,2959,0.4213736653327942,21368330240.0,213683306496.0,,,
31,2969,0.4087938666343689,24885526528.0,248855265280.0,,,
31,2979,0.4153153896331787,32897460224.0,328974598144.0,,,
31,2989,0.4436876177787781,13941806080.0,139418058752.0,,,
31,2999,0.43191713094711304,29622915072.0,296229142528.0,,,
31,3007,,,,0.42171424627304077,618649088.0,6186492928.0
32,3009,0.42603549361228943,4219163392.0,42191634432.0,,,
32,3019,0.4470725655555725,37052559360.0,370525569024.0,,,
32,3029,0.42349252104759216,52818276352.0,528182771712.0,,,
32,3039,0.4206206798553467,23253524480.0,232535244800.0,,,
32,3049,0.42064428329467773,10867174400.0,108671737856.0,,,
32,3059,0.41982945799827576,10564343808.0,105643433984.0,,,
32,3069,0.415893018245697,22917189632.0,229171888128.0,,,
32,3079,0.4253087639808655,20477632512.0,204776325120.0,,,
32,3089,0.43814414739608765,9315212288.0,93152116736.0,,,
32,3099,0.41835734248161316,10399407104.0,103994064896.0,,,
32,3101,,,,0.4222657382488251,1027706048.0,10277061632.0
33,3109,0.4265882968902588,11076140032.0,110761402368.0,,,
33,3119,0.432710736989975,4675188736.0,46751887360.0,,,
33,3129,0.41616368293762207,9129105408.0,91291049984.0,,,
33,3139,0.4095240533351898,215674765312.0,2156747685888.0,,,
33,3149,0.43023669719696045,18826272768.0,188262727680.0,,,
33,3159,0.4149251878261566,50194460672.0,501944582144.0,,,
33,3169,0.42120593786239624,29837719552.0,298377183232.0,,,
33,3179,0.4394741654396057,46141415424.0,461414137856.0,,,
33,3189,0.4363889694213867,27636334592.0,276363345920.0,,,
33,3195,,,,0.42077749967575073,1264366336.0,12643660800.0
34,3199,0.3981177508831024,54715023360.0,547150233600.0,,,
34,3209,0.41353559494018555,18619750400.0,186197491712.0,,,
34,3219,0.3959265649318695,22078617600.0,220786163712.0,,,
34,3229,0.44230708479881287,136088862720.0,1360888594432.0,,,
34,3239,0.4371965825557709,32380243968.0,323802431488.0,,,
34,3249,0.4363434314727783,16668033024.0,166680330240.0,,,
34,3259,0.43563029170036316,9931897856.0,99318980608.0,,,
34,3269,0.4249045252799988,52482015232.0,524820152320.0,,,
34,3279,0.41220197081565857,10684290048.0,106842898432.0,,,
34,3289,0.43101030588150024,14864765952.0,148647657472.0,,,
34,3289,,,,0.41997891664505005,2152133376.0,21521334272.0
35,3299,0.42250925302505493,46169264128.0,461692633088.0,,,
35,3309,0.4167960286140442,8143841792.0,81438416896.0,,,
35,3319,0.4285505712032318,12874643456.0,128746430464.0,,,
35,3329,0.4356977641582489,35516170240.0,355161702400.0,,,
35,3339,0.42154020071029663,87282196480.0,872821948416.0,,,
35,3349,0.42392152547836304,18344837120.0,183448371200.0,,,
35,3359,0.418563574552536,10791681024.0,107916804096.0,,,
35,3369,0.4353512227535248,19614330880.0,196143300608.0,,,
35,3379,0.4372835159301758,42622144512.0,426221436928.0,,,
35,3383,,,,0.42035290598869324,1158925568.0,11589254144.0
