epoch,step,train_loss,val_loss
25,9399,14.994258880615234,
25,9449,15.191130638122559,
25,9499,14.810056686401367,
25,9549,15.162824630737305,
25,9599,14.802550315856934,
25,9649,15.186967849731445,
25,9699,15.537080764770508,
25,9749,14.846808433532715,
25,9749,,14.822964668273926
26,9799,15.053631782531738,
26,9849,14.878891944885254,
26,9899,15.166498184204102,
26,9949,15.02538776397705,
26,9999,14.738439559936523,
26,10049,15.151138305664062,
26,10099,15.401277542114258,
26,10124,,15.217143058776855
27,10149,15.49130630493164,
27,10199,14.856681823730469,
27,10249,15.211160659790039,
27,10299,14.657032012939453,
27,10349,15.020703315734863,
27,10399,15.861836433410645,
27,10449,15.701042175292969,
27,10499,14.862043380737305,
27,10499,,15.408121109008789
28,10549,14.904850006103516,
28,10599,14.904298782348633,
28,10649,14.885310173034668,
28,10699,14.733396530151367,
28,10749,14.945436477661133,
28,10799,15.308873176574707,
28,10849,15.190629959106445,
28,10874,,15.097332954406738
29,10899,15.328160285949707,
29,10949,15.408323287963867,
29,10999,14.484536170959473,
29,11049,14.984867095947266,
29,11099,15.109745979309082,
29,11149,15.115065574645996,
29,11199,15.136378288269043,
29,11249,15.24008560180664,
29,11249,,15.185778617858887
30,11299,14.945064544677734,
30,11349,14.805665969848633,
30,11399,15.01828384399414,
30,11449,14.454453468322754,
30,11499,15.0033540725708,
30,11549,15.357398986816406,
30,11599,15.07658576965332,
30,11624,,14.981537818908691
31,11649,14.865050315856934,
31,11699,14.648391723632812,
31,11749,15.002265930175781,
31,11799,14.900277137756348,
31,11849,15.272453308105469,
31,11899,14.481087684631348,
31,11949,14.711493492126465,
31,11999,14.808331489562988,
31,11999,,15.26253604888916
32,12049,14.98495101928711,
32,12099,15.496946334838867,
32,12149,15.771098136901855,
32,12199,15.187942504882812,
32,12249,15.087846755981445,
32,12299,14.784065246582031,
32,12349,14.652292251586914,
32,12374,,15.130437850952148
33,12399,14.774919509887695,
33,12449,14.855790138244629,
33,12499,15.244672775268555,
33,12549,14.826019287109375,
33,12599,15.236357688903809,
33,12649,14.83070182800293,
33,12699,14.747968673706055,
33,12749,15.238241195678711,
33,12749,,14.960958480834961
34,12799,14.9949951171875,
34,12849,15.254980087280273,
34,12899,15.21535873413086,
34,12949,14.896759986877441,
34,12999,14.848276138305664,
34,13049,14.952613830566406,
34,13099,14.999710083007812,
34,13124,,15.01863956451416
